epoch,step,train_loss,train_acc
2,769,1.1565322875976562,0.6328125
2,770,1.0289726257324219,0.7265625
2,771,1.179327368736267,0.6328125
2,772,1.1751651763916016,0.5859375
2,773,1.112807035446167,0.625
2,774,1.184814453125,0.5546875
2,775,1.1423604488372803,0.6171875
2,776,1.0149917602539062,0.6640625
2,777,1.16354501247406,0.5859375
2,778,1.150810956954956,0.5546875
2,779,1.108001708984375,0.6171875
2,780,1.1150624752044678,0.5859375
3,781,1.0477523803710938,0.6328125
3,782,1.0446414947509766,0.625
3,783,1.1430182456970215,0.5703125
3,784,1.1126039028167725,0.6328125
3,785,1.086619257926941,0.59375
3,786,1.1915509700775146,0.5234375
3,787,1.065319538116455,0.6328125
3,788,1.2678234577178955,0.578125
3,789,1.2386434078216553,0.53125
3,790,1.0695823431015015,0.6015625
3,791,1.1573150157928467,0.59375
3,792,1.1787694692611694,0.578125
3,793,1.001938819885254,0.6328125
3,794,1.168238878250122,0.5625
3,795,1.0130081176757812,0.625
3,796,1.153374195098877,0.5625
3,797,1.06422758102417,0.6015625
3,798,0.9628207683563232,0.6796875
3,799,1.2065072059631348,0.5390625
3,800,1.0972018241882324,0.609375
3,801,1.2411081790924072,0.546875
3,802,1.1365437507629395,0.5390625
3,803,1.0958425998687744,0.6328125
3,804,1.3350253105163574,0.546875
3,805,1.051457405090332,0.6171875
3,806,1.256347894668579,0.59375
3,807,1.157144546508789,0.5625
3,808,1.1199421882629395,0.5546875
3,809,0.9508341550827026,0.6640625
3,810,1.3186681270599365,0.5234375
3,811,0.958632230758667,0.578125
3,812,1.1547421216964722,0.578125
3,813,1.0170691013336182,0.6484375
3,814,1.030685305595398,0.59375
3,815,1.0938961505889893,0.6328125
3,816,1.1190049648284912,0.5859375
3,817,1.102704644203186,0.5625
3,818,1.1872568130493164,0.6015625
3,819,1.110905408859253,0.5546875
3,820,1.1083678007125854,0.59375
3,821,1.0581450462341309,0.6015625
3,822,1.028963327407837,0.6640625
3,823,1.070298433303833,0.6328125
3,824,1.0322527885437012,0.6015625
3,825,1.0444285869598389,0.640625
3,826,1.1667754650115967,0.5859375
3,827,0.9642115831375122,0.6875
3,828,1.1491682529449463,0.5703125
3,829,1.0905271768569946,0.640625
3,830,1.049039363861084,0.625
3,831,1.1738343238830566,0.5859375
3,832,0.9499830007553101,0.6953125
3,833,1.1215167045593262,0.59375
3,834,1.074416160583496,0.609375
3,835,1.1281375885009766,0.5859375
3,836,0.9268467426300049,0.7109375
3,837,1.1654362678527832,0.625
3,838,1.0618276596069336,0.640625
3,839,1.0113284587860107,0.6640625
3,840,1.1481009721755981,0.578125
3,841,1.2269024848937988,0.5546875
3,842,1.0898370742797852,0.6171875
3,843,1.1539709568023682,0.5859375
3,844,1.112060546875,0.578125
3,845,1.167445421218872,0.578125
3,846,0.9434097409248352,0.65625
3,847,0.9119774103164673,0.6796875
3,848,1.1767191886901855,0.609375
3,849,1.143164873123169,0.578125
3,850,1.1581089496612549,0.578125
3,851,1.0592308044433594,0.6953125
3,852,1.1292846202850342,0.59375
3,853,1.0034974813461304,0.6484375
3,854,1.1188957691192627,0.578125
3,855,1.0827813148498535,0.65625
3,856,1.0732271671295166,0.5859375
3,857,1.1321547031402588,0.6171875
3,858,1.1946179866790771,0.546875
3,859,1.1249613761901855,0.609375
3,860,0.9845473170280457,0.609375
3,861,1.2241138219833374,0.5859375
3,862,1.0966486930847168,0.5859375
3,863,1.0375909805297852,0.640625
3,864,1.0262115001678467,0.6328125
3,865,1.1503021717071533,0.5859375
3,866,1.231499433517456,0.53125
3,867,1.309844970703125,0.515625
3,868,1.1375185251235962,0.609375
3,869,1.02793288230896,0.59375
3,870,1.0634996891021729,0.578125
3,871,1.2533862590789795,0.546875
3,872,1.1203445196151733,0.578125
3,873,1.0982531309127808,0.59375
3,874,1.214421272277832,0.59375
3,875,1.111079454421997,0.5859375
3,876,1.1423742771148682,0.578125
3,877,1.175675392150879,0.6015625
3,878,1.1914602518081665,0.5625
3,879,1.032923698425293,0.6328125
3,880,0.990357518196106,0.625
3,881,1.0324044227600098,0.5859375
3,882,1.2402328252792358,0.5625
3,883,1.240363359451294,0.59375
3,884,1.1263004541397095,0.5859375
3,885,1.0973882675170898,0.5703125
3,886,1.0721867084503174,0.6484375
3,887,1.0057939291000366,0.6328125
3,888,1.0320408344268799,0.640625
3,889,0.955417275428772,0.6484375
3,890,0.997174859046936,0.65625
3,891,1.1033411026000977,0.6171875
3,892,1.0877900123596191,0.59375
3,893,1.137488842010498,0.5859375
3,894,1.086151123046875,0.6328125
3,895,1.0337090492248535,0.6484375
3,896,1.225711703300476,0.546875
3,897,0.8987027406692505,0.7421875
3,898,1.0866605043411255,0.6015625
3,899,1.067551851272583,0.6328125
3,900,1.1468205451965332,0.640625
3,901,1.0928698778152466,0.6640625
3,902,0.9834069609642029,0.640625
3,903,1.0413018465042114,0.625
3,904,1.1199054718017578,0.609375
3,905,1.091986894607544,0.6171875
3,906,1.1206364631652832,0.640625
3,907,1.1337940692901611,0.5625
3,908,0.9987056851387024,0.6171875
3,909,1.420500636100769,0.4609375
3,910,1.071476697921753,0.5859375
3,911,1.1309856176376343,0.6015625
3,912,1.0892622470855713,0.6484375
3,913,1.0636184215545654,0.6328125
3,914,1.1491800546646118,0.5546875
3,915,1.0528656244277954,0.5859375
3,916,1.0852793455123901,0.59375
3,917,1.1743924617767334,0.5859375
3,918,1.0312469005584717,0.65625
3,919,1.0893938541412354,0.640625
3,920,1.1153526306152344,0.625
3,921,1.2290623188018799,0.546875
3,922,1.160166621208191,0.578125
3,923,1.0226566791534424,0.6328125
3,924,1.1572654247283936,0.578125
3,925,0.9430682063102722,0.6875
3,926,1.206037998199463,0.625
3,927,1.1435801982879639,0.5859375
3,928,1.1323192119598389,0.5859375
3,929,0.9336144924163818,0.6875
3,930,1.1550236940383911,0.5703125
3,931,1.1653708219528198,0.546875
3,932,1.1643366813659668,0.578125
3,933,1.1027917861938477,0.59375
3,934,1.0297882556915283,0.65625
3,935,1.1199990510940552,0.625
3,936,1.1039808988571167,0.6015625
3,937,1.0667521953582764,0.65625
3,938,1.2113926410675049,0.546875
3,939,1.0963160991668701,0.6015625
3,940,1.2069798707962036,0.5546875
3,941,1.1954984664916992,0.546875
3,942,1.2833507061004639,0.5234375
3,943,0.9830135107040405,0.6171875
3,944,1.1417105197906494,0.5859375
3,945,1.0497268438339233,0.640625
3,946,1.0799217224121094,0.6484375
3,947,1.0897762775421143,0.578125
3,948,1.0409579277038574,0.5859375
3,949,1.1611812114715576,0.6171875
3,950,0.9781269431114197,0.65625
3,951,1.012553095817566,0.671875
3,952,1.1664983034133911,0.6015625
3,953,1.250048041343689,0.5
3,954,0.9724469780921936,0.671875
3,955,1.1896121501922607,0.5859375
3,956,1.1376512050628662,0.5859375
3,957,1.0319807529449463,0.609375
3,958,0.9956740140914917,0.65625
3,959,1.3152393102645874,0.5078125
3,960,1.1435940265655518,0.6171875
3,961,1.1883175373077393,0.5859375
3,962,1.1032155752182007,0.6328125
3,963,1.077883243560791,0.6171875
3,964,1.06014883518219,0.6171875
3,965,1.0638477802276611,0.6015625
3,966,1.2462823390960693,0.5234375
3,967,1.231575608253479,0.5546875
3,968,1.2567341327667236,0.53125
3,969,1.0911531448364258,0.59375
3,970,1.1508212089538574,0.625
3,971,1.0857250690460205,0.6015625
3,972,1.188103437423706,0.53125
3,973,1.034928560256958,0.6171875
3,974,0.9839023351669312,0.65625
3,975,1.1035254001617432,0.578125
3,976,1.1197431087493896,0.546875
3,977,1.279903769493103,0.4921875
3,978,1.2113758325576782,0.59375
3,979,1.1400470733642578,0.59375
3,980,1.113538146018982,0.59375
3,981,1.0139180421829224,0.6328125
3,982,1.1086230278015137,0.578125
3,983,1.2193535566329956,0.5625
3,984,1.0424487590789795,0.6328125
3,985,1.1535193920135498,0.59375
3,986,1.1076985597610474,0.6171875
3,987,1.1920738220214844,0.6328125
3,988,0.9974406957626343,0.6484375
3,989,0.9970471858978271,0.6640625
3,990,1.0494611263275146,0.625
3,991,1.169429063796997,0.609375
3,992,1.0786406993865967,0.6015625
3,993,1.0782023668289185,0.6640625
3,994,1.1500244140625,0.59375
3,995,1.0363054275512695,0.59375
3,996,1.0478994846343994,0.6640625
3,997,1.3334132432937622,0.5078125
3,998,1.23722505569458,0.6328125
3,999,1.0313938856124878,0.640625
3,1000,1.1980760097503662,0.5703125
3,1001,1.1119389533996582,0.5625
3,1002,1.1174228191375732,0.6015625
3,1003,1.003343105316162,0.609375
3,1004,1.2173428535461426,0.5546875
3,1005,1.0950840711593628,0.625
3,1006,1.031705617904663,0.6171875
3,1007,1.0515029430389404,0.6796875
3,1008,1.0181331634521484,0.640625
3,1009,1.1329342126846313,0.578125
3,1010,1.1191411018371582,0.625
3,1011,1.0193153619766235,0.6640625
3,1012,1.2695386409759521,0.53125
3,1013,1.0970830917358398,0.578125
3,1014,1.0560622215270996,0.6171875
3,1015,1.1143465042114258,0.625
3,1016,1.0464866161346436,0.6015625
3,1017,1.120859980583191,0.6015625
3,1018,1.1725447177886963,0.5703125
3,1019,1.056376576423645,0.65625
3,1020,1.0941658020019531,0.6328125
3,1021,0.9651879668235779,0.671875
3,1022,1.147890567779541,0.5546875
3,1023,1.017883062362671,0.65625
3,1024,1.1496309041976929,0.59375
3,1025,1.121868371963501,0.578125
3,1026,1.136013150215149,0.5859375
3,1027,1.0552750825881958,0.625
3,1028,1.0712387561798096,0.6484375
3,1029,1.260617971420288,0.59375
3,1030,1.055910348892212,0.6015625
3,1031,1.2079970836639404,0.578125
3,1032,1.1898126602172852,0.5703125
3,1033,1.0452138185501099,0.609375
3,1034,1.1461894512176514,0.578125
3,1035,1.1008636951446533,0.5703125
3,1036,1.0799401998519897,0.6015625
3,1037,1.1493828296661377,0.546875
3,1038,1.1113544702529907,0.609375
3,1039,1.2168395519256592,0.515625
3,1040,1.0916519165039062,0.6328125
3,1041,1.2256618738174438,0.546875
3,1042,1.0967068672180176,0.6328125
3,1043,1.0378652811050415,0.6171875
3,1044,1.1268529891967773,0.640625
3,1045,0.9365983009338379,0.6171875
3,1046,1.142471194267273,0.5625
3,1047,1.201353669166565,0.5859375
3,1048,1.1842682361602783,0.5078125
3,1049,1.2427798509597778,0.5078125
3,1050,1.0220096111297607,0.6171875
3,1051,1.3527514934539795,0.5078125
3,1052,1.1037354469299316,0.5546875
3,1053,1.1591956615447998,0.5859375
3,1054,1.1102261543273926,0.59375
3,1055,0.9054899215698242,0.6953125
3,1056,1.1266062259674072,0.625
3,1057,1.0516153573989868,0.6640625
3,1058,1.1973062753677368,0.6015625
3,1059,1.1061347723007202,0.5703125
3,1060,1.0471384525299072,0.6328125
3,1061,1.1470242738723755,0.625
3,1062,0.9266805648803711,0.6796875
3,1063,1.2117183208465576,0.59375
3,1064,1.2154247760772705,0.515625
3,1065,1.1104199886322021,0.6171875
3,1066,1.1254746913909912,0.625
3,1067,1.1118946075439453,0.6171875
3,1068,1.2639288902282715,0.53125
3,1069,1.071618676185608,0.6328125
3,1070,1.0707275867462158,0.609375
3,1071,1.1423866748809814,0.53125
3,1072,1.1228530406951904,0.578125
3,1073,1.1934800148010254,0.609375
3,1074,1.1604669094085693,0.546875
3,1075,1.025093674659729,0.625
3,1076,1.1241700649261475,0.6015625
3,1077,1.1816024780273438,0.609375
3,1078,1.0724234580993652,0.6640625
3,1079,1.128355622291565,0.59375
3,1080,1.1128138303756714,0.59375
3,1081,1.1954522132873535,0.578125
3,1082,1.0575175285339355,0.609375
3,1083,0.9838480949401855,0.625
3,1084,0.9878668189048767,0.640625
3,1085,1.1214803457260132,0.6171875
3,1086,1.079209566116333,0.6328125
3,1087,1.0539366006851196,0.6171875
3,1088,1.1801605224609375,0.59375
3,1089,1.067353367805481,0.6015625
3,1090,0.9986387491226196,0.6171875
3,1091,0.9958062171936035,0.6484375
3,1092,0.9538156986236572,0.6875
3,1093,1.1580108404159546,0.515625
3,1094,1.0065773725509644,0.671875
3,1095,1.0623745918273926,0.6328125
3,1096,1.051836371421814,0.6015625
3,1097,1.0781850814819336,0.578125
3,1098,1.186863899230957,0.5859375
3,1099,1.099210262298584,0.6015625
3,1100,0.9158312082290649,0.6875
3,1101,1.0200304985046387,0.6484375
3,1102,1.052649736404419,0.5859375
3,1103,1.2106441259384155,0.5390625
3,1104,1.129401445388794,0.609375
3,1105,1.1135032176971436,0.640625
3,1106,1.1585068702697754,0.625
3,1107,1.1154040098190308,0.609375
3,1108,1.1943858861923218,0.6015625
3,1109,1.0428481101989746,0.625
3,1110,1.0479190349578857,0.59375
3,1111,1.212672233581543,0.609375
3,1112,1.0321807861328125,0.6484375
3,1113,1.1651663780212402,0.59375
3,1114,1.0829777717590332,0.609375
3,1115,1.0721337795257568,0.6328125
3,1116,1.0438170433044434,0.6171875
3,1117,1.070891261100769,0.5859375
3,1118,1.0092217922210693,0.6484375
3,1119,1.0420308113098145,0.703125
3,1120,1.1170387268066406,0.6015625
3,1121,1.1110467910766602,0.609375
3,1122,0.9213460087776184,0.7109375
3,1123,1.170898675918579,0.5703125
3,1124,1.210299015045166,0.5625
3,1125,1.0404220819473267,0.65625
3,1126,1.1922633647918701,0.5859375
3,1127,1.183436632156372,0.546875
3,1128,1.0646796226501465,0.6171875
3,1129,1.2956018447875977,0.5
3,1130,0.9501345157623291,0.6640625
3,1131,1.0748419761657715,0.6171875
3,1132,1.1950557231903076,0.59375
3,1133,1.1050612926483154,0.578125
3,1134,0.9724669456481934,0.6328125
3,1135,1.189218282699585,0.6015625
3,1136,1.0901182889938354,0.6484375
3,1137,1.1150104999542236,0.5859375
3,1138,1.0725011825561523,0.6171875
3,1139,1.0255062580108643,0.6171875
3,1140,0.9715256690979004,0.65625
3,1141,0.8838262557983398,0.6796875
3,1142,1.0351439714431763,0.59375
3,1143,1.0520603656768799,0.625
3,1144,1.101647138595581,0.6171875
3,1145,1.0572998523712158,0.6328125
3,1146,0.9550840854644775,0.6484375
3,1147,1.129920244216919,0.5703125
3,1148,1.0538811683654785,0.6015625
3,1149,1.1387653350830078,0.5625
3,1150,1.1926062107086182,0.578125
3,1151,1.0124602317810059,0.6328125
3,1152,1.0730323791503906,0.609375
3,1153,1.0522526502609253,0.6015625
3,1154,1.0560572147369385,0.6328125
3,1155,1.0209953784942627,0.625
3,1156,1.0666850805282593,0.5859375
3,1157,1.063421607017517,0.6015625
3,1158,1.051742434501648,0.6640625
3,1159,1.0138059854507446,0.6328125
3,1160,1.181538462638855,0.6015625
3,1161,0.9587516188621521,0.640625
3,1162,1.132556438446045,0.578125
3,1163,1.0717949867248535,0.609375
3,1164,1.1213250160217285,0.59375
3,1165,1.186476230621338,0.578125
3,1166,1.145616054534912,0.6171875
3,1167,1.1733402013778687,0.5546875
3,1168,1.103348970413208,0.609375
3,1169,1.0998812913894653,0.5546875
3,1170,1.120231032371521,0.6171875
4,1171,1.0176458358764648,0.5859375
4,1172,0.9067937731742859,0.671875
4,1173,1.0001918077468872,0.640625
4,1174,1.0129413604736328,0.65625
4,1175,1.0647025108337402,0.6171875
4,1176,1.0350593328475952,0.6015625
4,1177,1.0944137573242188,0.5859375
4,1178,1.086120367050171,0.609375
4,1179,0.9964906573295593,0.65625
4,1180,1.0155200958251953,0.59375
4,1181,0.9985635876655579,0.6875
4,1182,1.054360032081604,0.6328125
4,1183,1.3434678316116333,0.5390625
4,1184,1.0527985095977783,0.6484375
4,1185,0.9292135834693909,0.6953125
4,1186,0.9819697141647339,0.6484375
4,1187,1.1556248664855957,0.578125
4,1188,1.0249783992767334,0.5859375
4,1189,1.135765790939331,0.5859375
4,1190,1.0633225440979004,0.6328125
4,1191,1.0010449886322021,0.5859375
4,1192,1.1435012817382812,0.5625
4,1193,1.0811821222305298,0.609375
4,1194,1.055344581604004,0.609375
4,1195,0.9225470423698425,0.671875
4,1196,1.226919174194336,0.5546875
4,1197,1.2313131093978882,0.6015625
4,1198,1.1526012420654297,0.5546875
4,1199,1.0296988487243652,0.5703125
4,1200,0.9839856028556824,0.6328125
4,1201,0.8621589541435242,0.6875
4,1202,1.0519723892211914,0.625
4,1203,1.3684428930282593,0.4921875
4,1204,1.1547093391418457,0.6484375
4,1205,1.1683557033538818,0.5546875
4,1206,1.2447346448898315,0.5546875
4,1207,0.9183932542800903,0.703125
4,1208,1.1245795488357544,0.6328125
4,1209,0.9544098377227783,0.6640625
4,1210,1.122286081314087,0.625
4,1211,1.0478843450546265,0.578125
4,1212,1.1667189598083496,0.5390625
4,1213,0.9535080790519714,0.6640625
4,1214,1.1869003772735596,0.53125
4,1215,1.0977394580841064,0.6484375
4,1216,1.0288670063018799,0.59375
4,1217,1.0346448421478271,0.6484375
4,1218,1.0654560327529907,0.6171875
4,1219,1.0427528619766235,0.59375
4,1220,1.2347965240478516,0.5390625
4,1221,1.1337330341339111,0.59375
4,1222,0.995611310005188,0.6796875
4,1223,1.050550937652588,0.6796875
4,1224,1.1497654914855957,0.5859375
4,1225,1.2121002674102783,0.5390625
4,1226,1.1399309635162354,0.59375
4,1227,1.0905086994171143,0.609375
4,1228,1.0209746360778809,0.625
4,1229,1.0253883600234985,0.59375
4,1230,1.1196115016937256,0.6328125
4,1231,1.099740743637085,0.6015625
4,1232,1.182020664215088,0.5625
4,1233,1.0550978183746338,0.6171875
4,1234,1.0831091403961182,0.625
4,1235,1.053462266921997,0.546875
4,1236,1.1704962253570557,0.5703125
4,1237,1.1805291175842285,0.5625
4,1238,1.0596545934677124,0.59375
4,1239,1.1287612915039062,0.59375
4,1240,1.1070315837860107,0.5859375
4,1241,1.0192885398864746,0.5859375
4,1242,0.8723384737968445,0.703125
4,1243,1.2064809799194336,0.5390625
4,1244,1.1180603504180908,0.5859375
4,1245,1.1630077362060547,0.6484375
4,1246,1.2298343181610107,0.5546875
4,1247,1.0277440547943115,0.6171875
4,1248,1.097145676612854,0.609375
4,1249,1.0683578252792358,0.59375
4,1250,1.1114732027053833,0.59375
4,1251,1.0073561668395996,0.6484375
4,1252,1.013898253440857,0.6640625
4,1253,1.0791441202163696,0.625
4,1254,1.0686542987823486,0.625
4,1255,1.1112812757492065,0.6171875
4,1256,1.0663938522338867,0.5859375
4,1257,0.9350801706314087,0.6875
4,1258,1.1907089948654175,0.5546875
4,1259,0.9616814851760864,0.6640625
4,1260,1.1637911796569824,0.5703125
4,1261,1.20896577835083,0.53125
4,1262,1.096081256866455,0.5546875
4,1263,1.1615867614746094,0.578125
4,1264,1.0817277431488037,0.6015625
4,1265,1.0361965894699097,0.578125
4,1266,1.076111078262329,0.6015625
4,1267,1.1707444190979004,0.59375
4,1268,1.084115743637085,0.6171875
4,1269,1.0656263828277588,0.640625
4,1270,0.9929805397987366,0.640625
4,1271,1.188507080078125,0.5859375
4,1272,1.0117993354797363,0.6640625
4,1273,0.9726313352584839,0.6640625
4,1274,1.0129839181900024,0.6796875
4,1275,1.0713841915130615,0.6015625
4,1276,1.080730676651001,0.65625
4,1277,1.2542998790740967,0.515625
4,1278,1.0859724283218384,0.578125
4,1279,1.0561857223510742,0.640625
4,1280,1.1362495422363281,0.5625
4,1281,1.1817350387573242,0.5625
4,1282,0.9969422817230225,0.65625
4,1283,1.0740574598312378,0.640625
4,1284,1.1715317964553833,0.6015625
4,1285,1.0022549629211426,0.6328125
4,1286,1.1811751127243042,0.6171875
4,1287,0.9949250221252441,0.6328125
4,1288,1.2481327056884766,0.59375
4,1289,1.0040991306304932,0.609375
4,1290,1.1896038055419922,0.578125
4,1291,1.1789746284484863,0.5625
4,1292,1.007917881011963,0.609375
4,1293,1.1650011539459229,0.6015625
4,1294,0.9993716478347778,0.625
4,1295,0.9315428733825684,0.6796875
4,1296,1.0460116863250732,0.6484375
4,1297,1.1149553060531616,0.6328125
4,1298,1.3406882286071777,0.5234375
4,1299,1.0522383451461792,0.6015625
4,1300,1.1979866027832031,0.5859375
4,1301,1.0706446170806885,0.6171875
4,1302,1.129263162612915,0.5546875
4,1303,1.1399275064468384,0.609375
4,1304,1.1325517892837524,0.6171875
4,1305,0.9941233396530151,0.640625
4,1306,1.1851105690002441,0.59375
4,1307,0.9940069913864136,0.6484375
4,1308,0.9920769929885864,0.6640625
4,1309,1.0543197393417358,0.640625
4,1310,1.0104725360870361,0.609375
4,1311,0.9958329796791077,0.65625
4,1312,1.1072349548339844,0.609375
4,1313,1.1283056735992432,0.6015625
4,1314,1.2130491733551025,0.5625
4,1315,1.1805078983306885,0.5625
4,1316,1.0036654472351074,0.65625
4,1317,1.2647628784179688,0.5390625
4,1318,1.0057207345962524,0.640625
4,1319,1.0783480405807495,0.5859375
4,1320,1.0638484954833984,0.5859375
4,1321,1.0114270448684692,0.6484375
4,1322,1.1836432218551636,0.5546875
4,1323,1.0996440649032593,0.640625
4,1324,1.2034502029418945,0.515625
4,1325,1.1650581359863281,0.6328125
4,1326,1.120591640472412,0.5625
4,1327,1.1268730163574219,0.5859375
4,1328,1.0615615844726562,0.625
4,1329,1.112234354019165,0.6015625
4,1330,1.0307111740112305,0.6796875
4,1331,1.0643115043640137,0.6484375
4,1332,1.1842150688171387,0.5625
4,1333,1.2831089496612549,0.5859375
4,1334,1.1289374828338623,0.6015625
4,1335,0.9854211807250977,0.625
4,1336,1.2003496885299683,0.59375
4,1337,1.1789225339889526,0.59375
4,1338,1.0439562797546387,0.625
4,1339,1.2354910373687744,0.5390625
4,1340,1.0500235557556152,0.640625
4,1341,1.0531435012817383,0.6484375
4,1342,1.0517276525497437,0.609375
4,1343,1.2469584941864014,0.5625
4,1344,1.0285582542419434,0.640625
4,1345,1.0873018503189087,0.640625
4,1346,1.003187656402588,0.625
4,1347,0.9974768161773682,0.625
4,1348,1.1105883121490479,0.6015625
4,1349,1.101630449295044,0.59375
4,1350,1.0914616584777832,0.6484375
4,1351,1.076723575592041,0.6328125
4,1352,0.9668466448783875,0.6640625
4,1353,1.2071253061294556,0.5703125
4,1354,0.912783145904541,0.6875
4,1355,1.1316566467285156,0.65625
4,1356,0.9402730464935303,0.65625
4,1357,1.1259474754333496,0.609375
4,1358,1.124930500984192,0.640625
4,1359,0.9750720262527466,0.6875
4,1360,1.1312620639801025,0.5703125
4,1361,1.0943939685821533,0.625
4,1362,1.0010344982147217,0.6875
4,1363,1.0852680206298828,0.515625
4,1364,1.1820571422576904,0.6171875
4,1365,0.9183858633041382,0.65625
4,1366,1.1754578351974487,0.6171875
4,1367,1.0777279138565063,0.5859375
4,1368,1.0930721759796143,0.625
4,1369,1.057708501815796,0.625
4,1370,1.1860872507095337,0.5546875
4,1371,1.1038882732391357,0.625
4,1372,1.2703332901000977,0.53125
4,1373,1.002568006515503,0.625
4,1374,1.1420295238494873,0.609375
4,1375,1.220558524131775,0.5546875
4,1376,1.0341359376907349,0.609375
4,1377,1.2504727840423584,0.5234375
4,1378,1.1493178606033325,0.6171875
4,1379,1.1613438129425049,0.5859375
4,1380,1.1847071647644043,0.6484375
4,1381,1.0924370288848877,0.6328125
4,1382,1.0651620626449585,0.6640625
4,1383,1.1686912775039673,0.546875
4,1384,1.107381820678711,0.5625
4,1385,1.099586844444275,0.5546875
4,1386,0.9842305183410645,0.6328125
4,1387,0.8865383863449097,0.6875
4,1388,0.9448750019073486,0.6953125
4,1389,1.187645673751831,0.546875
4,1390,1.0597245693206787,0.6015625
4,1391,1.1577823162078857,0.59375
4,1392,1.032799243927002,0.6171875
4,1393,1.096914291381836,0.59375
4,1394,1.1245501041412354,0.625
4,1395,1.196702241897583,0.6328125
4,1396,1.0816649198532104,0.6171875
4,1397,1.064617395401001,0.609375
4,1398,1.1770358085632324,0.5234375
4,1399,0.9643452167510986,0.6796875
4,1400,0.94651198387146,0.703125
4,1401,1.1342239379882812,0.5703125
4,1402,1.1048504114151,0.546875
4,1403,1.2151802778244019,0.5625
4,1404,1.2288594245910645,0.5234375
4,1405,1.0707147121429443,0.640625
4,1406,1.2111585140228271,0.5546875
4,1407,0.9809066653251648,0.65625
4,1408,1.05019211769104,0.625
4,1409,1.0000923871994019,0.640625
4,1410,1.2496135234832764,0.5234375
4,1411,1.1944468021392822,0.59375
4,1412,1.1794235706329346,0.5234375
4,1413,1.0234392881393433,0.6484375
4,1414,1.1217155456542969,0.5625
4,1415,1.0119273662567139,0.6328125
4,1416,1.0736420154571533,0.5703125
4,1417,1.1317452192306519,0.609375
4,1418,1.1077394485473633,0.6171875
4,1419,1.1390177011489868,0.59375
4,1420,0.8864197134971619,0.6640625
4,1421,1.1480579376220703,0.5703125
4,1422,0.9688335061073303,0.6640625
4,1423,1.0351760387420654,0.6640625
4,1424,1.11753511428833,0.59375
4,1425,1.14188814163208,0.6171875
4,1426,1.0094032287597656,0.640625
4,1427,1.1863775253295898,0.5
4,1428,1.024707555770874,0.6796875
4,1429,1.1017937660217285,0.6015625
4,1430,1.039469838142395,0.65625
4,1431,1.0040857791900635,0.6484375
4,1432,1.0289303064346313,0.625
4,1433,0.9539163112640381,0.6171875
4,1434,1.1604790687561035,0.609375
4,1435,1.1487736701965332,0.5625
4,1436,1.1571755409240723,0.5859375
4,1437,1.0285855531692505,0.625
4,1438,1.0142097473144531,0.671875
4,1439,0.9424951076507568,0.6796875
4,1440,1.0594782829284668,0.625
4,1441,1.2556178569793701,0.53125
4,1442,0.9414375424385071,0.6640625
4,1443,1.0086747407913208,0.6484375
4,1444,1.087109923362732,0.578125
4,1445,1.069728136062622,0.578125
4,1446,1.0158002376556396,0.625
4,1447,1.183728814125061,0.6015625
4,1448,0.9953514337539673,0.6796875
4,1449,1.0444773435592651,0.6640625
4,1450,0.9409564733505249,0.6796875
4,1451,1.042461633682251,0.6171875
4,1452,0.9849160313606262,0.7109375
4,1453,1.123946189880371,0.5703125
4,1454,1.2335476875305176,0.5078125
4,1455,1.1509864330291748,0.5390625
4,1456,0.9430420398712158,0.65625
4,1457,1.04475998878479,0.6875
4,1458,1.1296498775482178,0.5859375
4,1459,0.9687920808792114,0.609375
4,1460,1.0673229694366455,0.6328125
4,1461,1.1381423473358154,0.5625
4,1462,0.987866997718811,0.5859375
4,1463,0.9907200336456299,0.625
4,1464,1.0493295192718506,0.59375
4,1465,0.9992945790290833,0.640625
4,1466,1.1083396673202515,0.6171875
4,1467,1.0809928178787231,0.6328125
4,1468,1.1482939720153809,0.5859375
4,1469,0.9040736556053162,0.640625
4,1470,1.0029932260513306,0.6484375
4,1471,1.098604679107666,0.609375
4,1472,1.0588611364364624,0.6171875
4,1473,1.0087907314300537,0.640625
4,1474,0.9335748553276062,0.6171875
4,1475,1.0431506633758545,0.625
4,1476,1.0976471900939941,0.6015625
4,1477,1.133711814880371,0.59375
4,1478,1.1750938892364502,0.53125
4,1479,1.1869535446166992,0.6171875
4,1480,1.1928107738494873,0.59375
4,1481,1.0545777082443237,0.6328125
4,1482,1.1904182434082031,0.578125
4,1483,1.2784982919692993,0.5234375
4,1484,1.1286876201629639,0.5546875
4,1485,1.1031105518341064,0.5703125
4,1486,1.234588861465454,0.5390625
4,1487,1.1338958740234375,0.640625
4,1488,1.0768296718597412,0.5859375
4,1489,0.9581530690193176,0.640625
4,1490,1.2663331031799316,0.546875
4,1491,1.1596477031707764,0.5234375
4,1492,1.0598211288452148,0.5546875
4,1493,1.0583500862121582,0.609375
4,1494,1.0515998601913452,0.625
4,1495,1.1751391887664795,0.6171875
4,1496,1.0746992826461792,0.6328125
4,1497,1.1781232357025146,0.609375
4,1498,1.1801605224609375,0.578125
4,1499,0.9737932682037354,0.65625
4,1500,0.8391515612602234,0.7265625
4,1501,1.2427563667297363,0.5625
4,1502,1.042939305305481,0.6328125
4,1503,1.0163639783859253,0.671875
4,1504,1.10736083984375,0.59375
4,1505,1.1139531135559082,0.6171875
4,1506,1.0658981800079346,0.59375
