epoch,step,loss
3,1789,3.6494598388671875
3,1790,3.6540732383728027
3,1791,3.6175460815429688
3,1792,3.7198147773742676
3,1793,3.6226954460144043
3,1794,3.6135029792785645
3,1795,3.6224470138549805
3,1796,3.545708656311035
3,1797,3.6682534217834473
3,1798,3.742521286010742
3,1799,3.6123046875
3,1800,3.6531805992126465
3,1801,3.5781426429748535
3,1802,3.653625965118408
3,1803,3.6093156337738037
3,1804,3.5804331302642822
3,1805,3.680459499359131
3,1806,3.645838737487793
3,1807,3.686640739440918
3,1808,3.6374616622924805
3,1809,3.6164746284484863
3,1810,3.761549472808838
3,1811,3.6448135375976562
3,1812,3.6572182178497314
3,1813,3.6627254486083984
3,1814,3.648303270339966
3,1815,3.5882720947265625
3,1816,3.6728954315185547
3,1817,3.563776969909668
3,1818,3.6195247173309326
3,1819,3.5525074005126953
3,1820,3.6495821475982666
3,1821,3.6543753147125244
3,1822,3.633975028991699
3,1823,3.6598682403564453
3,1824,3.6079189777374268
3,1825,3.6406407356262207
3,1826,3.70023512840271
3,1827,3.732713222503662
3,1828,3.6603684425354004
3,1829,3.6034088134765625
3,1830,3.6833791732788086
3,1831,3.599729061126709
3,1832,3.6009697914123535
3,1833,3.609055519104004
3,1834,3.59338641166687
3,1835,3.522243022918701
3,1836,3.6675257682800293
3,1837,3.6204285621643066
3,1838,3.6241037845611572
3,1839,3.6475367546081543
3,1840,3.577793836593628
3,1841,3.614668369293213
3,1842,3.7574777603149414
3,1843,3.5554630756378174
3,1844,3.630338191986084
3,1845,3.6092731952667236
3,1846,3.6266965866088867
3,1847,3.615506649017334
3,1848,3.6749050617218018
3,1849,3.664375066757202
3,1850,3.6245861053466797
3,1851,3.530639886856079
3,1852,3.580242156982422
3,1853,3.665717124938965
3,1854,3.514695167541504
3,1855,3.609354019165039
3,1856,3.616333484649658
3,1857,3.740205764770508
3,1858,3.703418731689453
3,1859,3.587815284729004
3,1860,3.6211905479431152
3,1861,3.575658082962036
3,1862,3.7020087242126465
3,1863,3.6584482192993164
3,1864,3.6216964721679688
3,1865,3.5765132904052734
3,1866,3.6145551204681396
3,1867,3.744215488433838
3,1868,3.631951093673706
3,1869,3.5972952842712402
3,1870,3.7049779891967773
3,1871,3.751619338989258
3,1872,3.544173240661621
3,1873,3.5781588554382324
3,1874,3.593515396118164
3,1875,3.507453680038452
3,1876,3.633183002471924
3,1877,3.5363473892211914
3,1878,3.6979598999023438
3,1879,3.6823220252990723
3,1880,3.6146702766418457
3,1881,3.7376065254211426
3,1882,3.654890537261963
3,1883,3.6280360221862793
3,1884,3.5215015411376953
3,1885,3.5806591510772705
3,1886,3.507418394088745
3,1887,3.652632236480713
3,1888,3.6363534927368164
3,1889,3.616757869720459
3,1890,3.60435152053833
3,1891,3.50942325592041
3,1892,3.6416409015655518
3,1893,3.654785633087158
3,1894,3.5909857749938965
3,1895,3.4823360443115234
3,1896,3.5364441871643066
3,1897,3.656827688217163
3,1898,3.685598850250244
3,1899,3.5666520595550537
3,1900,3.6484580039978027
3,1901,3.594722032546997
3,1902,3.679603099822998
3,1903,3.6721670627593994
3,1904,3.5351972579956055
3,1905,3.619879961013794
3,1906,3.63434100151062
3,1907,3.5177628993988037
3,1908,3.5788722038269043
3,1909,3.6145894527435303
3,1910,3.643892526626587
3,1911,3.6703109741210938
3,1912,3.6385183334350586
3,1913,3.5324811935424805
3,1914,3.606692314147949
3,1915,3.5724191665649414
3,1916,3.549546003341675
3,1917,3.5887818336486816
3,1918,3.6459908485412598
3,1919,3.5276637077331543
3,1920,3.642681121826172
3,1921,3.5269713401794434
3,1922,3.6402840614318848
3,1923,3.6770195960998535
3,1924,3.624011516571045
3,1925,3.5200493335723877
3,1926,3.6979570388793945
3,1927,3.6844608783721924
3,1928,3.680142641067505
3,1929,3.590121269226074
3,1930,3.620692729949951
3,1931,3.6388864517211914
3,1932,3.736469268798828
3,1933,3.589953660964966
3,1934,3.5772385597229004
3,1935,3.619973659515381
3,1936,3.6747238636016846
3,1937,3.575352191925049
3,1938,3.6048245429992676
3,1939,3.550593852996826
3,1940,3.5232577323913574
3,1941,3.6063849925994873
3,1942,3.7105698585510254
3,1943,3.658967971801758
3,1944,3.6473007202148438
3,1945,3.6658148765563965
3,1946,3.577197313308716
3,1947,3.4919943809509277
3,1948,3.686375379562378
3,1949,3.619560956954956
3,1950,3.6058907508850098
3,1951,3.6239423751831055
3,1952,3.62508487701416
3,1953,3.5859463214874268
3,1954,3.5850963592529297
3,1955,3.6109366416931152
3,1956,3.531964063644409
3,1957,3.547715663909912
3,1958,3.5298194885253906
3,1959,3.677259922027588
3,1960,3.5520591735839844
3,1961,3.7268896102905273
3,1962,3.651031017303467
3,1963,3.582549571990967
3,1964,3.531425952911377
3,1965,3.5174927711486816
3,1966,3.5532922744750977
3,1967,3.6317684650421143
3,1968,3.6413865089416504
3,1969,3.590088367462158
3,1970,3.593418836593628
3,1971,3.4832849502563477
3,1972,3.6698904037475586
3,1973,3.540898323059082
3,1974,3.5556931495666504
3,1975,3.6442043781280518
3,1976,3.5696983337402344
3,1977,3.6811599731445312
3,1978,3.6304473876953125
3,1979,3.5776093006134033
3,1980,3.6098389625549316
3,1981,3.769012451171875
3,1982,3.644925832748413
3,1983,3.632807731628418
3,1984,3.682079792022705
3,1985,3.6263914108276367
3,1986,3.7120957374572754
3,1987,3.544619560241699
3,1988,3.610686779022217
3,1989,3.525416374206543
3,1990,3.5772480964660645
3,1991,3.503676414489746
3,1992,3.675168037414551
3,1993,3.612330913543701
3,1994,3.635812997817993
3,1995,3.638237953186035
3,1996,3.6146225929260254
3,1997,3.6644465923309326
3,1998,3.566251039505005
3,1999,3.526562213897705
3,2000,3.665705442428589
3,2001,3.565544366836548
3,2002,3.5329010486602783
3,2003,3.5816965103149414
3,2004,3.5719549655914307
3,2005,3.6111741065979004
3,2006,3.625119209289551
3,2007,3.5864951610565186
3,2008,3.564751625061035
3,2009,3.660782814025879
3,2010,3.611382246017456
3,2011,3.5756850242614746
3,2012,3.6184935569763184
3,2013,3.5712146759033203
3,2014,3.502298355102539
3,2015,3.6689205169677734
3,2016,3.5914955139160156
3,2017,3.6759095191955566
3,2018,3.543081045150757
3,2019,3.7268457412719727
3,2020,3.5957441329956055
3,2021,3.645010471343994
3,2022,3.71880841255188
3,2023,3.6683146953582764
3,2024,3.585749387741089
3,2025,3.60495924949646
3,2026,3.6348674297332764
3,2027,3.6280031204223633
3,2028,3.6193337440490723
3,2029,3.629711389541626
3,2030,3.646920680999756
3,2031,3.535625457763672
3,2032,3.6198949813842773
3,2033,3.597797155380249
3,2034,3.5684666633605957
3,2035,3.589750289916992
3,2036,3.691844940185547
3,2037,3.686316728591919
3,2038,3.628744602203369
3,2039,3.7087082862854004
3,2040,3.6161904335021973
3,2041,3.588118553161621
3,2042,3.6652352809906006
3,2043,3.6725499629974365
3,2044,3.621342897415161
3,2045,3.5399162769317627
3,2046,3.6301794052124023
3,2047,3.6169614791870117
3,2048,3.7471420764923096
3,2049,3.697258472442627
3,2050,3.613199234008789
3,2051,3.65901517868042
3,2052,3.595689296722412
3,2053,3.604421377182007
3,2054,3.620590925216675
3,2055,3.50652813911438
3,2056,3.503089189529419
3,2057,3.5401456356048584
3,2058,3.701547145843506
3,2059,3.6167516708374023
3,2060,3.599669933319092
3,2061,3.561525344848633
3,2062,3.606168746948242
3,2063,3.5133063793182373
3,2064,3.6036980152130127
3,2065,3.5038933753967285
3,2066,3.540437698364258
3,2067,3.5997753143310547
3,2068,3.5684027671813965
3,2069,3.646698474884033
3,2070,3.588416814804077
3,2071,3.5474610328674316
3,2072,3.4456357955932617
3,2073,3.6603307723999023
3,2074,3.5635390281677246
3,2075,3.618717908859253
3,2076,3.596961498260498
3,2077,3.6153862476348877
3,2078,3.5647568702697754
3,2079,3.6904854774475098
3,2080,3.6300244331359863
3,2081,3.6434755325317383
3,2082,3.5288338661193848
3,2083,3.669280529022217
3,2084,3.708676815032959
3,2085,3.6530351638793945
3,2086,3.560471534729004
3,2087,3.567487955093384
3,2088,3.6171960830688477
3,2089,3.6352314949035645
3,2090,3.6572442054748535
3,2091,3.5777435302734375
3,2092,3.6729719638824463
3,2093,3.6708285808563232
3,2094,3.5865275859832764
3,2095,3.5217933654785156
3,2096,3.682858467102051
3,2097,3.5233092308044434
3,2098,3.5782103538513184
3,2099,3.5851988792419434
3,2100,3.609971523284912
3,2101,3.681428909301758
3,2102,3.559293270111084
3,2103,3.5711288452148438
3,2104,3.734736919403076
3,2105,3.541135787963867
3,2106,3.581347703933716
3,2107,3.545224666595459
3,2108,3.6379241943359375
3,2109,3.662324905395508
3,2110,3.556971549987793
3,2111,3.6250829696655273
3,2112,3.5928637981414795
3,2113,3.554027795791626
3,2114,3.55216646194458
3,2115,3.6868391036987305
3,2116,3.6116557121276855
3,2117,3.6078875064849854
3,2118,3.5407321453094482
3,2119,3.555605173110962
3,2120,3.7124133110046387
3,2121,3.5358595848083496
3,2122,3.538233518600464
3,2123,3.7392306327819824
3,2124,3.6581947803497314
3,2125,3.59751558303833
3,2126,3.59922456741333
3,2127,3.7252798080444336
3,2128,3.5826311111450195
3,2129,3.6159911155700684
3,2130,3.609988212585449
3,2131,3.503336191177368
3,2132,3.5756289958953857
3,2133,3.6838037967681885
3,2134,3.597304344177246
3,2135,3.576939582824707
3,2136,3.531928062438965
3,2137,3.5861754417419434
3,2138,3.593994140625
3,2139,3.580599308013916
3,2140,3.5690701007843018
3,2141,3.6562185287475586
3,2142,3.58830189704895
3,2143,3.6406962871551514
3,2144,3.6445319652557373
3,2145,3.484661102294922
3,2146,3.5473036766052246
3,2147,3.5331907272338867
3,2148,3.468219518661499
3,2149,3.620312213897705
3,2150,3.546356439590454
3,2151,3.6919188499450684
3,2152,3.6013786792755127
3,2153,3.5811305046081543
3,2154,3.60223650932312
3,2155,3.6102991104125977
3,2156,3.659162759780884
3,2157,3.48484206199646
3,2158,3.5284931659698486
3,2159,3.565223217010498
3,2160,3.625941514968872
3,2161,3.687849521636963
3,2162,3.641364097595215
3,2163,3.696585178375244
3,2164,3.5985469818115234
3,2165,3.5704410076141357
3,2166,3.7042927742004395
3,2167,3.5196890830993652
3,2168,3.5603270530700684
3,2169,3.488752603530884
3,2170,3.5195188522338867
3,2171,3.6237080097198486
3,2172,3.6306066513061523
3,2173,3.6404449939727783
3,2174,3.5272467136383057
3,2175,3.597813367843628
3,2176,3.5673117637634277
3,2177,3.649078845977783
3,2178,3.5385689735412598
3,2179,3.6831979751586914
3,2180,3.742985248565674
3,2181,3.618779182434082
3,2182,3.573101043701172
3,2183,3.5609078407287598
3,2184,3.5832529067993164
3,2185,3.5660669803619385
3,2186,3.5345044136047363
3,2187,3.658525228500366
3,2188,3.6705713272094727
3,2189,3.5443854331970215
3,2190,3.6246085166931152
3,2191,3.536485433578491
3,2192,3.609004020690918
3,2193,3.7087559700012207
3,2194,3.538564682006836
3,2195,3.5460617542266846
3,2196,3.6034698486328125
3,2197,3.5272367000579834
3,2198,3.658334970474243
3,2199,3.520294189453125
3,2200,3.69134521484375
3,2201,3.6247310638427734
3,2202,3.6350197792053223
3,2203,3.5320825576782227
3,2204,3.6032209396362305
3,2205,3.5871336460113525
3,2206,3.5343475341796875
3,2207,3.615262031555176
3,2208,3.585437297821045
3,2209,3.652215003967285
3,2210,3.6371006965637207
3,2211,3.6177515983581543
3,2212,3.6572632789611816
3,2213,3.65118408203125
3,2214,3.5960326194763184
3,2215,3.732520580291748
3,2216,3.572383403778076
3,2217,3.448523998260498
3,2218,3.550180673599243
3,2219,3.601825714111328
3,2220,3.552863597869873
3,2221,3.5620644092559814
3,2222,3.5727946758270264
3,2223,3.6413731575012207
3,2224,3.57150936126709
3,2225,3.5694150924682617
3,2226,3.543743848800659
3,2227,3.5704541206359863
3,2228,3.663078546524048
3,2229,3.6460108757019043
3,2230,3.5791285037994385
3,2231,3.634927749633789
3,2232,3.579827070236206
3,2233,3.5623726844787598
3,2234,3.505742073059082
3,2235,3.6782307624816895
3,2236,3.5743112564086914
3,2237,3.645979642868042
3,2238,3.5139472484588623
3,2239,3.5475144386291504
3,2240,3.559715747833252
3,2241,3.5499627590179443
3,2242,3.578787326812744
3,2243,3.574134111404419
3,2244,3.5032100677490234
3,2245,3.6241908073425293
3,2246,3.628726005554199
3,2247,3.5221190452575684
3,2248,3.6249990463256836
3,2249,3.6287009716033936
3,2250,3.5789406299591064
3,2251,3.531280994415283
3,2252,3.5222599506378174
3,2253,3.6203370094299316
3,2254,3.5041677951812744
3,2255,3.633885622024536
3,2256,3.560396671295166
3,2257,3.597135305404663
3,2258,3.630549907684326
3,2259,3.5133676528930664
3,2260,3.6076948642730713
3,2261,3.611652374267578
3,2262,3.655694007873535
3,2263,3.5398812294006348
3,2264,3.682126045227051
3,2265,3.5662190914154053
3,2266,3.671595573425293
3,2267,3.739802837371826
3,2268,3.549602508544922
3,2269,3.548692226409912
3,2270,3.62839937210083
3,2271,3.690319538116455
3,2272,3.603720188140869
3,2273,3.6006617546081543
3,2274,3.683732509613037
3,2275,3.6979763507843018
3,2276,3.6014492511749268
3,2277,3.6446549892425537
3,2278,3.5880978107452393
3,2279,3.6417856216430664
3,2280,3.6142964363098145
3,2281,3.5557689666748047
3,2282,3.737894058227539
3,2283,3.562230110168457
3,2284,3.6500205993652344
3,2285,3.6015963554382324
3,2286,3.583357810974121
3,2287,3.5364108085632324
3,2288,3.636101245880127
3,2289,3.573340892791748
3,2290,3.5833845138549805
3,2291,3.56866455078125
3,2292,3.5841336250305176
3,2293,3.7280220985412598
3,2294,3.7137482166290283
3,2295,3.532945156097412
3,2296,3.6567766666412354
3,2297,3.5193583965301514
3,2298,3.6128039360046387
3,2299,3.667156219482422
3,2300,3.7138545513153076
3,2301,3.532322406768799
3,2302,3.5778403282165527
3,2303,3.597163677215576
3,2304,3.456596851348877
3,2305,3.610426425933838
3,2306,3.635511636734009
3,2307,3.5765702724456787
3,2308,3.5520896911621094
3,2309,3.5880346298217773
3,2310,3.5759029388427734
3,2311,3.529526710510254
3,2312,3.478485107421875
3,2313,3.6771135330200195
3,2314,3.6408872604370117
3,2315,3.6109249591827393
3,2316,3.584825277328491
3,2317,3.6331582069396973
3,2318,3.667064666748047
3,2319,3.6395652294158936
3,2320,3.6578779220581055
3,2321,3.5977697372436523
3,2322,3.548283576965332
3,2323,3.6530771255493164
3,2324,3.6329445838928223
3,2325,3.5797510147094727
3,2326,3.5746757984161377
3,2327,3.575578212738037
3,2328,3.68161678314209
3,2329,3.622488498687744
3,2330,3.5935537815093994
3,2331,3.468517780303955
3,2332,3.7173633575439453
3,2333,3.565406322479248
3,2334,3.547330379486084
3,2335,3.560225009918213
3,2336,3.556628465652466
3,2337,3.5878045558929443
3,2338,3.5653977394104004
3,2339,3.5384361743927
3,2340,3.6488637924194336
3,2341,3.551044225692749
3,2342,3.622638702392578
3,2343,3.5291037559509277
4,2344,3.61574125289917
4,2345,3.5978617668151855
4,2346,3.620309591293335
4,2347,3.6260366439819336
4,2348,3.5922141075134277
4,2349,3.5650925636291504
4,2350,3.494811534881592
4,2351,3.5219950675964355
4,2352,3.528850555419922
4,2353,3.5662755966186523
4,2354,3.6712565422058105
4,2355,3.5754618644714355
4,2356,3.6168322563171387
4,2357,3.602857828140259
4,2358,3.575603485107422
4,2359,3.667994976043701
4,2360,3.570401191711426
4,2361,3.5607242584228516
4,2362,3.5571093559265137
4,2363,3.6491928100585938
4,2364,3.5692570209503174
4,2365,3.5612049102783203
4,2366,3.5899658203125
4,2367,3.578711986541748
4,2368,3.5787301063537598
4,2369,3.704674243927002
4,2370,3.5593068599700928
4,2371,3.628073215484619
4,2372,3.623638868331909
4,2373,3.508115530014038
4,2374,3.5823493003845215
4,2375,3.569422721862793
4,2376,3.5303244590759277
4,2377,3.5095996856689453
4,2378,3.5979480743408203
4,2379,3.549607753753662
4,2380,3.6386194229125977
4,2381,3.5306434631347656
4,2382,3.4961137771606445
4,2383,3.670382022857666
4,2384,3.5446624755859375
4,2385,3.6675679683685303
4,2386,3.512786865234375
4,2387,3.6216225624084473
4,2388,3.6877567768096924
4,2389,3.5615780353546143
4,2390,3.572598457336426
4,2391,3.6452443599700928
4,2392,3.578608989715576
4,2393,3.6463608741760254
4,2394,3.6471660137176514
4,2395,3.7506070137023926
4,2396,3.5555031299591064
4,2397,3.5931482315063477
4,2398,3.608503580093384
4,2399,3.6009573936462402
4,2400,3.576341152191162
4,2401,3.6126415729522705
4,2402,3.5805299282073975
4,2403,3.5648443698883057
4,2404,3.5722336769104004
4,2405,3.5470616817474365
4,2406,3.64697527885437
4,2407,3.656766176223755
4,2408,3.6112992763519287
4,2409,3.5109269618988037
4,2410,3.4423584938049316
4,2411,3.5034618377685547
4,2412,3.528289794921875
4,2413,3.5955312252044678
4,2414,3.6092281341552734
4,2415,3.5501718521118164
4,2416,3.495049476623535
4,2417,3.628222942352295
4,2418,3.617765188217163
4,2419,3.6178901195526123
4,2420,3.5797929763793945
4,2421,3.6124093532562256
4,2422,3.4601895809173584
4,2423,3.589918375015259
4,2424,3.659580945968628
4,2425,3.599489212036133
4,2426,3.6239242553710938
4,2427,3.577364444732666
4,2428,3.592240810394287
4,2429,3.588881731033325
4,2430,3.4922494888305664
4,2431,3.479067325592041
4,2432,3.7173900604248047
4,2433,3.705057144165039
4,2434,3.5866785049438477
4,2435,3.585455894470215
4,2436,3.535688638687134
4,2437,3.582923173904419
4,2438,3.626265048980713
4,2439,3.6665282249450684
4,2440,3.531747341156006
4,2441,3.544947624206543
4,2442,3.5790188312530518
4,2443,3.6852779388427734
4,2444,3.6490907669067383
4,2445,3.509490966796875
4,2446,3.5994133949279785
4,2447,3.736727714538574
4,2448,3.5110421180725098
4,2449,3.49076509475708
4,2450,3.5733566284179688
4,2451,3.6444971561431885
4,2452,3.562431573867798
4,2453,3.6338694095611572
4,2454,3.559276819229126
4,2455,3.570352554321289
4,2456,3.5328683853149414
4,2457,3.582855224609375
4,2458,3.663369655609131
4,2459,3.5177900791168213
4,2460,3.5192956924438477
4,2461,3.577568292617798
4,2462,3.681941032409668
4,2463,3.5965733528137207
4,2464,3.5028703212738037
4,2465,3.6648943424224854
4,2466,3.6478095054626465
4,2467,3.589409828186035
4,2468,3.669851064682007
4,2469,3.5497443675994873
4,2470,3.6211495399475098
4,2471,3.5876007080078125
4,2472,3.6603879928588867
4,2473,3.4619760513305664
4,2474,3.529656410217285
4,2475,3.5230085849761963
4,2476,3.515796184539795
4,2477,3.6813883781433105
4,2478,3.4624388217926025
4,2479,3.542710781097412
4,2480,3.5505685806274414
4,2481,3.5612998008728027
4,2482,3.5810904502868652
4,2483,3.6148884296417236
4,2484,3.693175792694092
4,2485,3.5928821563720703
4,2486,3.5137782096862793
4,2487,3.4483413696289062
4,2488,3.5305562019348145
4,2489,3.5150129795074463
4,2490,3.52300763130188
4,2491,3.6512818336486816
4,2492,3.62758207321167
4,2493,3.582059621810913
4,2494,3.569784164428711
4,2495,3.6210880279541016
4,2496,3.631240129470825
4,2497,3.5708048343658447
4,2498,3.5444717407226562
4,2499,3.560478687286377
4,2500,3.6496124267578125
4,2501,3.476901054382324
4,2502,3.637566566467285
4,2503,3.5410056114196777
4,2504,3.5461227893829346
4,2505,3.5489869117736816
4,2506,3.5608184337615967
4,2507,3.5259478092193604
4,2508,3.6101932525634766
4,2509,3.5827910900115967
4,2510,3.640127182006836
4,2511,3.6037611961364746
4,2512,3.523655414581299
4,2513,3.569591522216797
4,2514,3.5943214893341064
4,2515,3.566946029663086
4,2516,3.5648159980773926
4,2517,3.521355152130127
4,2518,3.479886531829834
4,2519,3.6003804206848145
4,2520,3.5315113067626953
4,2521,3.542856216430664
4,2522,3.655388355255127
4,2523,3.5288219451904297
4,2524,3.4852328300476074
4,2525,3.5853593349456787
4,2526,3.5196704864501953
4,2527,3.5998902320861816
4,2528,3.6155076026916504
4,2529,3.488292694091797
4,2530,3.5273258686065674
4,2531,3.557389497756958
4,2532,3.636206865310669
4,2533,3.588189125061035
4,2534,3.552083730697632
4,2535,3.6857500076293945
4,2536,3.588533401489258
4,2537,3.5096442699432373
4,2538,3.632373571395874
4,2539,3.5550899505615234
4,2540,3.5598111152648926
4,2541,3.5098817348480225
4,2542,3.557832956314087
4,2543,3.4897208213806152
4,2544,3.6005403995513916
4,2545,3.4779062271118164
4,2546,3.5467207431793213
4,2547,3.5416665077209473
4,2548,3.593231201171875
4,2549,3.570584774017334
4,2550,3.589010715484619
4,2551,3.5954132080078125
4,2552,3.5592856407165527
4,2553,3.561168670654297
4,2554,3.6221418380737305
4,2555,3.4556069374084473
4,2556,3.614473342895508
4,2557,3.5598702430725098
4,2558,3.631997585296631
4,2559,3.5975751876831055
4,2560,3.5265355110168457
4,2561,3.650362014770508
4,2562,3.5013558864593506
4,2563,3.552248001098633
4,2564,3.520113229751587
4,2565,3.5911943912506104
4,2566,3.604781150817871
4,2567,3.5574817657470703
4,2568,3.6347413063049316
4,2569,3.591442823410034
4,2570,3.638782024383545
4,2571,3.520995855331421
4,2572,3.574993848800659
4,2573,3.588536262512207
4,2574,3.524425983428955
4,2575,3.53464412689209
4,2576,3.639554500579834
4,2577,3.6567306518554688
4,2578,3.6647191047668457
4,2579,3.603957176208496
4,2580,3.553936243057251
4,2581,3.51705265045166
4,2582,3.5193543434143066
4,2583,3.5488672256469727
4,2584,3.4821057319641113
4,2585,3.587951421737671
4,2586,3.6399378776550293
4,2587,3.6087732315063477
4,2588,3.5854568481445312
4,2589,3.573415517807007
4,2590,3.579275131225586
4,2591,3.515183925628662
4,2592,3.489670753479004
4,2593,3.5428154468536377
4,2594,3.5072426795959473
4,2595,3.569173812866211
4,2596,3.547191858291626
4,2597,3.685819149017334
4,2598,3.535820722579956
4,2599,3.559507369995117
4,2600,3.5869956016540527
4,2601,3.530404567718506
4,2602,3.614403247833252
4,2603,3.510044574737549
4,2604,3.5005807876586914
4,2605,3.7039952278137207
4,2606,3.6030426025390625
4,2607,3.54510498046875
4,2608,3.608161211013794
4,2609,3.650729179382324
4,2610,3.512925148010254
4,2611,3.502749443054199
4,2612,3.523324489593506
4,2613,3.5500965118408203
4,2614,3.588465690612793
4,2615,3.5769424438476562
4,2616,3.541222095489502
4,2617,3.5078797340393066
4,2618,3.4609735012054443
4,2619,3.5501832962036133
4,2620,3.4874014854431152
4,2621,3.4920859336853027
4,2622,3.5462751388549805
4,2623,3.600900173187256
4,2624,3.648495674133301
4,2625,3.553901195526123
4,2626,3.576072931289673
4,2627,3.656892776489258
4,2628,3.5811662673950195
4,2629,3.648845911026001
4,2630,3.483254909515381
4,2631,3.570240020751953
4,2632,3.659442901611328
4,2633,3.4928412437438965
4,2634,3.567059278488159
4,2635,3.59451961517334
4,2636,3.532464027404785
4,2637,3.569246292114258
4,2638,3.4499452114105225
4,2639,3.5638926029205322
4,2640,3.5474579334259033
4,2641,3.6138768196105957
4,2642,3.524613380432129
4,2643,3.529059886932373
4,2644,3.4827165603637695
4,2645,3.590484142303467
4,2646,3.6110594272613525
4,2647,3.4868407249450684
4,2648,3.538238048553467
4,2649,3.638920307159424
4,2650,3.5136806964874268
4,2651,3.6855947971343994
4,2652,3.6116394996643066
4,2653,3.5480778217315674
4,2654,3.5961222648620605
4,2655,3.5967578887939453
4,2656,3.5260515213012695
4,2657,3.617872476577759
4,2658,3.6608939170837402
4,2659,3.5344579219818115
4,2660,3.6328341960906982
4,2661,3.5912132263183594
4,2662,3.6249985694885254
4,2663,3.571296215057373
4,2664,3.5506858825683594
4,2665,3.558872938156128
4,2666,3.481790542602539
4,2667,3.6448848247528076
4,2668,3.516068458557129
4,2669,3.5060575008392334
4,2670,3.5257229804992676
4,2671,3.517481803894043
4,2672,3.48103404045105
4,2673,3.512777328491211
4,2674,3.54575777053833
4,2675,3.546840190887451
4,2676,3.5585265159606934
4,2677,3.590113639831543
4,2678,3.638169288635254
4,2679,3.534301996231079
4,2680,3.5546228885650635
4,2681,3.563249111175537
4,2682,3.494931697845459
4,2683,3.5439863204956055
4,2684,3.5676827430725098
4,2685,3.4587621688842773
4,2686,3.474832534790039
4,2687,3.583080291748047
4,2688,3.479213237762451
4,2689,3.522524833679199
4,2690,3.601325035095215
4,2691,3.5098037719726562
4,2692,3.5793347358703613
4,2693,3.488907814025879
4,2694,3.5533034801483154
4,2695,3.506340980529785
4,2696,3.5472421646118164
4,2697,3.484823703765869
4,2698,3.4750442504882812
4,2699,3.518535852432251
4,2700,3.5587213039398193
4,2701,3.5439016819000244
4,2702,3.4722368717193604
4,2703,3.541372776031494
4,2704,3.7539663314819336
4,2705,3.5536208152770996
4,2706,3.5531015396118164
4,2707,3.538180351257324
4,2708,3.6858439445495605
4,2709,3.6019368171691895
4,2710,3.5734503269195557
4,2711,3.594806432723999
4,2712,3.5805530548095703
4,2713,3.6790409088134766
4,2714,3.541743278503418
4,2715,3.5641109943389893
4,2716,3.4687654972076416
4,2717,3.4735021591186523
4,2718,3.628920793533325
4,2719,3.6964902877807617
4,2720,3.499786376953125
4,2721,3.6202704906463623
4,2722,3.5759153366088867
4,2723,3.559042453765869
4,2724,3.474393606185913
4,2725,3.522935628890991
4,2726,3.565052032470703
4,2727,3.50185489654541
4,2728,3.5299506187438965
4,2729,3.572038173675537
4,2730,3.6296722888946533
4,2731,3.5488452911376953
4,2732,3.6634531021118164
4,2733,3.53082275390625
4,2734,3.5599544048309326
4,2735,3.569978713989258
4,2736,3.5642294883728027
4,2737,3.539112091064453
4,2738,3.678152561187744
4,2739,3.595813274383545
4,2740,3.696444511413574
4,2741,3.550968647003174
4,2742,3.506716728210449
4,2743,3.5787410736083984
4,2744,3.5573906898498535
4,2745,3.5807905197143555
4,2746,3.585970401763916
4,2747,3.53238582611084
4,2748,3.5975265502929688
4,2749,3.5273630619049072
4,2750,3.571946382522583
4,2751,3.502979278564453
4,2752,3.5824098587036133
4,2753,3.6048812866210938
4,2754,3.5244569778442383
4,2755,3.5509796142578125
4,2756,3.5594842433929443
4,2757,3.570010185241699
4,2758,3.4928033351898193
4,2759,3.4708948135375977
4,2760,3.5683772563934326
4,2761,3.5257835388183594
4,2762,3.6680099964141846
4,2763,3.5624303817749023
4,2764,3.5587198734283447
4,2765,3.4848031997680664
4,2766,3.509267807006836
4,2767,3.5890579223632812
4,2768,3.636823892593384
4,2769,3.59867787361145
4,2770,3.599210262298584
4,2771,3.5067315101623535
4,2772,3.666562557220459
4,2773,3.504333257675171
4,2774,3.477531909942627
4,2775,3.529527187347412
4,2776,3.5510120391845703
4,2777,3.5248708724975586
4,2778,3.5775694847106934
4,2779,3.5991759300231934
4,2780,3.626288890838623
4,2781,3.556905508041382
4,2782,3.663952589035034
4,2783,3.638657331466675
4,2784,3.40877628326416
4,2785,3.5328917503356934
4,2786,3.5287985801696777
4,2787,3.5873141288757324
4,2788,3.5140116214752197
4,2789,3.5317482948303223
4,2790,3.4162049293518066
4,2791,3.6817679405212402
4,2792,3.571796417236328
4,2793,3.596599578857422
4,2794,3.584068536758423
4,2795,3.578799247741699
4,2796,3.6188478469848633
4,2797,3.5236783027648926
4,2798,3.553345203399658
4,2799,3.4820456504821777
4,2800,3.5283117294311523
4,2801,3.5164222717285156
4,2802,3.6312313079833984
4,2803,3.4948089122772217
4,2804,3.6374049186706543
4,2805,3.559523582458496
4,2806,3.5265069007873535
4,2807,3.6300888061523438
4,2808,3.4914119243621826
4,2809,3.55379581451416
4,2810,3.5653929710388184
4,2811,3.5761666297912598
4,2812,3.5740747451782227
4,2813,3.4702391624450684
4,2814,3.5630407333374023
4,2815,3.578618288040161
4,2816,3.5546233654022217
4,2817,3.5500378608703613
4,2818,3.557694435119629
4,2819,3.6030497550964355
4,2820,3.5290708541870117
