epoch,step,train_loss,train_acc
2,767,1.626228928565979,0.40625
2,768,1.759385585784912,0.2734375
2,769,1.694795846939087,0.3515625
2,770,1.694319486618042,0.34375
2,771,1.8469858169555664,0.2890625
2,772,1.7835309505462646,0.34375
2,773,1.8394582271575928,0.328125
2,774,1.835951566696167,0.3046875
2,775,1.76725172996521,0.3671875
2,776,1.6294472217559814,0.34375
2,777,1.8164663314819336,0.3125
2,778,1.7488223314285278,0.4140625
2,779,1.7512617111206055,0.34375
2,780,1.8591375350952148,0.390625
3,781,1.8519673347473145,0.3046875
3,782,1.8114784955978394,0.328125
3,783,1.8232104778289795,0.421875
3,784,1.7866880893707275,0.34375
3,785,1.809929370880127,0.3125
3,786,1.7611360549926758,0.4296875
3,787,1.79927396774292,0.3671875
3,788,1.8160979747772217,0.28125
3,789,1.7746158838272095,0.3828125
3,790,1.6529734134674072,0.3984375
3,791,1.7036998271942139,0.359375
3,792,1.7638365030288696,0.3515625
3,793,1.679975152015686,0.328125
3,794,1.7863744497299194,0.3515625
3,795,1.7326565980911255,0.3828125
3,796,1.823974370956421,0.2890625
3,797,1.8707849979400635,0.328125
3,798,1.706770420074463,0.375
3,799,1.8090908527374268,0.34375
3,800,1.8439252376556396,0.328125
3,801,1.821272611618042,0.3515625
3,802,1.7562243938446045,0.3203125
3,803,1.785831093788147,0.3515625
3,804,1.7910330295562744,0.328125
3,805,1.7376124858856201,0.390625
3,806,1.953954815864563,0.265625
3,807,1.8295743465423584,0.3125
3,808,1.696406602859497,0.3671875
3,809,1.7653334140777588,0.3671875
3,810,1.8334834575653076,0.34375
3,811,1.7295820713043213,0.3046875
3,812,1.751329779624939,0.296875
3,813,1.6469271183013916,0.4140625
3,814,1.7184040546417236,0.4296875
3,815,1.7243432998657227,0.359375
3,816,1.7821238040924072,0.3203125
3,817,1.7696672677993774,0.3515625
3,818,1.8407636880874634,0.34375
3,819,1.8884177207946777,0.3203125
3,820,1.8584603071212769,0.2734375
3,821,1.7607558965682983,0.3515625
3,822,1.641035795211792,0.421875
3,823,1.7142155170440674,0.375
3,824,1.7926617860794067,0.328125
3,825,1.8114434480667114,0.3125
3,826,1.8906126022338867,0.28125
3,827,1.7323579788208008,0.390625
3,828,1.959134817123413,0.2578125
3,829,1.807481050491333,0.34375
3,830,1.6339075565338135,0.3671875
3,831,1.9127765893936157,0.2890625
3,832,1.6766419410705566,0.375
3,833,1.6747373342514038,0.40625
3,834,1.6525566577911377,0.3984375
3,835,1.7358043193817139,0.3359375
3,836,1.6635499000549316,0.359375
3,837,1.736119270324707,0.3671875
3,838,1.7614290714263916,0.3359375
3,839,1.8723783493041992,0.3203125
3,840,1.7125674486160278,0.375
3,841,1.9008889198303223,0.28125
3,842,1.7249212265014648,0.3359375
3,843,1.745251178741455,0.3046875
3,844,1.724782943725586,0.4609375
3,845,1.8014984130859375,0.359375
3,846,1.7806708812713623,0.3203125
3,847,1.712103247642517,0.3671875
3,848,1.7430572509765625,0.328125
3,849,1.8123908042907715,0.3125
3,850,1.8260902166366577,0.328125
3,851,1.7965331077575684,0.3515625
3,852,1.7541829347610474,0.328125
3,853,1.7818154096603394,0.3046875
3,854,1.7366909980773926,0.3671875
3,855,1.6576859951019287,0.40625
3,856,1.6801056861877441,0.390625
3,857,1.6932231187820435,0.375
3,858,1.8036965131759644,0.328125
3,859,1.7865700721740723,0.3125
3,860,1.6179319620132446,0.4296875
3,861,1.7288784980773926,0.3671875
3,862,1.9160799980163574,0.3359375
3,863,1.730722188949585,0.3515625
3,864,1.6726529598236084,0.4140625
3,865,1.8304247856140137,0.3125
3,866,1.8496053218841553,0.265625
3,867,1.7025830745697021,0.3828125
3,868,1.7103722095489502,0.390625
3,869,1.7367982864379883,0.359375
3,870,1.8022441864013672,0.375
3,871,1.9209673404693604,0.3359375
3,872,1.7444348335266113,0.40625
3,873,1.7164716720581055,0.3515625
3,874,1.9094867706298828,0.28125
3,875,1.6634691953659058,0.3984375
3,876,1.865286111831665,0.28125
3,877,1.7959480285644531,0.3359375
3,878,1.8677140474319458,0.3515625
3,879,1.6926906108856201,0.375
3,880,1.7625677585601807,0.3515625
3,881,1.8266513347625732,0.359375
3,882,1.7020323276519775,0.34375
3,883,1.734299659729004,0.34375
3,884,1.7998136281967163,0.3984375
3,885,1.6696761846542358,0.34375
3,886,1.714170217514038,0.3984375
3,887,1.6952385902404785,0.359375
3,888,1.7041736841201782,0.328125
3,889,1.702343463897705,0.375
3,890,1.7731491327285767,0.3359375
3,891,1.7258944511413574,0.34375
3,892,1.6626954078674316,0.3828125
3,893,1.8111571073532104,0.3125
3,894,1.8558558225631714,0.3515625
3,895,1.6862947940826416,0.375
3,896,1.7253764867782593,0.3359375
3,897,1.6104421615600586,0.3828125
3,898,1.6696900129318237,0.3671875
3,899,1.734062910079956,0.3671875
3,900,1.7942783832550049,0.375
3,901,1.7815793752670288,0.375
3,902,1.6775661706924438,0.3671875
3,903,1.7404230833053589,0.40625
3,904,1.7598896026611328,0.3046875
3,905,1.74407958984375,0.3515625
3,906,1.7210474014282227,0.34375
3,907,1.846807599067688,0.34375
3,908,1.6307772397994995,0.40625
3,909,1.8506700992584229,0.28125
3,910,1.7393031120300293,0.3203125
3,911,1.6609063148498535,0.375
3,912,1.8137166500091553,0.3125
3,913,1.833583116531372,0.3125
3,914,1.7969093322753906,0.390625
3,915,1.6692397594451904,0.390625
3,916,1.6883835792541504,0.3515625
3,917,1.810563564300537,0.3671875
3,918,1.6700959205627441,0.3984375
3,919,1.7053649425506592,0.3515625
3,920,1.9217305183410645,0.3125
3,921,1.8943943977355957,0.3203125
3,922,1.8913723230361938,0.3203125
3,923,1.6971083879470825,0.40625
3,924,1.6210079193115234,0.3984375
3,925,1.691805124282837,0.3984375
3,926,1.8006081581115723,0.3828125
3,927,1.657256841659546,0.4453125
3,928,1.7253577709197998,0.34375
3,929,1.7354416847229004,0.3359375
3,930,1.8660423755645752,0.3515625
3,931,1.725332498550415,0.359375
3,932,1.9333622455596924,0.234375
3,933,1.6295698881149292,0.3671875
3,934,1.8264718055725098,0.328125
3,935,1.8002794981002808,0.3515625
3,936,1.7908389568328857,0.375
3,937,1.6108145713806152,0.40625
3,938,1.8503493070602417,0.3515625
3,939,1.765925407409668,0.3359375
3,940,1.8252103328704834,0.3046875
3,941,1.7818552255630493,0.3203125
3,942,1.835277795791626,0.3359375
3,943,1.7447855472564697,0.3984375
3,944,1.8404721021652222,0.2890625
3,945,1.8613343238830566,0.3515625
3,946,1.7859163284301758,0.3359375
3,947,1.832655668258667,0.3671875
3,948,1.813826084136963,0.328125
3,949,1.9517263174057007,0.2578125
3,950,1.7547528743743896,0.3671875
3,951,1.75133216381073,0.3515625
3,952,1.9159245491027832,0.3125
3,953,1.8245232105255127,0.3359375
3,954,1.7005043029785156,0.390625
3,955,1.7696812152862549,0.328125
3,956,1.7983918190002441,0.265625
3,957,1.7029461860656738,0.3125
3,958,1.9122883081436157,0.28125
3,959,1.7917885780334473,0.40625
3,960,1.8860325813293457,0.34375
3,961,1.8703731298446655,0.328125
3,962,1.8052804470062256,0.265625
3,963,1.8569247722625732,0.3046875
3,964,1.7792888879776,0.34375
3,965,1.7789534330368042,0.3203125
3,966,1.8385047912597656,0.3359375
3,967,1.7019715309143066,0.375
3,968,1.788496494293213,0.3046875
3,969,1.8904039859771729,0.2890625
3,970,1.757390022277832,0.375
3,971,1.6033434867858887,0.3359375
3,972,1.8056645393371582,0.34375
3,973,1.660400152206421,0.4296875
3,974,1.7146719694137573,0.3359375
3,975,1.7251319885253906,0.3828125
3,976,1.7643773555755615,0.3515625
3,977,1.7823491096496582,0.3203125
3,978,1.65590500831604,0.359375
3,979,1.715540885925293,0.3359375
3,980,1.6409003734588623,0.4140625
3,981,1.831794261932373,0.296875
3,982,1.6607664823532104,0.3359375
3,983,1.8131386041641235,0.359375
3,984,1.7975287437438965,0.3828125
3,985,2.009167432785034,0.25
3,986,1.6974852085113525,0.359375
3,987,1.755314826965332,0.3515625
3,988,1.6770009994506836,0.359375
3,989,1.6544921398162842,0.3828125
3,990,1.780166506767273,0.328125
3,991,1.7559175491333008,0.28125
3,992,1.7329494953155518,0.3984375
3,993,1.7353793382644653,0.390625
3,994,1.9047927856445312,0.3046875
3,995,1.6760878562927246,0.34375
3,996,1.737403154373169,0.3359375
3,997,1.8791300058364868,0.3203125
3,998,1.667327880859375,0.390625
3,999,1.8249943256378174,0.28125
3,1000,1.8009564876556396,0.3671875
3,1001,1.7101612091064453,0.3125
3,1002,1.7442768812179565,0.3515625
3,1003,1.6014244556427002,0.3828125
3,1004,1.79207444190979,0.3515625
3,1005,1.757784128189087,0.3359375
3,1006,1.7055583000183105,0.3671875
3,1007,1.8405325412750244,0.359375
3,1008,1.7276747226715088,0.3359375
3,1009,1.67806875705719,0.3828125
3,1010,1.7911739349365234,0.3203125
3,1011,1.7452943325042725,0.390625
3,1012,1.840705394744873,0.328125
3,1013,1.6289182901382446,0.3671875
3,1014,1.6384973526000977,0.40625
3,1015,1.8155044317245483,0.3046875
3,1016,1.7092690467834473,0.390625
3,1017,1.832958698272705,0.3203125
3,1018,1.7684376239776611,0.375
3,1019,1.7947444915771484,0.3203125
3,1020,1.7999494075775146,0.3359375
3,1021,1.732771873474121,0.3203125
3,1022,1.9087631702423096,0.3828125
3,1023,1.8262555599212646,0.3671875
3,1024,1.904792070388794,0.265625
3,1025,1.9170567989349365,0.328125
3,1026,1.8558027744293213,0.296875
3,1027,1.8385953903198242,0.3359375
3,1028,1.8473552465438843,0.25
3,1029,1.7851996421813965,0.3359375
3,1030,1.792630672454834,0.390625
3,1031,1.7021325826644897,0.3984375
3,1032,1.7787106037139893,0.3828125
3,1033,1.7895822525024414,0.34375
3,1034,1.7648887634277344,0.3671875
3,1035,1.585524559020996,0.375
3,1036,1.5677142143249512,0.4609375
3,1037,1.8138909339904785,0.34375
3,1038,1.656286597251892,0.3671875
3,1039,1.8076679706573486,0.296875
3,1040,1.6340112686157227,0.3984375
3,1041,1.9061188697814941,0.28125
3,1042,1.7485201358795166,0.3203125
3,1043,1.7553064823150635,0.359375
3,1044,1.7792251110076904,0.3359375
3,1045,1.625228762626648,0.421875
3,1046,1.8101366758346558,0.375
3,1047,1.8959593772888184,0.328125
3,1048,1.8001786470413208,0.28125
3,1049,1.6800071001052856,0.390625
3,1050,1.768883228302002,0.3671875
3,1051,1.696727991104126,0.4140625
3,1052,1.8448727130889893,0.328125
3,1053,1.8936911821365356,0.3125
3,1054,1.7267576456069946,0.40625
3,1055,1.6032682657241821,0.4140625
3,1056,1.9651546478271484,0.3125
3,1057,1.6753814220428467,0.3671875
3,1058,1.7612202167510986,0.3125
3,1059,1.872277855873108,0.2421875
3,1060,1.702134609222412,0.359375
3,1061,1.7672436237335205,0.3828125
3,1062,1.7276606559753418,0.390625
3,1063,1.793465256690979,0.3203125
3,1064,1.732117772102356,0.3671875
3,1065,1.750457763671875,0.34375
3,1066,1.6931445598602295,0.34375
3,1067,1.7662324905395508,0.3515625
3,1068,1.864412546157837,0.296875
3,1069,1.7049059867858887,0.3515625
3,1070,1.7412326335906982,0.328125
3,1071,1.9513766765594482,0.3203125
3,1072,1.7515068054199219,0.3125
3,1073,1.9402050971984863,0.3125
3,1074,1.8489577770233154,0.3203125
3,1075,1.801286220550537,0.3828125
3,1076,1.884953260421753,0.3046875
3,1077,1.7770978212356567,0.34375
3,1078,1.7284088134765625,0.34375
3,1079,1.813589334487915,0.3125
3,1080,1.841468334197998,0.28125
3,1081,1.7903478145599365,0.3359375
3,1082,1.622449517250061,0.390625
3,1083,1.7620024681091309,0.390625
3,1084,1.8030250072479248,0.2890625
3,1085,1.7189218997955322,0.4140625
3,1086,1.7793004512786865,0.3515625
3,1087,1.8276591300964355,0.3125
3,1088,1.7965021133422852,0.359375
3,1089,1.808882474899292,0.3359375
3,1090,1.6304843425750732,0.4609375
3,1091,1.8211976289749146,0.3203125
3,1092,1.7378547191619873,0.4140625
3,1093,1.821270227432251,0.3125
3,1094,1.6720588207244873,0.421875
3,1095,1.7604122161865234,0.3359375
3,1096,1.8199173212051392,0.375
3,1097,1.6561222076416016,0.421875
3,1098,1.8256590366363525,0.3046875
3,1099,1.6076836585998535,0.3984375
3,1100,1.6258180141448975,0.4140625
3,1101,1.6680495738983154,0.3671875
3,1102,1.701974630355835,0.359375
3,1103,1.8580384254455566,0.3046875
3,1104,1.8088067770004272,0.3203125
3,1105,1.816636085510254,0.28125
3,1106,1.7487425804138184,0.3203125
3,1107,1.786557674407959,0.328125
3,1108,1.7835867404937744,0.3203125
3,1109,1.7705683708190918,0.3046875
3,1110,1.8424429893493652,0.2734375
3,1111,1.804636001586914,0.3515625
3,1112,1.8037981986999512,0.3046875
3,1113,1.785596489906311,0.2734375
3,1114,1.6209802627563477,0.421875
3,1115,1.6685857772827148,0.4453125
3,1116,1.7142454385757446,0.328125
3,1117,1.7611478567123413,0.3515625
3,1118,1.7502803802490234,0.3828125
3,1119,1.8654701709747314,0.328125
3,1120,1.7416187524795532,0.3515625
3,1121,1.7350027561187744,0.296875
3,1122,1.858117699623108,0.34375
3,1123,1.8348355293273926,0.3671875
3,1124,1.8390324115753174,0.3359375
3,1125,1.7257766723632812,0.296875
3,1126,1.7842656373977661,0.3671875
3,1127,1.837220549583435,0.3359375
3,1128,1.80234956741333,0.3828125
3,1129,1.8231799602508545,0.2890625
3,1130,1.7528774738311768,0.3046875
3,1131,1.755158543586731,0.375
3,1132,1.8184595108032227,0.3125
3,1133,1.8371278047561646,0.3359375
3,1134,1.5678138732910156,0.3828125
3,1135,1.6700400114059448,0.421875
3,1136,1.7203989028930664,0.40625
3,1137,1.729790449142456,0.375
3,1138,1.7310373783111572,0.375
3,1139,1.7215805053710938,0.3515625
3,1140,1.7375799417495728,0.3671875
3,1141,1.7995879650115967,0.375
3,1142,1.853798270225525,0.296875
3,1143,1.8570983409881592,0.2890625
3,1144,1.832063913345337,0.3125
3,1145,1.7506399154663086,0.3203125
3,1146,1.6761596202850342,0.34375
3,1147,1.7051682472229004,0.4140625
3,1148,1.8359365463256836,0.3203125
3,1149,1.7869935035705566,0.2578125
3,1150,1.8235890865325928,0.3984375
3,1151,1.6282830238342285,0.34375
3,1152,1.7338380813598633,0.3359375
3,1153,1.8055773973464966,0.3515625
3,1154,1.7370870113372803,0.34375
3,1155,1.921813726425171,0.3203125
3,1156,1.7699639797210693,0.359375
3,1157,1.7195020914077759,0.375
3,1158,1.896054744720459,0.2578125
3,1159,1.6961833238601685,0.4140625
3,1160,1.744665265083313,0.28125
3,1161,1.703967571258545,0.3671875
3,1162,1.730943202972412,0.3515625
3,1163,1.7458183765411377,0.3203125
3,1164,1.864566445350647,0.3046875
3,1165,1.9246957302093506,0.296875
3,1166,1.75043785572052,0.3046875
3,1167,1.816314458847046,0.328125
3,1168,1.7459220886230469,0.3671875
3,1169,1.6923869848251343,0.3359375
3,1170,1.6605569124221802,0.34375
4,1171,1.7842481136322021,0.390625
4,1172,1.7812223434448242,0.3671875
4,1173,1.7604196071624756,0.3125
4,1174,1.7394957542419434,0.3828125
4,1175,1.6859781742095947,0.40625
4,1176,1.7332419157028198,0.3984375
4,1177,1.8895940780639648,0.296875
4,1178,1.870005488395691,0.328125
4,1179,1.6772403717041016,0.3671875
4,1180,1.7275763750076294,0.375
4,1181,1.7776885032653809,0.359375
4,1182,1.6241379976272583,0.375
4,1183,1.7754406929016113,0.3203125
4,1184,1.8515229225158691,0.3359375
4,1185,1.6463191509246826,0.40625
4,1186,1.7776943445205688,0.265625
4,1187,1.6861505508422852,0.3828125
4,1188,1.8065824508666992,0.28125
4,1189,1.7434806823730469,0.3203125
4,1190,1.7086364030838013,0.3515625
4,1191,1.7529749870300293,0.3359375
4,1192,1.8590387105941772,0.359375
4,1193,1.769271969795227,0.3671875
4,1194,1.764502763748169,0.3671875
4,1195,1.8096745014190674,0.359375
4,1196,1.8483796119689941,0.25
4,1197,1.8147945404052734,0.3671875
4,1198,1.7612829208374023,0.359375
4,1199,1.7130794525146484,0.390625
4,1200,1.6376540660858154,0.3203125
4,1201,1.6965181827545166,0.3671875
4,1202,1.709916591644287,0.3984375
4,1203,1.7943205833435059,0.28125
4,1204,1.7437427043914795,0.3984375
4,1205,1.8291096687316895,0.3125
4,1206,1.7744159698486328,0.296875
4,1207,1.7707701921463013,0.3515625
4,1208,1.7007598876953125,0.3359375
4,1209,1.7833284139633179,0.375
4,1210,1.7358849048614502,0.3671875
4,1211,1.7478946447372437,0.3125
4,1212,1.734946608543396,0.3671875
4,1213,1.7707743644714355,0.34375
4,1214,1.8666707277297974,0.2890625
4,1215,1.8504027128219604,0.3515625
4,1216,1.763434886932373,0.390625
4,1217,1.636254906654358,0.4375
4,1218,1.813878059387207,0.3046875
4,1219,1.821537971496582,0.3515625
4,1220,1.7628620862960815,0.34375
4,1221,1.887261152267456,0.28125
4,1222,1.7338685989379883,0.359375
4,1223,1.7062376737594604,0.359375
4,1224,1.7253857851028442,0.3671875
4,1225,1.7682312726974487,0.3671875
4,1226,1.6685800552368164,0.40625
4,1227,1.7323896884918213,0.3203125
4,1228,1.6555981636047363,0.3671875
4,1229,1.6365814208984375,0.46875
4,1230,1.6585429906845093,0.390625
4,1231,1.7655078172683716,0.34375
4,1232,1.6534879207611084,0.3671875
4,1233,1.700989007949829,0.3359375
4,1234,1.7843718528747559,0.3359375
4,1235,1.8113751411437988,0.359375
4,1236,1.761288046836853,0.3515625
4,1237,1.7585182189941406,0.3671875
4,1238,1.852426528930664,0.34375
4,1239,1.8834846019744873,0.3671875
4,1240,1.8333861827850342,0.296875
4,1241,1.7826595306396484,0.28125
4,1242,1.6516162157058716,0.390625
4,1243,1.7860462665557861,0.3203125
4,1244,1.707369089126587,0.3671875
4,1245,1.7977912425994873,0.3671875
4,1246,1.7481871843338013,0.3984375
4,1247,1.7252106666564941,0.375
4,1248,1.737581729888916,0.390625
4,1249,1.7654142379760742,0.3828125
4,1250,1.7958905696868896,0.328125
4,1251,1.6701810359954834,0.40625
4,1252,1.7292261123657227,0.3359375
4,1253,1.8152949810028076,0.34375
4,1254,1.7271008491516113,0.34375
4,1255,1.7246155738830566,0.421875
4,1256,1.692784309387207,0.390625
4,1257,1.6401063203811646,0.390625
4,1258,1.8239529132843018,0.3046875
4,1259,1.6680195331573486,0.453125
4,1260,1.8192138671875,0.328125
4,1261,1.888018012046814,0.2890625
4,1262,1.7891647815704346,0.3046875
4,1263,1.782881736755371,0.328125
4,1264,1.6909961700439453,0.3359375
4,1265,1.8059871196746826,0.3828125
4,1266,1.625600814819336,0.40625
4,1267,1.8092368841171265,0.34375
4,1268,1.6901562213897705,0.40625
4,1269,1.7568368911743164,0.390625
4,1270,1.7755157947540283,0.28125
4,1271,1.9116926193237305,0.3359375
4,1272,1.6807618141174316,0.3984375
4,1273,1.8144035339355469,0.3359375
4,1274,1.8260304927825928,0.3828125
4,1275,1.8225371837615967,0.3046875
4,1276,1.8495484590530396,0.3515625
4,1277,1.7849633693695068,0.3203125
4,1278,1.7615313529968262,0.328125
4,1279,1.7936426401138306,0.3046875
4,1280,1.7933493852615356,0.328125
4,1281,1.8550292253494263,0.296875
4,1282,1.6719903945922852,0.328125
4,1283,1.7349441051483154,0.3671875
4,1284,1.8357211351394653,0.3359375
4,1285,1.7543085813522339,0.3359375
4,1286,1.7428845167160034,0.328125
4,1287,1.6975371837615967,0.3359375
4,1288,1.8622891902923584,0.28125
4,1289,1.6458369493484497,0.3984375
4,1290,1.6785838603973389,0.4140625
4,1291,1.8449797630310059,0.359375
4,1292,1.681501865386963,0.3828125
4,1293,1.8298923969268799,0.40625
4,1294,1.6786106824874878,0.421875
4,1295,1.8361170291900635,0.3515625
4,1296,1.7743043899536133,0.375
4,1297,1.7796847820281982,0.40625
4,1298,1.8680357933044434,0.3515625
4,1299,1.6701769828796387,0.375
4,1300,1.8610241413116455,0.34375
4,1301,1.6130061149597168,0.4765625
4,1302,1.7283849716186523,0.3359375
4,1303,1.8575505018234253,0.328125
4,1304,1.7012858390808105,0.296875
4,1305,1.7116894721984863,0.375
4,1306,1.9071543216705322,0.234375
4,1307,1.754438877105713,0.375
4,1308,1.735908031463623,0.3828125
4,1309,1.8006415367126465,0.359375
4,1310,1.692376971244812,0.3515625
4,1311,1.7245814800262451,0.34375
4,1312,1.6648340225219727,0.3828125
4,1313,1.8278923034667969,0.3671875
4,1314,1.8565964698791504,0.328125
4,1315,1.585115671157837,0.390625
4,1316,1.704506278038025,0.3515625
4,1317,1.7036211490631104,0.328125
4,1318,1.6260714530944824,0.359375
4,1319,1.8443632125854492,0.3125
4,1320,1.7126857042312622,0.3671875
4,1321,1.7713671922683716,0.3515625
4,1322,1.843682050704956,0.3359375
4,1323,1.8412981033325195,0.3515625
4,1324,1.874120831489563,0.2734375
4,1325,1.761528491973877,0.296875
4,1326,1.867983102798462,0.3515625
4,1327,1.7806382179260254,0.3125
4,1328,1.7945749759674072,0.3046875
4,1329,1.8671836853027344,0.3046875
4,1330,1.63654625415802,0.40625
4,1331,1.6774920225143433,0.3125
4,1332,1.9130364656448364,0.2890625
4,1333,1.7439311742782593,0.390625
4,1334,1.7413854598999023,0.3515625
4,1335,1.7636457681655884,0.2890625
4,1336,1.8835245370864868,0.3125
4,1337,1.7785298824310303,0.3125
4,1338,1.9187707901000977,0.34375
4,1339,1.8366637229919434,0.3671875
4,1340,1.7634215354919434,0.3984375
4,1341,1.7120747566223145,0.421875
4,1342,1.7054378986358643,0.3359375
4,1343,1.699148178100586,0.390625
4,1344,1.7578240633010864,0.34375
4,1345,1.6669762134552002,0.375
4,1346,1.7488176822662354,0.359375
4,1347,1.7949538230895996,0.3359375
4,1348,1.7163887023925781,0.3125
4,1349,1.8665814399719238,0.359375
4,1350,1.6964223384857178,0.40625
4,1351,1.7131304740905762,0.4140625
4,1352,1.8322317600250244,0.2890625
4,1353,1.7649588584899902,0.3515625
4,1354,1.5837881565093994,0.4296875
4,1355,1.8104126453399658,0.2890625
4,1356,1.7338435649871826,0.296875
4,1357,1.893847942352295,0.3203125
4,1358,1.7384099960327148,0.4296875
4,1359,1.82570219039917,0.34375
4,1360,1.6920087337493896,0.3046875
4,1361,1.951966643333435,0.28125
4,1362,1.7541439533233643,0.328125
4,1363,1.7851319313049316,0.3984375
4,1364,1.7320133447647095,0.296875
4,1365,1.6981372833251953,0.3203125
4,1366,1.903064250946045,0.3671875
4,1367,1.7934348583221436,0.3359375
4,1368,1.826460838317871,0.3125
4,1369,1.7627313137054443,0.375
4,1370,1.7571401596069336,0.34375
4,1371,1.6872965097427368,0.3828125
4,1372,1.8211121559143066,0.328125
4,1373,1.82547128200531,0.3671875
4,1374,1.779455304145813,0.28125
4,1375,1.70722496509552,0.328125
4,1376,1.9049444198608398,0.34375
4,1377,1.8348809480667114,0.328125
4,1378,1.810455083847046,0.3515625
4,1379,1.6494545936584473,0.4609375
4,1380,1.7982351779937744,0.3515625
4,1381,1.8283448219299316,0.3203125
4,1382,1.8245676755905151,0.28125
4,1383,1.8081815242767334,0.328125
4,1384,1.7067276239395142,0.3671875
4,1385,1.6244356632232666,0.3984375
4,1386,1.6894941329956055,0.34375
4,1387,1.7701363563537598,0.34375
4,1388,1.74667489528656,0.40625
4,1389,1.7639222145080566,0.375
4,1390,1.7290608882904053,0.359375
4,1391,1.657683253288269,0.3984375
4,1392,1.7603732347488403,0.375
4,1393,1.8013482093811035,0.3125
4,1394,1.704463243484497,0.40625
4,1395,1.7236216068267822,0.3671875
4,1396,1.7632513046264648,0.3203125
4,1397,1.7849518060684204,0.359375
4,1398,1.7568265199661255,0.34375
4,1399,1.795506477355957,0.3359375
4,1400,1.7910676002502441,0.3203125
4,1401,1.8241076469421387,0.3203125
4,1402,1.6794135570526123,0.375
4,1403,1.7301361560821533,0.3515625
4,1404,1.8312766551971436,0.3125
4,1405,1.7735869884490967,0.265625
4,1406,1.7734222412109375,0.328125
4,1407,1.8541483879089355,0.40625
4,1408,1.7042393684387207,0.4140625
4,1409,1.6391868591308594,0.421875
4,1410,1.6948199272155762,0.3515625
4,1411,1.7694292068481445,0.296875
4,1412,1.8358635902404785,0.3828125
4,1413,1.7469857931137085,0.3671875
4,1414,1.7701256275177002,0.34375
4,1415,1.8230338096618652,0.328125
4,1416,1.704822063446045,0.375
4,1417,1.623753547668457,0.4765625
4,1418,1.7275835275650024,0.3515625
4,1419,1.8246057033538818,0.359375
4,1420,1.6260333061218262,0.4453125
4,1421,1.768951177597046,0.3046875
4,1422,1.723242163658142,0.3984375
4,1423,1.835047721862793,0.3203125
4,1424,1.569921612739563,0.4375
4,1425,1.781272292137146,0.34375
4,1426,1.7780344486236572,0.359375
4,1427,1.8749454021453857,0.265625
4,1428,1.6966584920883179,0.3671875
4,1429,1.8032792806625366,0.296875
4,1430,1.8157832622528076,0.3359375
4,1431,1.7040486335754395,0.390625
4,1432,1.6722842454910278,0.3828125
4,1433,1.7249889373779297,0.34375
4,1434,1.7928924560546875,0.359375
4,1435,1.8349145650863647,0.328125
4,1436,1.839524745941162,0.28125
4,1437,1.7549166679382324,0.359375
4,1438,1.6489696502685547,0.3984375
4,1439,1.7430646419525146,0.453125
4,1440,1.8159197568893433,0.328125
4,1441,1.9977843761444092,0.2578125
4,1442,1.8772486448287964,0.3046875
4,1443,1.6858718395233154,0.3359375
4,1444,1.6793136596679688,0.3515625
4,1445,1.8221912384033203,0.34375
4,1446,1.7033246755599976,0.3125
4,1447,1.7455414533615112,0.3515625
4,1448,1.7648895978927612,0.359375
4,1449,1.7361067533493042,0.421875
4,1450,1.6610620021820068,0.375
4,1451,1.8311383724212646,0.328125
4,1452,1.698391079902649,0.359375
4,1453,1.7831172943115234,0.28125
4,1454,1.9491727352142334,0.234375
4,1455,1.8419017791748047,0.296875
4,1456,1.6959561109542847,0.4453125
4,1457,1.7500169277191162,0.3671875
4,1458,1.8412734270095825,0.359375
4,1459,1.7033342123031616,0.359375
4,1460,1.7038768529891968,0.3984375
4,1461,1.7832845449447632,0.3515625
4,1462,1.726640224456787,0.359375
4,1463,1.6640831232070923,0.3515625
4,1464,1.7808693647384644,0.359375
4,1465,1.72088623046875,0.375
4,1466,1.704319715499878,0.3671875
4,1467,1.8243777751922607,0.3359375
4,1468,1.7648680210113525,0.3125
4,1469,1.6471366882324219,0.3984375
4,1470,1.7264773845672607,0.3046875
4,1471,1.7415757179260254,0.3046875
4,1472,1.7151570320129395,0.390625
4,1473,1.6270372867584229,0.40625
4,1474,1.8814175128936768,0.328125
4,1475,1.7133904695510864,0.3671875
4,1476,1.791790246963501,0.3828125
4,1477,1.824323296546936,0.3359375
4,1478,1.8316084146499634,0.3359375
4,1479,1.762892723083496,0.421875
4,1480,1.8868567943572998,0.2890625
4,1481,1.7200918197631836,0.4375
4,1482,1.6599503755569458,0.375
4,1483,1.8883960247039795,0.359375
4,1484,1.693788766860962,0.328125
4,1485,1.766566514968872,0.3125
4,1486,1.6940600872039795,0.3515625
4,1487,1.7553651332855225,0.3515625
4,1488,1.8286778926849365,0.3046875
4,1489,1.6806352138519287,0.421875
4,1490,1.7601227760314941,0.359375
4,1491,1.7949557304382324,0.3203125
4,1492,1.758220911026001,0.359375
4,1493,1.7465002536773682,0.34375
4,1494,1.698150396347046,0.359375
4,1495,1.7790162563323975,0.328125
4,1496,1.7327094078063965,0.375
4,1497,1.798702359199524,0.3359375
4,1498,1.8877074718475342,0.34375
4,1499,1.6571247577667236,0.390625
4,1500,1.740333914756775,0.34375
4,1501,1.7517144680023193,0.390625
4,1502,1.7527310848236084,0.3515625
4,1503,1.776031494140625,0.3125
4,1504,1.7726197242736816,0.40625
4,1505,1.7573728561401367,0.3359375
4,1506,1.7085516452789307,0.375
