epoch,step,train_loss,train_acc
4,1504,1.176805019378662,0.5703125
4,1505,1.1391907930374146,0.625
4,1506,1.1401894092559814,0.5703125
4,1507,1.190758466720581,0.6171875
4,1508,1.0297359228134155,0.6015625
4,1509,1.089975357055664,0.609375
4,1510,1.2423624992370605,0.5234375
4,1511,1.2259432077407837,0.5703125
4,1512,1.1736979484558105,0.5625
4,1513,1.073899507522583,0.59375
4,1514,1.0472581386566162,0.6171875
4,1515,1.15488862991333,0.625
4,1516,1.1945853233337402,0.5859375
4,1517,1.2250020503997803,0.5625
4,1518,1.1057008504867554,0.5625
4,1519,1.1198145151138306,0.578125
4,1520,1.087000846862793,0.5859375
4,1521,1.1741242408752441,0.6171875
4,1522,1.1725956201553345,0.609375
4,1523,1.0735136270523071,0.6484375
4,1524,1.0347117185592651,0.625
4,1525,1.1888692378997803,0.59375
4,1526,1.2659779787063599,0.5703125
4,1527,1.2208584547042847,0.5859375
4,1528,1.1609227657318115,0.59375
4,1529,1.2186622619628906,0.546875
4,1530,1.0626118183135986,0.65625
4,1531,1.0587364435195923,0.65625
4,1532,0.9868495464324951,0.671875
4,1533,1.0530802011489868,0.625
4,1534,1.2238894701004028,0.53125
4,1535,1.113471269607544,0.5859375
4,1536,1.2231733798980713,0.5703125
4,1537,1.1561574935913086,0.5703125
4,1538,0.9917132258415222,0.6484375
4,1539,1.1517528295516968,0.5859375
4,1540,1.0677571296691895,0.6640625
4,1541,1.1610791683197021,0.5625
4,1542,1.1238501071929932,0.5703125
4,1543,0.9784700870513916,0.6328125
4,1544,1.1703200340270996,0.5703125
4,1545,1.0819578170776367,0.65625
4,1546,1.1502578258514404,0.5703125
4,1547,1.255033254623413,0.5234375
4,1548,1.2410964965820312,0.5546875
4,1549,1.1031420230865479,0.625
4,1550,1.118685245513916,0.6015625
4,1551,0.9993410110473633,0.59375
4,1552,1.1219018697738647,0.578125
4,1553,0.8693113327026367,0.6953125
4,1554,1.2062962055206299,0.5234375
4,1555,1.133629322052002,0.53125
4,1556,1.0413737297058105,0.7109375
4,1557,1.0751867294311523,0.6015625
4,1558,1.0768773555755615,0.6328125
4,1559,1.240912914276123,0.546875
4,1560,1.1840121746063232,0.6015625
5,1561,1.1990638971328735,0.5546875
5,1562,0.9857921600341797,0.671875
5,1563,0.9936408996582031,0.65625
5,1564,1.0935622453689575,0.6015625
5,1565,1.1478618383407593,0.6015625
5,1566,1.041166067123413,0.59375
5,1567,1.1970309019088745,0.59375
5,1568,1.0800479650497437,0.5859375
5,1569,1.1883690357208252,0.5390625
5,1570,1.0024299621582031,0.6484375
5,1571,1.1359119415283203,0.59375
5,1572,1.1087307929992676,0.59375
5,1573,1.0846855640411377,0.578125
5,1574,1.0368813276290894,0.6015625
5,1575,1.267805814743042,0.5390625
5,1576,1.2265756130218506,0.578125
5,1577,1.1209524869918823,0.59375
5,1578,1.0807976722717285,0.5703125
5,1579,1.1136372089385986,0.5703125
5,1580,1.0904335975646973,0.609375
5,1581,1.0706132650375366,0.6171875
5,1582,1.1153570413589478,0.5625
5,1583,1.0540279150009155,0.6328125
5,1584,1.2199374437332153,0.6015625
5,1585,1.033581018447876,0.609375
5,1586,1.1268466711044312,0.625
5,1587,1.0155452489852905,0.625
5,1588,1.1870625019073486,0.5703125
5,1589,1.1238280534744263,0.640625
5,1590,1.0904204845428467,0.6171875
5,1591,1.1858930587768555,0.5390625
5,1592,1.0742346048355103,0.65625
5,1593,1.1199822425842285,0.625
5,1594,1.129652500152588,0.640625
5,1595,1.016729474067688,0.5859375
5,1596,1.06488037109375,0.6171875
5,1597,1.2015231847763062,0.53125
5,1598,1.025960087776184,0.703125
5,1599,1.0049116611480713,0.6484375
5,1600,1.0410804748535156,0.6015625
5,1601,1.159759759902954,0.5703125
5,1602,1.1286251544952393,0.5625
5,1603,1.0652211904525757,0.5859375
5,1604,1.1474077701568604,0.609375
5,1605,1.0660274028778076,0.6484375
5,1606,1.1093313694000244,0.546875
5,1607,1.1226115226745605,0.5625
5,1608,1.1520277261734009,0.5703125
5,1609,1.1666409969329834,0.6015625
5,1610,1.036507487297058,0.65625
5,1611,1.0360908508300781,0.59375
5,1612,1.1187665462493896,0.5625
5,1613,1.0761983394622803,0.6484375
5,1614,1.0957403182983398,0.5546875
5,1615,1.063936710357666,0.5625
5,1616,1.2459428310394287,0.59375
5,1617,1.1090202331542969,0.6875
5,1618,1.037351369857788,0.6171875
5,1619,1.1313046216964722,0.609375
5,1620,1.273298740386963,0.59375
5,1621,1.2059186697006226,0.5546875
5,1622,1.1531141996383667,0.6015625
5,1623,1.1645145416259766,0.5703125
5,1624,1.1528253555297852,0.578125
5,1625,1.0374736785888672,0.6328125
5,1626,0.9905651807785034,0.6640625
5,1627,1.1287357807159424,0.625
5,1628,1.031528115272522,0.6640625
5,1629,1.1301250457763672,0.5859375
5,1630,1.0266813039779663,0.578125
5,1631,1.3561360836029053,0.53125
5,1632,1.0302908420562744,0.59375
5,1633,1.1066181659698486,0.6171875
5,1634,1.135084629058838,0.578125
5,1635,1.2095922231674194,0.5625
5,1636,1.110304355621338,0.6171875
5,1637,1.0204136371612549,0.625
5,1638,1.0070652961730957,0.640625
5,1639,1.1042224168777466,0.6171875
5,1640,1.0348087549209595,0.6328125
5,1641,1.1934717893600464,0.5859375
5,1642,1.309727668762207,0.546875
5,1643,1.0693762302398682,0.625
5,1644,1.0026074647903442,0.625
5,1645,1.0967285633087158,0.609375
5,1646,1.0580947399139404,0.6484375
5,1647,1.1760244369506836,0.6015625
5,1648,1.0332367420196533,0.5859375
5,1649,1.021025538444519,0.609375
5,1650,0.96329665184021,0.6640625
5,1651,1.090172529220581,0.625
5,1652,1.1917555332183838,0.5625
5,1653,1.1551365852355957,0.5703125
5,1654,0.9888280630111694,0.6796875
5,1655,1.2157613039016724,0.5234375
5,1656,1.059631586074829,0.6015625
5,1657,1.143625259399414,0.59375
5,1658,1.216320514678955,0.546875
5,1659,1.0472429990768433,0.609375
5,1660,1.2470121383666992,0.578125
5,1661,1.1957404613494873,0.5703125
5,1662,1.186755657196045,0.578125
5,1663,1.0943330526351929,0.5859375
5,1664,1.1054162979125977,0.578125
5,1665,1.1371346712112427,0.5546875
5,1666,1.1394298076629639,0.5703125
5,1667,1.1234873533248901,0.5625
5,1668,1.000399112701416,0.65625
5,1669,1.0928592681884766,0.5625
5,1670,1.1182408332824707,0.515625
5,1671,1.0932412147521973,0.609375
5,1672,1.132042646408081,0.6484375
5,1673,1.0834708213806152,0.6328125
5,1674,1.0632264614105225,0.609375
5,1675,1.2785956859588623,0.5234375
5,1676,1.214188575744629,0.546875
5,1677,1.039988398551941,0.578125
5,1678,1.0842539072036743,0.6015625
5,1679,1.073042392730713,0.59375
5,1680,1.0738763809204102,0.625
5,1681,1.0059142112731934,0.65625
5,1682,1.2328672409057617,0.515625
5,1683,1.0843985080718994,0.6015625
5,1684,1.15079665184021,0.5546875
5,1685,1.2667369842529297,0.53125
5,1686,1.1265132427215576,0.578125
5,1687,1.23385751247406,0.578125
5,1688,1.0806257724761963,0.625
5,1689,1.0863664150238037,0.640625
5,1690,1.2754627466201782,0.5390625
5,1691,1.1326959133148193,0.6015625
5,1692,1.1116735935211182,0.625
5,1693,1.17145574092865,0.59375
5,1694,1.0112961530685425,0.65625
5,1695,1.0941230058670044,0.5859375
5,1696,1.1173323392868042,0.6171875
5,1697,1.0977264642715454,0.5625
5,1698,1.127226710319519,0.609375
5,1699,1.1005516052246094,0.59375
5,1700,1.090667963027954,0.6171875
5,1701,1.1479992866516113,0.6015625
5,1702,1.0821857452392578,0.625
5,1703,1.1562118530273438,0.578125
5,1704,1.152742624282837,0.5703125
5,1705,1.0243325233459473,0.65625
5,1706,1.0429329872131348,0.640625
5,1707,1.0957987308502197,0.5625
5,1708,1.0403916835784912,0.6484375
5,1709,1.2370693683624268,0.5234375
5,1710,1.1195826530456543,0.6171875
5,1711,1.1297452449798584,0.5625
5,1712,1.1971721649169922,0.609375
5,1713,1.1212526559829712,0.6015625
5,1714,1.0270636081695557,0.6171875
5,1715,1.1948374509811401,0.5859375
5,1716,1.274491548538208,0.5625
5,1717,1.1183689832687378,0.6015625
5,1718,1.1868090629577637,0.5234375
5,1719,1.2776587009429932,0.546875
5,1720,1.2123329639434814,0.609375
5,1721,1.209580659866333,0.59375
5,1722,1.273042917251587,0.53125
5,1723,1.063493251800537,0.6484375
5,1724,1.1313211917877197,0.59375
5,1725,1.129749059677124,0.609375
5,1726,1.0344079732894897,0.6171875
5,1727,1.0405375957489014,0.609375
5,1728,1.2386469841003418,0.5546875
5,1729,1.107105016708374,0.6171875
5,1730,1.1638469696044922,0.53125
5,1731,0.9862685799598694,0.625
5,1732,1.1327009201049805,0.59375
5,1733,1.2995569705963135,0.5234375
5,1734,1.17806875705719,0.5234375
5,1735,1.090122103691101,0.578125
5,1736,1.1252747774124146,0.5859375
5,1737,1.2602531909942627,0.5
5,1738,1.1364948749542236,0.5859375
5,1739,1.0938090085983276,0.59375
5,1740,1.0620927810668945,0.59375
5,1741,1.20820951461792,0.578125
5,1742,1.1625032424926758,0.578125
5,1743,1.2772068977355957,0.5078125
5,1744,1.0123622417449951,0.6484375
5,1745,1.063462495803833,0.609375
5,1746,1.270190715789795,0.5078125
5,1747,1.109677791595459,0.6171875
5,1748,1.128574252128601,0.640625
5,1749,1.1119948625564575,0.59375
5,1750,1.078631043434143,0.6015625
5,1751,1.1186034679412842,0.5703125
5,1752,1.2434049844741821,0.5234375
5,1753,1.122789978981018,0.6484375
5,1754,1.1180448532104492,0.5625
5,1755,1.1404807567596436,0.59375
5,1756,1.2858057022094727,0.546875
5,1757,1.1657295227050781,0.6328125
5,1758,1.088437795639038,0.5859375
5,1759,1.053873896598816,0.6171875
5,1760,1.1663535833358765,0.5546875
5,1761,0.9401518106460571,0.6484375
5,1762,1.123115062713623,0.5703125
5,1763,1.2163796424865723,0.5859375
5,1764,1.0642451047897339,0.640625
5,1765,1.2456194162368774,0.53125
5,1766,1.1725857257843018,0.5625
5,1767,1.1366357803344727,0.578125
5,1768,1.150255799293518,0.609375
5,1769,1.1663931608200073,0.5546875
5,1770,1.293357014656067,0.546875
5,1771,1.0551868677139282,0.5859375
5,1772,1.16666579246521,0.5625
5,1773,1.1422202587127686,0.59375
5,1774,1.1549128293991089,0.59375
5,1775,1.1510236263275146,0.59375
5,1776,1.0904077291488647,0.59375
5,1777,1.1551259756088257,0.578125
5,1778,0.9505761861801147,0.6953125
5,1779,1.1871914863586426,0.6328125
5,1780,1.0460691452026367,0.640625
5,1781,1.2616719007492065,0.5234375
5,1782,1.1440132856369019,0.578125
5,1783,1.15859055519104,0.6015625
5,1784,0.9948941469192505,0.6171875
5,1785,1.0693039894104004,0.6171875
5,1786,1.2712886333465576,0.546875
5,1787,1.0359253883361816,0.6328125
5,1788,1.154190182685852,0.6484375
5,1789,1.1924264430999756,0.5625
5,1790,1.1991357803344727,0.5546875
5,1791,1.2624993324279785,0.5625
5,1792,1.164514183998108,0.5703125
5,1793,1.0056006908416748,0.671875
5,1794,1.0974626541137695,0.6328125
5,1795,1.161787509918213,0.5625
5,1796,0.9258115887641907,0.671875
5,1797,1.1315557956695557,0.6015625
5,1798,1.2734954357147217,0.5625
5,1799,1.0409660339355469,0.59375
5,1800,1.1856037378311157,0.5703125
5,1801,1.0582849979400635,0.6171875
5,1802,1.1191496849060059,0.6171875
5,1803,1.196725606918335,0.5625
5,1804,1.1368160247802734,0.5703125
5,1805,1.1577094793319702,0.6328125
5,1806,1.1366901397705078,0.5546875
5,1807,1.3231079578399658,0.46875
5,1808,1.1230329275131226,0.6328125
5,1809,1.2427093982696533,0.5625
5,1810,1.097760796546936,0.578125
5,1811,1.1668119430541992,0.578125
5,1812,1.229164958000183,0.53125
5,1813,1.0697593688964844,0.609375
5,1814,1.1427006721496582,0.6328125
5,1815,1.1478703022003174,0.6015625
5,1816,1.105090618133545,0.59375
5,1817,1.2508724927902222,0.5859375
5,1818,1.0292489528656006,0.6328125
5,1819,1.3078913688659668,0.5234375
5,1820,1.1027559041976929,0.578125
5,1821,1.1583836078643799,0.578125
5,1822,1.1272614002227783,0.578125
5,1823,1.0439693927764893,0.6484375
5,1824,1.173303246498108,0.5625
5,1825,1.174180269241333,0.609375
5,1826,1.1841824054718018,0.5390625
5,1827,1.176443099975586,0.578125
5,1828,1.0003113746643066,0.625
5,1829,1.1474101543426514,0.6015625
5,1830,0.911941409111023,0.6953125
5,1831,1.0785162448883057,0.6015625
5,1832,1.0097284317016602,0.6875
5,1833,1.027066707611084,0.6015625
5,1834,0.9795946478843689,0.65625
5,1835,1.0772877931594849,0.625
5,1836,1.0285849571228027,0.5859375
5,1837,1.0562877655029297,0.6171875
5,1838,1.2060911655426025,0.6015625
5,1839,1.1245473623275757,0.578125
5,1840,1.1084686517715454,0.6171875
5,1841,1.0595550537109375,0.640625
5,1842,0.9932819604873657,0.640625
5,1843,0.9170030355453491,0.6875
5,1844,1.1869382858276367,0.6171875
5,1845,1.1450303792953491,0.5546875
5,1846,1.0722951889038086,0.625
5,1847,1.1584346294403076,0.59375
5,1848,1.2341809272766113,0.515625
5,1849,1.0466623306274414,0.59375
5,1850,1.035101294517517,0.6328125
5,1851,1.0685772895812988,0.6015625
5,1852,1.1350857019424438,0.578125
5,1853,1.0255062580108643,0.6640625
5,1854,1.162804365158081,0.578125
5,1855,0.963533878326416,0.640625
5,1856,1.1937694549560547,0.53125
5,1857,1.1062040328979492,0.578125
5,1858,1.0002131462097168,0.6328125
5,1859,1.1184407472610474,0.6328125
5,1860,1.1145529747009277,0.609375
5,1861,1.142258644104004,0.53125
5,1862,1.1311208009719849,0.609375
5,1863,1.2881927490234375,0.5390625
5,1864,1.1401212215423584,0.5859375
5,1865,1.0194201469421387,0.5703125
5,1866,1.212506890296936,0.5546875
5,1867,1.1487420797348022,0.5546875
5,1868,1.095940351486206,0.5546875
5,1869,1.2214360237121582,0.6015625
5,1870,1.12437903881073,0.5625
5,1871,1.2299962043762207,0.5390625
5,1872,1.148687720298767,0.5390625
5,1873,1.1601488590240479,0.6171875
5,1874,1.1049050092697144,0.625
5,1875,1.073906421661377,0.5390625
5,1876,1.029906988143921,0.6171875
5,1877,1.0409725904464722,0.6171875
5,1878,1.1070892810821533,0.59375
5,1879,1.1046305894851685,0.65625
5,1880,1.1604681015014648,0.5859375
5,1881,0.9927754998207092,0.640625
5,1882,1.2679872512817383,0.5234375
5,1883,1.1149482727050781,0.5859375
5,1884,1.016775369644165,0.6015625
5,1885,1.219557285308838,0.5625
5,1886,1.185115098953247,0.53125
5,1887,1.174243688583374,0.546875
5,1888,1.1030242443084717,0.59375
5,1889,1.1582865715026855,0.65625
5,1890,1.1346125602722168,0.5703125
5,1891,1.043107271194458,0.65625
5,1892,1.2918425798416138,0.5703125
5,1893,1.0946846008300781,0.609375
5,1894,0.9196606874465942,0.671875
5,1895,1.2925355434417725,0.5859375
5,1896,1.196333885192871,0.5625
5,1897,1.0610908269882202,0.6015625
5,1898,1.1165907382965088,0.59375
5,1899,1.1411452293395996,0.6015625
5,1900,1.0115373134613037,0.6015625
5,1901,1.0975639820098877,0.546875
5,1902,1.1708488464355469,0.5234375
5,1903,1.036421775817871,0.6171875
5,1904,1.016984462738037,0.640625
5,1905,1.027458667755127,0.640625
5,1906,1.15266752243042,0.578125
5,1907,1.2165021896362305,0.609375
5,1908,1.209594488143921,0.5390625
5,1909,0.8848598003387451,0.6796875
5,1910,1.0363898277282715,0.6328125
5,1911,1.1425195932388306,0.6015625
5,1912,1.1497924327850342,0.6015625
5,1913,1.1678259372711182,0.5625
5,1914,1.0772806406021118,0.5859375
5,1915,1.1670928001403809,0.59375
5,1916,1.179811716079712,0.5625
5,1917,1.2399215698242188,0.5625
5,1918,0.9798374176025391,0.6640625
5,1919,1.1398662328720093,0.625
5,1920,1.197533369064331,0.578125
5,1921,1.1538604497909546,0.5546875
5,1922,1.176910400390625,0.6171875
5,1923,1.139830231666565,0.5703125
5,1924,1.1301411390304565,0.5859375
5,1925,1.0200780630111694,0.6484375
5,1926,1.0459413528442383,0.609375
5,1927,1.2434520721435547,0.53125
5,1928,1.203399896621704,0.59375
5,1929,1.238004446029663,0.546875
5,1930,1.1285852193832397,0.640625
5,1931,1.0851919651031494,0.6015625
5,1932,1.0308897495269775,0.6328125
5,1933,1.0634186267852783,0.625
5,1934,1.120274305343628,0.609375
5,1935,1.181907296180725,0.5546875
5,1936,1.09596586227417,0.6171875
5,1937,1.147186040878296,0.546875
5,1938,0.9935181140899658,0.6484375
5,1939,1.2863268852233887,0.5
5,1940,1.1051678657531738,0.5859375
5,1941,1.2337669134140015,0.5390625
5,1942,1.1849759817123413,0.5859375
5,1943,1.2355852127075195,0.53125
5,1944,1.1826382875442505,0.5546875
5,1945,1.2615001201629639,0.5859375
5,1946,1.0801432132720947,0.5625
5,1947,1.2647264003753662,0.5390625
5,1948,1.2563865184783936,0.5703125
5,1949,1.028970718383789,0.640625
5,1950,1.0741548538208008,0.625
