epoch,step,loss
6,2139,3.6213314533233643
6,2140,3.6435163021087646
6,2141,3.629472255706787
6,2142,3.636759042739868
6,2143,3.6412971019744873
6,2144,3.639040470123291
6,2145,3.627814769744873
6,2146,3.6419153213500977
6,2147,3.626009225845337
6,2148,3.641842842102051
6,2149,3.631174087524414
6,2150,3.640054702758789
6,2151,3.624835252761841
6,2152,3.6371171474456787
6,2153,3.636392593383789
6,2154,3.6271872520446777
6,2155,3.636991500854492
6,2156,3.6417388916015625
6,2157,3.6323797702789307
6,2158,3.6299479007720947
6,2159,3.629502058029175
6,2160,3.6356258392333984
6,2161,3.640005111694336
6,2162,3.636841058731079
6,2163,3.638916254043579
6,2164,3.6280083656311035
6,2165,3.634610652923584
6,2166,3.6393990516662598
6,2167,3.6393795013427734
6,2168,3.637977123260498
6,2169,3.6395766735076904
6,2170,3.6352453231811523
6,2171,3.633652687072754
6,2172,3.6291608810424805
6,2173,3.628037452697754
6,2174,3.6401891708374023
6,2175,3.6413962841033936
6,2176,3.62628173828125
6,2177,3.636442184448242
6,2178,3.6320736408233643
6,2179,3.632020950317383
6,2180,3.6400933265686035
6,2181,3.6287899017333984
6,2182,3.635331153869629
6,2183,3.6238348484039307
6,2184,3.6392412185668945
6,2185,3.6342759132385254
6,2186,3.6284866333007812
6,2187,3.624774217605591
6,2188,3.625913143157959
6,2189,3.6176586151123047
6,2190,3.6251707077026367
6,2191,3.626750946044922
6,2192,3.6264026165008545
6,2193,3.6255979537963867
6,2194,3.641347646713257
6,2195,3.630164384841919
6,2196,3.624342203140259
6,2197,3.6352970600128174
6,2198,3.6352992057800293
6,2199,3.626382827758789
6,2200,3.635383129119873
6,2201,3.637260913848877
6,2202,3.6296377182006836
6,2203,3.6310298442840576
6,2204,3.636263370513916
6,2205,3.6249427795410156
6,2206,3.6276237964630127
6,2207,3.6347403526306152
6,2208,3.631016969680786
6,2209,3.6399621963500977
6,2210,3.6338768005371094
6,2211,3.642249584197998
6,2212,3.6307382583618164
6,2213,3.6426374912261963
6,2214,3.6302976608276367
6,2215,3.6271116733551025
6,2216,3.626781463623047
6,2217,3.6255078315734863
6,2218,3.62151837348938
6,2219,3.6303558349609375
6,2220,3.6300997734069824
6,2221,3.6285130977630615
6,2222,3.6378917694091797
6,2223,3.625971794128418
6,2224,3.6276626586914062
6,2225,3.622851610183716
6,2226,3.638378620147705
6,2227,3.6256656646728516
6,2228,3.6365208625793457
6,2229,3.6288270950317383
6,2230,3.6282763481140137
6,2231,3.627012252807617
6,2232,3.6269173622131348
6,2233,3.6302924156188965
6,2234,3.6350107192993164
6,2235,3.6265883445739746
6,2236,3.6305458545684814
6,2237,3.6366090774536133
6,2238,3.633056163787842
6,2239,3.6187801361083984
6,2240,3.6277353763580322
6,2241,3.628115177154541
6,2242,3.628185749053955
6,2243,3.6250922679901123
6,2244,3.6463170051574707
6,2245,3.630373477935791
6,2246,3.6311559677124023
6,2247,3.635239839553833
6,2248,3.6281917095184326
6,2249,3.629326820373535
6,2250,3.626544713973999
6,2251,3.6376328468322754
6,2252,3.6309659481048584
6,2253,3.6204075813293457
6,2254,3.632607936859131
6,2255,3.6319193840026855
6,2256,3.635390281677246
6,2257,3.633582592010498
6,2258,3.63281512260437
6,2259,3.6392149925231934
6,2260,3.6343586444854736
6,2261,3.6235098838806152
6,2262,3.6356213092803955
6,2263,3.6323294639587402
6,2264,3.6267881393432617
6,2265,3.626018524169922
6,2266,3.637340545654297
6,2267,3.6267685890197754
6,2268,3.6293885707855225
6,2269,3.629169225692749
6,2270,3.6276321411132812
6,2271,3.6290283203125
6,2272,3.634976387023926
6,2273,3.6255483627319336
6,2274,3.6299073696136475
6,2275,3.6276140213012695
6,2276,3.63407039642334
6,2277,3.6294803619384766
6,2278,3.63504695892334
6,2279,3.6300063133239746
6,2280,3.626117706298828
6,2281,3.6311209201812744
6,2282,3.6481237411499023
6,2283,3.6263253688812256
6,2284,3.636563539505005
6,2285,3.6423935890197754
6,2286,3.635296106338501
6,2287,3.626187801361084
6,2288,3.632652521133423
6,2289,3.637108087539673
6,2290,3.639512062072754
6,2291,3.6314613819122314
6,2292,3.6405386924743652
6,2293,3.6255111694335938
6,2294,3.6448099613189697
6,2295,3.6517975330352783
6,2296,3.632646322250366
6,2297,3.629901170730591
6,2298,3.630814552307129
6,2299,3.6344919204711914
6,2300,3.631749391555786
6,2301,3.6286778450012207
6,2302,3.636861801147461
6,2303,3.6303915977478027
6,2304,3.631354808807373
6,2305,3.6359634399414062
6,2306,3.6288890838623047
6,2307,3.630091667175293
6,2308,3.6344480514526367
6,2309,3.6298274993896484
6,2310,3.6330833435058594
6,2311,3.628495216369629
6,2312,3.628838062286377
6,2313,3.6392784118652344
6,2314,3.6265692710876465
6,2315,3.619485378265381
6,2316,3.6274073123931885
6,2317,3.624244213104248
6,2318,3.625896692276001
6,2319,3.639395236968994
6,2320,3.6296279430389404
6,2321,3.6354429721832275
6,2322,3.6320810317993164
6,2323,3.6301088333129883
6,2324,3.6276865005493164
6,2325,3.6226143836975098
6,2326,3.6298141479492188
6,2327,3.630157232284546
6,2328,3.61971116065979
6,2329,3.6264700889587402
6,2330,3.621204376220703
6,2331,3.625216007232666
6,2332,3.6151633262634277
6,2333,3.6158266067504883
6,2334,3.629988193511963
6,2335,3.626115560531616
6,2336,3.6309330463409424
6,2337,3.6220717430114746
6,2338,3.6240234375
6,2339,3.6304214000701904
6,2340,3.6235523223876953
7,2341,3.6318960189819336
7,2342,3.6289093494415283
7,2343,3.6368906497955322
7,2344,3.6319022178649902
7,2345,3.6222481727600098
7,2346,3.626028537750244
7,2347,3.6279048919677734
7,2348,3.6224112510681152
7,2349,3.639777898788452
7,2350,3.627321243286133
7,2351,3.631413459777832
7,2352,3.622385025024414
7,2353,3.631038188934326
7,2354,3.6218769550323486
7,2355,3.632993698120117
7,2356,3.634779214859009
7,2357,3.629380226135254
7,2358,3.616971015930176
7,2359,3.6254682540893555
7,2360,3.6313564777374268
7,2361,3.616215705871582
7,2362,3.6313509941101074
7,2363,3.6312851905822754
7,2364,3.631533145904541
7,2365,3.6264257431030273
7,2366,3.6269946098327637
7,2367,3.642524242401123
7,2368,3.624337673187256
7,2369,3.6297738552093506
7,2370,3.6254055500030518
7,2371,3.625082492828369
7,2372,3.6323351860046387
7,2373,3.61995267868042
7,2374,3.6261327266693115
7,2375,3.6290736198425293
7,2376,3.6277313232421875
7,2377,3.633249282836914
7,2378,3.6306560039520264
7,2379,3.632894992828369
7,2380,3.6344475746154785
7,2381,3.6260547637939453
7,2382,3.6389029026031494
7,2383,3.629741668701172
7,2384,3.6306092739105225
7,2385,3.6339921951293945
7,2386,3.6304755210876465
7,2387,3.6312520503997803
7,2388,3.638303756713867
7,2389,3.62565279006958
7,2390,3.634434223175049
7,2391,3.6282472610473633
7,2392,3.6225907802581787
7,2393,3.6277308464050293
7,2394,3.6300175189971924
7,2395,3.615091323852539
7,2396,3.6272664070129395
7,2397,3.63059401512146
7,2398,3.621612071990967
7,2399,3.638171672821045
7,2400,3.625187397003174
7,2401,3.6268510818481445
7,2402,3.6390023231506348
7,2403,3.6395249366760254
7,2404,3.639273166656494
7,2405,3.635282039642334
7,2406,3.6300599575042725
7,2407,3.6276144981384277
7,2408,3.6349024772644043
7,2409,3.6268177032470703
7,2410,3.6335175037384033
7,2411,3.627020835876465
7,2412,3.6232151985168457
7,2413,3.6256635189056396
7,2414,3.6284475326538086
7,2415,3.6431260108947754
7,2416,3.6275458335876465
7,2417,3.62522029876709
7,2418,3.6334409713745117
7,2419,3.633089780807495
7,2420,3.634615421295166
7,2421,3.6247639656066895
7,2422,3.6262383460998535
7,2423,3.6345901489257812
7,2424,3.625575542449951
7,2425,3.623964548110962
7,2426,3.6350128650665283
7,2427,3.6292130947113037
7,2428,3.6323773860931396
7,2429,3.629321336746216
7,2430,3.6298117637634277
7,2431,3.6360602378845215
7,2432,3.6285929679870605
7,2433,3.637307643890381
7,2434,3.624058246612549
7,2435,3.6258292198181152
7,2436,3.6338062286376953
7,2437,3.623286724090576
7,2438,3.6372804641723633
7,2439,3.6312689781188965
7,2440,3.634357213973999
7,2441,3.625957727432251
7,2442,3.629084587097168
7,2443,3.62481951713562
7,2444,3.629077911376953
7,2445,3.6249470710754395
7,2446,3.632075786590576
7,2447,3.636810779571533
7,2448,3.6328725814819336
7,2449,3.6219358444213867
7,2450,3.626573085784912
7,2451,3.632972240447998
7,2452,3.625185012817383
7,2453,3.6377146244049072
7,2454,3.6213066577911377
7,2455,3.6304359436035156
7,2456,3.6253952980041504
7,2457,3.632455825805664
7,2458,3.6236555576324463
7,2459,3.637503147125244
7,2460,3.6353890895843506
7,2461,3.622218370437622
7,2462,3.6279988288879395
7,2463,3.62595796585083
7,2464,3.631119728088379
7,2465,3.6288065910339355
7,2466,3.6341872215270996
7,2467,3.6285934448242188
7,2468,3.6223256587982178
7,2469,3.6176071166992188
7,2470,3.6262476444244385
7,2471,3.629312515258789
7,2472,3.627408742904663
7,2473,3.6284492015838623
7,2474,3.633444309234619
7,2475,3.639479637145996
7,2476,3.626126527786255
7,2477,3.632028102874756
7,2478,3.6220555305480957
7,2479,3.634152412414551
7,2480,3.6239922046661377
7,2481,3.63293194770813
7,2482,3.6198525428771973
7,2483,3.6279685497283936
7,2484,3.624154567718506
7,2485,3.6308398246765137
7,2486,3.630056381225586
7,2487,3.627346992492676
7,2488,3.628899097442627
7,2489,3.6277551651000977
7,2490,3.62969708442688
7,2491,3.6252195835113525
7,2492,3.6238420009613037
7,2493,3.6296958923339844
7,2494,3.6240272521972656
7,2495,3.62392520904541
7,2496,3.636002779006958
7,2497,3.6248536109924316
7,2498,3.6493935585021973
7,2499,3.6343398094177246
7,2500,3.632228136062622
7,2501,3.6253185272216797
7,2502,3.6315207481384277
7,2503,3.643988609313965
7,2504,3.6330742835998535
7,2505,3.6375293731689453
7,2506,3.6329073905944824
7,2507,3.6393282413482666
7,2508,3.6374683380126953
7,2509,3.624953269958496
7,2510,3.6285338401794434
7,2511,3.630145788192749
7,2512,3.6402196884155273
7,2513,3.632883310317993
7,2514,3.6317758560180664
7,2515,3.636229991912842
7,2516,3.638735294342041
7,2517,3.630018472671509
7,2518,3.620548725128174
7,2519,3.6291210651397705
7,2520,3.632371425628662
7,2521,3.6210086345672607
7,2522,3.6341872215270996
7,2523,3.62642240524292
7,2524,3.6259424686431885
7,2525,3.625359535217285
7,2526,3.6256890296936035
7,2527,3.6284613609313965
7,2528,3.618772029876709
7,2529,3.632488250732422
7,2530,3.627993583679199
7,2531,3.6266283988952637
7,2532,3.633657455444336
7,2533,3.6183362007141113
7,2534,3.6258113384246826
7,2535,3.625977039337158
7,2536,3.6331706047058105
7,2537,3.630047559738159
7,2538,3.6243691444396973
7,2539,3.635800838470459
7,2540,3.6250014305114746
7,2541,3.624159097671509
7,2542,3.619387626647949
7,2543,3.633420944213867
7,2544,3.629317283630371
7,2545,3.631053924560547
7,2546,3.631242275238037
7,2547,3.626345157623291
7,2548,3.6283059120178223
7,2549,3.6295599937438965
7,2550,3.633420467376709
7,2551,3.625450849533081
7,2552,3.6233434677124023
7,2553,3.620406150817871
7,2554,3.6191554069519043
7,2555,3.643427848815918
7,2556,3.6209492683410645
7,2557,3.614734172821045
7,2558,3.6297130584716797
7,2559,3.6221141815185547
7,2560,3.6208770275115967
7,2561,3.6202404499053955
7,2562,3.6195061206817627
7,2563,3.626922607421875
7,2564,3.625802755355835
7,2565,3.6191699504852295
7,2566,3.6285324096679688
7,2567,3.6321539878845215
7,2568,3.6210100650787354
7,2569,3.6249265670776367
7,2570,3.623915195465088
7,2571,3.619976043701172
7,2572,3.6188015937805176
7,2573,3.6240437030792236
7,2574,3.627333164215088
7,2575,3.625889301300049
7,2576,3.6260428428649902
7,2577,3.6200737953186035
7,2578,3.6148781776428223
7,2579,3.6247663497924805
7,2580,3.6249847412109375
7,2581,3.6227660179138184
7,2582,3.624904155731201
7,2583,3.6405606269836426
7,2584,3.6305060386657715
7,2585,3.627885580062866
7,2586,3.623955249786377
7,2587,3.6276936531066895
7,2588,3.6354522705078125
7,2589,3.630458354949951
7,2590,3.6240503787994385
7,2591,3.6226634979248047
7,2592,3.632249593734741
7,2593,3.626579761505127
7,2594,3.6311984062194824
7,2595,3.6363258361816406
7,2596,3.6324257850646973
7,2597,3.624051094055176
7,2598,3.6241207122802734
7,2599,3.6256213188171387
7,2600,3.6347081661224365
7,2601,3.632938861846924
7,2602,3.6251211166381836
7,2603,3.6213293075561523
7,2604,3.638467311859131
7,2605,3.630169630050659
7,2606,3.6323599815368652
7,2607,3.629444122314453
7,2608,3.6205084323883057
7,2609,3.6244144439697266
7,2610,3.6246097087860107
7,2611,3.623955249786377
7,2612,3.621551275253296
7,2613,3.6247143745422363
7,2614,3.6258280277252197
7,2615,3.622793197631836
7,2616,3.620222568511963
7,2617,3.639936923980713
7,2618,3.6193642616271973
7,2619,3.632753372192383
7,2620,3.627817392349243
7,2621,3.6308276653289795
7,2622,3.630260944366455
7,2623,3.6258769035339355
7,2624,3.6253366470336914
7,2625,3.629504680633545
7,2626,3.6317572593688965
7,2627,3.6251566410064697
7,2628,3.622702121734619
7,2629,3.626216173171997
7,2630,3.6243786811828613
7,2631,3.628910541534424
7,2632,3.6262688636779785
7,2633,3.6298580169677734
7,2634,3.627060890197754
7,2635,3.6327202320098877
7,2636,3.627380609512329
7,2637,3.62982177734375
7,2638,3.6270627975463867
7,2639,3.6241648197174072
7,2640,3.6330509185791016
7,2641,3.6320366859436035
7,2642,3.6277663707733154
7,2643,3.6294426918029785
7,2644,3.632112979888916
7,2645,3.6215877532958984
7,2646,3.6279103755950928
7,2647,3.6250686645507812
7,2648,3.6265640258789062
7,2649,3.633256435394287
7,2650,3.6199982166290283
7,2651,3.622548818588257
7,2652,3.6266839504241943
7,2653,3.6247639656066895
7,2654,3.6249756813049316
7,2655,3.629971981048584
7,2656,3.624027729034424
7,2657,3.620426893234253
7,2658,3.622282028198242
7,2659,3.628547191619873
7,2660,3.630972146987915
7,2661,3.6373066902160645
7,2662,3.6392807960510254
7,2663,3.622972249984741
7,2664,3.631930351257324
7,2665,3.6271698474884033
7,2666,3.6279098987579346
7,2667,3.627556085586548
7,2668,3.6309995651245117
7,2669,3.626641273498535
7,2670,3.630953788757324
7,2671,3.633571147918701
7,2672,3.623718023300171
7,2673,3.627933979034424
7,2674,3.6292738914489746
7,2675,3.6226391792297363
7,2676,3.631713628768921
7,2677,3.62161922454834
7,2678,3.627218723297119
7,2679,3.62111234664917
7,2680,3.620100259780884
7,2681,3.629493236541748
7,2682,3.6153628826141357
7,2683,3.6214919090270996
7,2684,3.6244869232177734
7,2685,3.630640983581543
7,2686,3.6262269020080566
7,2687,3.6257615089416504
7,2688,3.6342811584472656
7,2689,3.625605583190918
7,2690,3.6282544136047363
7,2691,3.627964973449707
7,2692,3.6252546310424805
7,2693,3.635502815246582
7,2694,3.619767665863037
7,2695,3.6337778568267822
7,2696,3.639434814453125
7,2697,3.6163997650146484
7,2698,3.630496025085449
7,2699,3.6271560192108154
7,2700,3.6257071495056152
7,2701,3.62746000289917
7,2702,3.625413417816162
7,2703,3.627746343612671
7,2704,3.6206743717193604
7,2705,3.630254030227661
7,2706,3.6262595653533936
7,2707,3.621159553527832
7,2708,3.623950242996216
7,2709,3.6342782974243164
7,2710,3.622870922088623
7,2711,3.6318840980529785
7,2712,3.6257777214050293
7,2713,3.623497486114502
7,2714,3.631138324737549
7,2715,3.6216068267822266
7,2716,3.6327478885650635
7,2717,3.631814956665039
7,2718,3.631953239440918
7,2719,3.6271939277648926
7,2720,3.632349967956543
7,2721,3.6349945068359375
7,2722,3.632476806640625
7,2723,3.630563735961914
7,2724,3.629014015197754
7,2725,3.6301825046539307
7,2726,3.6317968368530273
7,2727,3.6307945251464844
7,2728,3.6294312477111816
7,2729,3.6319241523742676
7,2730,3.631350517272949
8,2731,3.638136625289917
8,2732,3.6264524459838867
8,2733,3.625504493713379
8,2734,3.6252143383026123
8,2735,3.630368232727051
8,2736,3.6317272186279297
8,2737,3.635645866394043
8,2738,3.63857102394104
8,2739,3.6281745433807373
8,2740,3.630582809448242
8,2741,3.6219778060913086
8,2742,3.625204563140869
8,2743,3.619863271713257
8,2744,3.623507022857666
8,2745,3.6253585815429688
8,2746,3.6227903366088867
8,2747,3.620804786682129
8,2748,3.6225483417510986
8,2749,3.6219680309295654
8,2750,3.621445894241333
8,2751,3.629690647125244
8,2752,3.621765613555908
8,2753,3.6247482299804688
8,2754,3.6239876747131348
8,2755,3.625305652618408
8,2756,3.637647867202759
8,2757,3.6272599697113037
8,2758,3.633039951324463
8,2759,3.6271586418151855
8,2760,3.6393065452575684
8,2761,3.6222705841064453
8,2762,3.6282918453216553
8,2763,3.6252834796905518
8,2764,3.62221097946167
8,2765,3.6281471252441406
8,2766,3.628358840942383
8,2767,3.624256134033203
8,2768,3.6258325576782227
8,2769,3.6247994899749756
8,2770,3.6266067028045654
8,2771,3.620116710662842
8,2772,3.626493453979492
8,2773,3.6297788619995117
8,2774,3.6278910636901855
8,2775,3.6311659812927246
8,2776,3.618591785430908
8,2777,3.6217849254608154
8,2778,3.624540090560913
8,2779,3.6303670406341553
8,2780,3.6316795349121094
8,2781,3.6289467811584473
8,2782,3.6331000328063965
8,2783,3.6240763664245605
8,2784,3.619290590286255
8,2785,3.6316685676574707
8,2786,3.6209585666656494
8,2787,3.61956787109375
8,2788,3.6342720985412598
8,2789,3.6302385330200195
8,2790,3.6286654472351074
8,2791,3.6254804134368896
8,2792,3.622305393218994
8,2793,3.6135640144348145
8,2794,3.6331591606140137
8,2795,3.627185344696045
8,2796,3.624997615814209
8,2797,3.6299586296081543
8,2798,3.6193299293518066
8,2799,3.617995500564575
8,2800,3.6306004524230957
8,2801,3.6266095638275146
8,2802,3.629317283630371
8,2803,3.626593828201294
8,2804,3.6200449466705322
8,2805,3.6267404556274414
8,2806,3.6277174949645996
8,2807,3.6259522438049316
8,2808,3.6236512660980225
8,2809,3.6308882236480713
8,2810,3.624932289123535
8,2811,3.6303420066833496
8,2812,3.619277000427246
8,2813,3.6289217472076416
8,2814,3.624330997467041
8,2815,3.624107599258423
8,2816,3.624485969543457
8,2817,3.620540142059326
8,2818,3.632584571838379
8,2819,3.6272711753845215
8,2820,3.6238067150115967
8,2821,3.6256160736083984
8,2822,3.6234889030456543
8,2823,3.630995035171509
8,2824,3.6217594146728516
8,2825,3.6251254081726074
8,2826,3.6232411861419678
8,2827,3.621854305267334
8,2828,3.6326067447662354
8,2829,3.625401496887207
8,2830,3.623814821243286
8,2831,3.621582508087158
8,2832,3.6234734058380127
8,2833,3.6279988288879395
8,2834,3.6254396438598633
8,2835,3.6241261959075928
8,2836,3.614198684692383
8,2837,3.6209311485290527
8,2838,3.6177804470062256
8,2839,3.6230711936950684
8,2840,3.6255805492401123
8,2841,3.623737096786499
8,2842,3.6271419525146484
8,2843,3.6205620765686035
8,2844,3.622755289077759
8,2845,3.6178641319274902
8,2846,3.617833137512207
8,2847,3.6163992881774902
8,2848,3.625194549560547
8,2849,3.633737087249756
8,2850,3.618046522140503
8,2851,3.613126277923584
8,2852,3.6215176582336426
8,2853,3.618462324142456
8,2854,3.61877179145813
8,2855,3.620244264602661
8,2856,3.626194477081299
8,2857,3.628181219100952
8,2858,3.626885175704956
8,2859,3.6290042400360107
8,2860,3.6208736896514893
8,2861,3.6204276084899902
8,2862,3.617966651916504
8,2863,3.624655246734619
8,2864,3.6310606002807617
8,2865,3.6273698806762695
8,2866,3.6294753551483154
8,2867,3.617218494415283
8,2868,3.6240992546081543
8,2869,3.6255364418029785
8,2870,3.62750244140625
8,2871,3.6285197734832764
8,2872,3.620319366455078
8,2873,3.6281180381774902
8,2874,3.6348040103912354
8,2875,3.625005006790161
8,2876,3.638422966003418
8,2877,3.622138261795044
8,2878,3.6287829875946045
8,2879,3.6296119689941406
8,2880,3.642003059387207
8,2881,3.627225160598755
8,2882,3.6319427490234375
8,2883,3.635138511657715
8,2884,3.6306076049804688
8,2885,3.624307155609131
8,2886,3.631343126296997
8,2887,3.6200459003448486
8,2888,3.6250247955322266
8,2889,3.6292483806610107
8,2890,3.627448558807373
8,2891,3.636380910873413
8,2892,3.6211531162261963
8,2893,3.6327850818634033
8,2894,3.6218812465667725
8,2895,3.6263957023620605
8,2896,3.630056858062744
8,2897,3.620589256286621
8,2898,3.630758762359619
8,2899,3.6254024505615234
8,2900,3.62689208984375
8,2901,3.6300840377807617
8,2902,3.624661922454834
8,2903,3.6212711334228516
8,2904,3.637507915496826
8,2905,3.6209330558776855
8,2906,3.629605293273926
8,2907,3.6253156661987305
8,2908,3.634035110473633
8,2909,3.62786865234375
8,2910,3.6327502727508545
8,2911,3.626333236694336
8,2912,3.6229429244995117
8,2913,3.6155614852905273
8,2914,3.6203320026397705
8,2915,3.626617908477783
8,2916,3.6225900650024414
8,2917,3.629735231399536
8,2918,3.6240429878234863
8,2919,3.624619960784912
8,2920,3.617457628250122
8,2921,3.6300244331359863
8,2922,3.6233768463134766
8,2923,3.628573417663574
8,2924,3.6224141120910645
8,2925,3.622407913208008
8,2926,3.6291422843933105
8,2927,3.6131417751312256
8,2928,3.6248416900634766
8,2929,3.614246129989624
8,2930,3.6349971294403076
8,2931,3.6234469413757324
8,2932,3.61818265914917
8,2933,3.6244211196899414
8,2934,3.6256771087646484
8,2935,3.624664783477783
8,2936,3.619312286376953
8,2937,3.637430191040039
8,2938,3.6243228912353516
8,2939,3.633768081665039
8,2940,3.632481575012207
8,2941,3.622070550918579
8,2942,3.62253999710083
8,2943,3.6256256103515625
8,2944,3.624819278717041
8,2945,3.6263091564178467
8,2946,3.632510185241699
8,2947,3.6190083026885986
8,2948,3.6245055198669434
8,2949,3.6221158504486084
8,2950,3.6227991580963135
8,2951,3.6190528869628906
8,2952,3.6244397163391113
8,2953,3.634502410888672
8,2954,3.6266632080078125
8,2955,3.62044358253479
8,2956,3.6194233894348145
8,2957,3.6325764656066895
8,2958,3.6318318843841553
8,2959,3.6272244453430176
8,2960,3.625926971435547
8,2961,3.638721466064453
8,2962,3.634357452392578
8,2963,3.6181893348693848
8,2964,3.628688335418701
8,2965,3.6320438385009766
8,2966,3.6228883266448975
8,2967,3.627272367477417
8,2968,3.6306986808776855
8,2969,3.6263654232025146
8,2970,3.627410411834717
8,2971,3.6255273818969727
8,2972,3.627955198287964
8,2973,3.628695487976074
8,2974,3.6234488487243652
8,2975,3.622936725616455
8,2976,3.6276800632476807
8,2977,3.6239542961120605
8,2978,3.6267483234405518
8,2979,3.625354528427124
8,2980,3.620389223098755
8,2981,3.624204158782959
8,2982,3.6250710487365723
8,2983,3.6240336894989014
8,2984,3.6214632987976074
8,2985,3.624438762664795
8,2986,3.624817132949829
8,2987,3.620227336883545
8,2988,3.62320613861084
8,2989,3.629359483718872
8,2990,3.627750873565674
8,2991,3.618684768676758
8,2992,3.6228954792022705
8,2993,3.628917932510376
8,2994,3.619354009628296
8,2995,3.624690294265747
8,2996,3.615536689758301
8,2997,3.6279640197753906
8,2998,3.6202032566070557
8,2999,3.6167430877685547
8,3000,3.6119418144226074
8,3001,3.6286354064941406
8,3002,3.6296639442443848
8,3003,3.6201024055480957
8,3004,3.618682384490967
8,3005,3.6311323642730713
8,3006,3.6178197860717773
8,3007,3.6249356269836426
8,3008,3.6189568042755127
8,3009,3.617466926574707
8,3010,3.614203453063965
8,3011,3.621351718902588
8,3012,3.6275687217712402
8,3013,3.6219701766967773
8,3014,3.6198816299438477
8,3015,3.61891508102417
8,3016,3.6292617321014404
8,3017,3.625354290008545
8,3018,3.621487617492676
8,3019,3.623093605041504
8,3020,3.6268808841705322
8,3021,3.626105308532715
8,3022,3.625211000442505
8,3023,3.6253249645233154
8,3024,3.617541551589966
8,3025,3.627547264099121
8,3026,3.6256980895996094
8,3027,3.6271274089813232
8,3028,3.634598731994629
8,3029,3.621644973754883
8,3030,3.622929811477661
8,3031,3.6270229816436768
8,3032,3.6355390548706055
8,3033,3.622011184692383
8,3034,3.621436834335327
8,3035,3.627492904663086
8,3036,3.619704246520996
8,3037,3.621577024459839
8,3038,3.6213879585266113
8,3039,3.6254968643188477
8,3040,3.62484073638916
8,3041,3.6218783855438232
8,3042,3.624593734741211
8,3043,3.6237006187438965
8,3044,3.6225709915161133
8,3045,3.6203432083129883
8,3046,3.6208457946777344
8,3047,3.628340482711792
8,3048,3.6232080459594727
8,3049,3.624777317047119
8,3050,3.620835304260254
8,3051,3.620863914489746
8,3052,3.6180291175842285
8,3053,3.625800609588623
8,3054,3.625793218612671
8,3055,3.6231489181518555
8,3056,3.62520170211792
8,3057,3.617191791534424
8,3058,3.621971845626831
8,3059,3.619378089904785
8,3060,3.612987995147705
8,3061,3.6264829635620117
8,3062,3.6230015754699707
8,3063,3.62929105758667
8,3064,3.6155734062194824
8,3065,3.6218180656433105
8,3066,3.6266679763793945
8,3067,3.630972385406494
8,3068,3.6221885681152344
8,3069,3.6256308555603027
8,3070,3.6214218139648438
8,3071,3.625072479248047
8,3072,3.618908643722534
8,3073,3.632012367248535
8,3074,3.6204333305358887
8,3075,3.619685173034668
8,3076,3.617685317993164
8,3077,3.6303606033325195
8,3078,3.6309263706207275
8,3079,3.62766695022583
8,3080,3.6193737983703613
8,3081,3.6156554222106934
8,3082,3.6185154914855957
8,3083,3.625580310821533
8,3084,3.6094954013824463
8,3085,3.620138168334961
8,3086,3.6220784187316895
8,3087,3.62618088722229
8,3088,3.6192946434020996
8,3089,3.620321273803711
8,3090,3.624542713165283
8,3091,3.6238207817077637
8,3092,3.6207900047302246
8,3093,3.621872663497925
8,3094,3.615065097808838
8,3095,3.6239490509033203
8,3096,3.6255300045013428
8,3097,3.621310234069824
8,3098,3.6144161224365234
8,3099,3.620330572128296
8,3100,3.619001865386963
8,3101,3.6274335384368896
8,3102,3.6255600452423096
8,3103,3.6256179809570312
8,3104,3.625988006591797
8,3105,3.618546962738037
8,3106,3.6147279739379883
8,3107,3.626948356628418
8,3108,3.6283516883850098
8,3109,3.62430477142334
8,3110,3.6288700103759766
8,3111,3.61611270904541
8,3112,3.616513729095459
8,3113,3.6240129470825195
8,3114,3.6282663345336914
8,3115,3.6192147731781006
8,3116,3.6243228912353516
8,3117,3.6288349628448486
8,3118,3.6290884017944336
8,3119,3.6322383880615234
8,3120,3.6254632472991943
9,3121,3.621293306350708
9,3122,3.6175079345703125
9,3123,3.620922088623047
9,3124,3.629265069961548
9,3125,3.6192092895507812
9,3126,3.6260886192321777
9,3127,3.628081798553467
9,3128,3.631579637527466
9,3129,3.6317009925842285
9,3130,3.6185569763183594
9,3131,3.619642734527588
9,3132,3.620875835418701
9,3133,3.628838539123535
9,3134,3.620624303817749
9,3135,3.625025510787964
9,3136,3.628687858581543
9,3137,3.6191253662109375
9,3138,3.6242594718933105
9,3139,3.6223111152648926
9,3140,3.622692823410034
9,3141,3.621809482574463
9,3142,3.6228561401367188
9,3143,3.6252944469451904
9,3144,3.618116617202759
9,3145,3.619741916656494
9,3146,3.621938705444336
9,3147,3.615494728088379
9,3148,3.6260318756103516
9,3149,3.6176414489746094
9,3150,3.63301944732666
9,3151,3.620504856109619
9,3152,3.61983323097229
9,3153,3.6194581985473633
9,3154,3.6234519481658936
9,3155,3.629060983657837
9,3156,3.626162528991699
9,3157,3.6202542781829834
9,3158,3.6209356784820557
9,3159,3.617171049118042
9,3160,3.6230690479278564
9,3161,3.617567539215088
9,3162,3.620849132537842
9,3163,3.620671272277832
9,3164,3.6148881912231445
9,3165,3.6172597408294678
9,3166,3.616657257080078
9,3167,3.618626117706299
9,3168,3.6231048107147217
9,3169,3.6210882663726807
9,3170,3.6135780811309814
9,3171,3.618961811065674
