epoch,step,train_loss,train_acc
2,769,1.2555062770843506,0.59375
2,770,1.1921789646148682,0.6328125
2,771,1.3245985507965088,0.578125
2,772,1.2700397968292236,0.609375
2,773,1.2377283573150635,0.609375
2,774,1.3633509874343872,0.5
2,775,1.303215503692627,0.546875
2,776,1.1949174404144287,0.578125
2,777,1.2825443744659424,0.546875
2,778,1.268495798110962,0.5546875
2,779,1.2091426849365234,0.5859375
2,780,1.298151969909668,0.546875
3,781,1.2124812602996826,0.578125
3,782,1.215723991394043,0.6171875
3,783,1.2921634912490845,0.5234375
3,784,1.2434532642364502,0.6171875
3,785,1.3204336166381836,0.5546875
3,786,1.3090369701385498,0.546875
3,787,1.2303314208984375,0.5546875
3,788,1.435351848602295,0.4609375
3,789,1.4276316165924072,0.484375
3,790,1.2700382471084595,0.5703125
3,791,1.2625267505645752,0.59375
3,792,1.1941709518432617,0.5859375
3,793,1.2427005767822266,0.5625
3,794,1.2809333801269531,0.5546875
3,795,1.204209566116333,0.5859375
3,796,1.2952836751937866,0.5625
3,797,1.142633318901062,0.625
3,798,1.1312185525894165,0.65625
3,799,1.3752198219299316,0.5234375
3,800,1.2243272066116333,0.609375
3,801,1.325514793395996,0.515625
3,802,1.2734456062316895,0.5859375
3,803,1.2678844928741455,0.5234375
3,804,1.4352002143859863,0.5546875
3,805,1.2195086479187012,0.6171875
3,806,1.346076250076294,0.5625
3,807,1.2447328567504883,0.5
3,808,1.217524528503418,0.578125
3,809,1.1175037622451782,0.6484375
3,810,1.3202149868011475,0.5390625
3,811,1.1571654081344604,0.5703125
3,812,1.3060787916183472,0.5625
3,813,1.2335582971572876,0.578125
3,814,1.1863408088684082,0.6171875
3,815,1.2283666133880615,0.59375
3,816,1.3135677576065063,0.515625
3,817,1.232173204421997,0.5703125
3,818,1.3783988952636719,0.546875
3,819,1.3322759866714478,0.515625
3,820,1.308112382888794,0.5625
3,821,1.1573107242584229,0.609375
3,822,1.1747076511383057,0.59375
3,823,1.1959450244903564,0.6171875
3,824,1.2649321556091309,0.5625
3,825,1.2201857566833496,0.6015625
3,826,1.2683639526367188,0.578125
3,827,1.1412532329559326,0.6640625
3,828,1.1837753057479858,0.59375
3,829,1.3629744052886963,0.5859375
3,830,1.2555768489837646,0.5703125
3,831,1.3288782835006714,0.5
3,832,1.1791982650756836,0.671875
3,833,1.2892030477523804,0.578125
3,834,1.2188169956207275,0.6015625
3,835,1.2309671640396118,0.5703125
3,836,1.1288591623306274,0.640625
3,837,1.3088083267211914,0.53125
3,838,1.1357307434082031,0.65625
3,839,1.1462280750274658,0.609375
3,840,1.443690538406372,0.5078125
3,841,1.2681875228881836,0.5625
3,842,1.2282390594482422,0.6328125
3,843,1.2502927780151367,0.5703125
3,844,1.2199795246124268,0.578125
3,845,1.2890639305114746,0.5546875
3,846,1.1969451904296875,0.6015625
3,847,1.105787992477417,0.59375
3,848,1.3688466548919678,0.53125
3,849,1.2053985595703125,0.625
3,850,1.2315635681152344,0.5625
3,851,1.2656347751617432,0.6171875
3,852,1.2204267978668213,0.5859375
3,853,1.158522367477417,0.609375
3,854,1.2556734085083008,0.5390625
3,855,1.2388367652893066,0.578125
3,856,1.2343153953552246,0.53125
3,857,1.231540560722351,0.5859375
3,858,1.3340389728546143,0.5390625
3,859,1.2665245532989502,0.59375
3,860,1.213678240776062,0.546875
3,861,1.2920337915420532,0.578125
3,862,1.2691504955291748,0.578125
3,863,1.2082784175872803,0.6171875
3,864,1.2019137144088745,0.5625
3,865,1.316128134727478,0.5625
3,866,1.3122586011886597,0.5234375
3,867,1.3459097146987915,0.5234375
3,868,1.2506248950958252,0.6171875
3,869,1.1702325344085693,0.609375
3,870,1.2039122581481934,0.5625
3,871,1.3664995431900024,0.546875
3,872,1.29911208152771,0.5625
3,873,1.303001880645752,0.546875
3,874,1.3685415983200073,0.5546875
3,875,1.3325493335723877,0.5234375
3,876,1.2261011600494385,0.609375
3,877,1.3351457118988037,0.5546875
3,878,1.2947502136230469,0.4921875
3,879,1.1962037086486816,0.5625
3,880,1.1291178464889526,0.609375
3,881,1.1108235120773315,0.6328125
3,882,1.298147439956665,0.546875
3,883,1.3627078533172607,0.546875
3,884,1.3086538314819336,0.625
3,885,1.2087016105651855,0.515625
3,886,1.1389237642288208,0.6484375
3,887,1.1413094997406006,0.6328125
3,888,1.1968011856079102,0.5703125
3,889,1.0759341716766357,0.625
3,890,1.1716668605804443,0.65625
3,891,1.2306947708129883,0.5703125
3,892,1.2394332885742188,0.5390625
3,893,1.2237499952316284,0.6171875
3,894,1.3382818698883057,0.5546875
3,895,1.1206903457641602,0.625
3,896,1.3259422779083252,0.5546875
3,897,1.0562034845352173,0.640625
3,898,1.101472020149231,0.671875
3,899,1.260263442993164,0.6484375
3,900,1.277077317237854,0.5703125
3,901,1.3039326667785645,0.5859375
3,902,1.1775318384170532,0.5703125
3,903,1.1609227657318115,0.5625
3,904,1.2661974430084229,0.625
3,905,1.2078112363815308,0.59375
3,906,1.2613089084625244,0.578125
3,907,1.2414932250976562,0.5703125
3,908,1.2113690376281738,0.515625
3,909,1.5036603212356567,0.4453125
3,910,1.158825397491455,0.59375
3,911,1.1869239807128906,0.578125
3,912,1.2391175031661987,0.609375
3,913,1.2559096813201904,0.5234375
3,914,1.3737279176712036,0.4765625
3,915,1.2099701166152954,0.5625
3,916,1.174204707145691,0.640625
3,917,1.4214706420898438,0.4765625
3,918,1.126760721206665,0.640625
3,919,1.2162339687347412,0.640625
3,920,1.3031738996505737,0.5390625
3,921,1.3308813571929932,0.5078125
3,922,1.2957884073257446,0.5546875
3,923,1.2114293575286865,0.5703125
3,924,1.2560676336288452,0.6015625
3,925,1.1013264656066895,0.6875
3,926,1.2436211109161377,0.5859375
3,927,1.233583688735962,0.578125
3,928,1.1672478914260864,0.6015625
3,929,1.0524029731750488,0.6796875
3,930,1.2806991338729858,0.5390625
3,931,1.227312684059143,0.5546875
3,932,1.3108599185943604,0.53125
3,933,1.1343140602111816,0.578125
3,934,1.1389434337615967,0.640625
3,935,1.2632582187652588,0.59375
3,936,1.289203405380249,0.53125
3,937,1.2308458089828491,0.546875
3,938,1.2761263847351074,0.546875
3,939,1.2660599946975708,0.6015625
3,940,1.3214691877365112,0.5390625
3,941,1.3427213430404663,0.578125
3,942,1.3092243671417236,0.5390625
3,943,1.1648427248001099,0.6015625
3,944,1.2770278453826904,0.5
3,945,1.3042285442352295,0.53125
3,946,1.1788288354873657,0.65625
3,947,1.199758529663086,0.5390625
3,948,1.1732051372528076,0.6171875
3,949,1.1656806468963623,0.578125
3,950,1.141738772392273,0.59375
3,951,1.186874508857727,0.5703125
3,952,1.350028157234192,0.515625
3,953,1.4600200653076172,0.4609375
3,954,1.117532730102539,0.6640625
3,955,1.2720954418182373,0.6015625
3,956,1.2597596645355225,0.5234375
3,957,1.2001314163208008,0.59375
3,958,1.1794052124023438,0.6484375
3,959,1.281724452972412,0.5859375
3,960,1.3136603832244873,0.546875
3,961,1.3819977045059204,0.4921875
3,962,1.1702415943145752,0.6328125
3,963,1.182845950126648,0.5625
3,964,1.170201301574707,0.625
3,965,1.1251485347747803,0.671875
3,966,1.2458646297454834,0.515625
3,967,1.307254433631897,0.5859375
3,968,1.377737283706665,0.5078125
3,969,1.163823127746582,0.5625
3,970,1.2554830312728882,0.65625
3,971,1.1553289890289307,0.625
3,972,1.215376615524292,0.5859375
3,973,1.2083320617675781,0.6015625
3,974,1.137290120124817,0.6328125
3,975,1.2151715755462646,0.609375
3,976,1.2705957889556885,0.546875
3,977,1.3100016117095947,0.5546875
3,978,1.2828872203826904,0.5
3,979,1.2090351581573486,0.5859375
3,980,1.2370448112487793,0.5546875
3,981,1.1219322681427002,0.6328125
3,982,1.2422904968261719,0.6171875
3,983,1.3856004476547241,0.5
3,984,1.2223052978515625,0.609375
3,985,1.3238236904144287,0.5390625
3,986,1.2214572429656982,0.5546875
3,987,1.360584020614624,0.578125
3,988,1.1626873016357422,0.609375
3,989,1.1430988311767578,0.65625
3,990,1.144124984741211,0.5859375
3,991,1.2451927661895752,0.6171875
3,992,1.2176951169967651,0.5859375
3,993,1.1422516107559204,0.671875
3,994,1.3542027473449707,0.5390625
3,995,1.061811923980713,0.6328125
3,996,1.2479214668273926,0.6015625
3,997,1.4131529331207275,0.5234375
3,998,1.2513967752456665,0.65625
3,999,1.2095379829406738,0.6015625
3,1000,1.3194918632507324,0.5390625
3,1001,1.2678886651992798,0.515625
3,1002,1.252331018447876,0.6171875
3,1003,1.1591465473175049,0.6171875
3,1004,1.307547926902771,0.5234375
3,1005,1.1717731952667236,0.6171875
3,1006,1.1916742324829102,0.6171875
3,1007,1.299047589302063,0.5703125
3,1008,1.1729066371917725,0.5703125
3,1009,1.246254324913025,0.5859375
3,1010,1.2771683931350708,0.5390625
3,1011,1.1726038455963135,0.59375
3,1012,1.272940993309021,0.5625
3,1013,1.2134391069412231,0.578125
3,1014,1.1759281158447266,0.5703125
3,1015,1.189569115638733,0.640625
3,1016,1.1927281618118286,0.6015625
3,1017,1.2352880239486694,0.6015625
3,1018,1.2259888648986816,0.5546875
3,1019,1.2533020973205566,0.5546875
3,1020,1.2575385570526123,0.6171875
3,1021,1.1006797552108765,0.640625
3,1022,1.2105426788330078,0.59375
3,1023,1.148828387260437,0.640625
3,1024,1.2547053098678589,0.6015625
3,1025,1.2601532936096191,0.53125
3,1026,1.280153751373291,0.5625
3,1027,1.2739887237548828,0.5703125
3,1028,1.2491827011108398,0.5546875
3,1029,1.3921535015106201,0.546875
3,1030,1.1626007556915283,0.6171875
3,1031,1.1717917919158936,0.59375
3,1032,1.3525009155273438,0.5078125
3,1033,1.1971535682678223,0.546875
3,1034,1.1924469470977783,0.6015625
3,1035,1.144275426864624,0.6171875
3,1036,1.2814064025878906,0.5390625
3,1037,1.2795977592468262,0.5546875
3,1038,1.2964181900024414,0.5625
3,1039,1.277737021446228,0.5859375
3,1040,1.197237253189087,0.5859375
3,1041,1.3931126594543457,0.453125
3,1042,1.2659779787063599,0.5390625
3,1043,1.17156982421875,0.578125
3,1044,1.2028248310089111,0.6171875
3,1045,1.0804160833358765,0.6171875
3,1046,1.3327196836471558,0.53125
3,1047,1.2731406688690186,0.5625
3,1048,1.243906021118164,0.53125
3,1049,1.280102014541626,0.5703125
3,1050,1.1342777013778687,0.59375
3,1051,1.3164329528808594,0.5390625
3,1052,1.2794759273529053,0.4609375
3,1053,1.2226040363311768,0.5546875
3,1054,1.194593906402588,0.6328125
3,1055,1.0701799392700195,0.6328125
3,1056,1.1833326816558838,0.5546875
3,1057,1.2090613842010498,0.625
3,1058,1.261054515838623,0.6015625
3,1059,1.2174431085586548,0.59375
3,1060,1.2382670640945435,0.59375
3,1061,1.2137572765350342,0.5546875
3,1062,1.0615146160125732,0.6875
3,1063,1.2158185243606567,0.6328125
3,1064,1.3435893058776855,0.546875
3,1065,1.1946393251419067,0.5546875
3,1066,1.2164099216461182,0.5859375
3,1067,1.1781535148620605,0.5859375
3,1068,1.2870615720748901,0.546875
3,1069,1.2246780395507812,0.6015625
3,1070,1.1433353424072266,0.578125
3,1071,1.2705073356628418,0.5703125
3,1072,1.2453162670135498,0.5546875
3,1073,1.242666244506836,0.578125
3,1074,1.2849526405334473,0.59375
3,1075,1.1760575771331787,0.6328125
3,1076,1.193685531616211,0.5390625
3,1077,1.193444013595581,0.59375
3,1078,1.2501357793807983,0.609375
3,1079,1.277010202407837,0.546875
3,1080,1.1258821487426758,0.578125
3,1081,1.275652527809143,0.5703125
3,1082,1.125927448272705,0.640625
3,1083,1.1784398555755615,0.546875
3,1084,1.174345850944519,0.578125
3,1085,1.246978521347046,0.5859375
3,1086,1.2123210430145264,0.609375
3,1087,1.1855294704437256,0.6015625
3,1088,1.2808327674865723,0.546875
3,1089,1.2079062461853027,0.59375
3,1090,1.1467812061309814,0.578125
3,1091,1.0599440336227417,0.640625
3,1092,1.1679832935333252,0.6015625
3,1093,1.3247785568237305,0.5234375
3,1094,1.1610748767852783,0.6015625
3,1095,1.2617511749267578,0.59375
3,1096,1.1316308975219727,0.6171875
3,1097,1.1561481952667236,0.625
3,1098,1.2768926620483398,0.5625
3,1099,1.1997325420379639,0.6015625
3,1100,1.0431880950927734,0.65625
3,1101,1.2306660413742065,0.5859375
3,1102,1.1916476488113403,0.5625
3,1103,1.326023817062378,0.515625
3,1104,1.2344789505004883,0.5703125
3,1105,1.3077337741851807,0.59375
3,1106,1.1737768650054932,0.640625
3,1107,1.2348051071166992,0.5390625
3,1108,1.2292894124984741,0.5703125
3,1109,1.2334675788879395,0.5859375
3,1110,1.2786405086517334,0.546875
3,1111,1.2839126586914062,0.5859375
3,1112,1.1421196460723877,0.640625
3,1113,1.2530021667480469,0.5625
3,1114,1.1814866065979004,0.6171875
3,1115,1.1865290403366089,0.640625
3,1116,1.2218866348266602,0.5546875
3,1117,1.2184193134307861,0.5546875
3,1118,1.2240259647369385,0.6171875
3,1119,1.1399428844451904,0.65625
3,1120,1.2528462409973145,0.5625
3,1121,1.1859924793243408,0.609375
3,1122,1.0046172142028809,0.6875
3,1123,1.2116193771362305,0.5859375
3,1124,1.2748289108276367,0.59375
3,1125,1.154862403869629,0.625
3,1126,1.228078842163086,0.53125
3,1127,1.283340573310852,0.5390625
3,1128,1.1800121068954468,0.609375
3,1129,1.3294918537139893,0.5625
3,1130,1.1732579469680786,0.59375
3,1131,1.1434857845306396,0.6328125
3,1132,1.249207615852356,0.5078125
3,1133,1.2562302350997925,0.5234375
3,1134,1.1224279403686523,0.625
3,1135,1.2591991424560547,0.53125
3,1136,1.1919989585876465,0.6328125
3,1137,1.225501298904419,0.53125
3,1138,1.152695894241333,0.6171875
3,1139,1.1900348663330078,0.5703125
3,1140,1.0719680786132812,0.609375
3,1141,1.032222867012024,0.6328125
3,1142,1.1436591148376465,0.5703125
3,1143,1.1786115169525146,0.625
3,1144,1.2487668991088867,0.59375
3,1145,1.2241535186767578,0.5859375
3,1146,1.0814058780670166,0.65625
3,1147,1.2395873069763184,0.5703125
3,1148,1.1510775089263916,0.5625
3,1149,1.2473328113555908,0.5625
3,1150,1.2444257736206055,0.5625
3,1151,1.1243422031402588,0.6640625
3,1152,1.1296170949935913,0.578125
3,1153,1.148019552230835,0.5625
3,1154,1.18733549118042,0.578125
3,1155,1.2138807773590088,0.5859375
3,1156,1.1759817600250244,0.59375
3,1157,1.0778584480285645,0.6171875
3,1158,1.1122651100158691,0.6171875
3,1159,1.2001547813415527,0.6015625
3,1160,1.2633345127105713,0.5625
3,1161,1.1177453994750977,0.59375
3,1162,1.1737393140792847,0.5703125
3,1163,1.2461024522781372,0.578125
3,1164,1.2266533374786377,0.5625
3,1165,1.2876296043395996,0.5234375
3,1166,1.2790813446044922,0.5625
3,1167,1.2909104824066162,0.5859375
3,1168,1.2046971321105957,0.609375
3,1169,1.2205801010131836,0.5390625
3,1170,1.2077436447143555,0.5546875
4,1171,1.1316651105880737,0.6484375
4,1172,1.0646802186965942,0.6171875
4,1173,1.0909390449523926,0.6328125
4,1174,1.0964226722717285,0.640625
4,1175,1.3429172039031982,0.5703125
4,1176,1.1960363388061523,0.5546875
4,1177,1.2521069049835205,0.5078125
4,1178,1.182760238647461,0.640625
4,1179,1.0272853374481201,0.6640625
4,1180,1.187002420425415,0.5625
4,1181,1.0906239748001099,0.6328125
4,1182,1.219008207321167,0.609375
4,1183,1.3290181159973145,0.515625
4,1184,1.1907074451446533,0.5859375
4,1185,1.0654652118682861,0.6640625
4,1186,1.083878517150879,0.6171875
4,1187,1.2867045402526855,0.5234375
4,1188,1.1097781658172607,0.625
4,1189,1.2627778053283691,0.578125
4,1190,1.125663161277771,0.6171875
4,1191,1.1726646423339844,0.609375
4,1192,1.2721209526062012,0.578125
4,1193,1.198089599609375,0.5390625
4,1194,1.3003787994384766,0.53125
4,1195,1.1090856790542603,0.5859375
4,1196,1.3569550514221191,0.5078125
4,1197,1.1793184280395508,0.5703125
4,1198,1.19931161403656,0.5703125
4,1199,1.1408019065856934,0.6015625
4,1200,1.12260103225708,0.5390625
4,1201,1.0024528503417969,0.6640625
4,1202,1.1693795919418335,0.59375
4,1203,1.3875658512115479,0.5
4,1204,1.2634615898132324,0.59375
4,1205,1.2386054992675781,0.5234375
4,1206,1.2924654483795166,0.5234375
4,1207,1.1029515266418457,0.6171875
4,1208,1.349145531654358,0.6015625
4,1209,1.0669856071472168,0.609375
4,1210,1.1860508918762207,0.5625
4,1211,1.196839451789856,0.546875
4,1212,1.253778100013733,0.515625
4,1213,1.145684003829956,0.5703125
4,1214,1.3319525718688965,0.5078125
4,1215,1.158876657485962,0.6484375
4,1216,1.1958845853805542,0.6171875
4,1217,1.123005986213684,0.6328125
4,1218,1.1862752437591553,0.5390625
4,1219,1.1624476909637451,0.6015625
4,1220,1.3652657270431519,0.4765625
4,1221,1.21336829662323,0.5703125
4,1222,1.1477779150009155,0.6171875
4,1223,1.132901668548584,0.6171875
4,1224,1.247087001800537,0.5625
4,1225,1.2692674398422241,0.5546875
4,1226,1.29087495803833,0.546875
4,1227,1.1580536365509033,0.625
4,1228,1.1465375423431396,0.5859375
4,1229,1.0813254117965698,0.6484375
4,1230,1.1734061241149902,0.6171875
4,1231,1.161088228225708,0.5859375
4,1232,1.2287431955337524,0.59375
4,1233,1.0964996814727783,0.5859375
4,1234,1.18846595287323,0.59375
4,1235,1.1734650135040283,0.546875
4,1236,1.317616581916809,0.515625
4,1237,1.2261672019958496,0.5703125
4,1238,1.2321969270706177,0.4921875
4,1239,1.2923319339752197,0.5390625
4,1240,1.1072520017623901,0.6171875
4,1241,1.2072429656982422,0.578125
4,1242,0.9868451952934265,0.6484375
4,1243,1.3407518863677979,0.546875
4,1244,1.202189326286316,0.5546875
4,1245,1.2534459829330444,0.6015625
4,1246,1.2826385498046875,0.578125
4,1247,1.2346391677856445,0.5390625
4,1248,1.1332933902740479,0.640625
4,1249,1.1354711055755615,0.609375
4,1250,1.24058997631073,0.578125
4,1251,1.2164578437805176,0.578125
4,1252,1.158340573310852,0.625
4,1253,1.1695268154144287,0.6015625
4,1254,1.1788256168365479,0.5859375
4,1255,1.1924793720245361,0.578125
4,1256,1.2319692373275757,0.5859375
4,1257,1.129558801651001,0.609375
4,1258,1.3499934673309326,0.5078125
4,1259,1.1592823266983032,0.6640625
4,1260,1.2995474338531494,0.5390625
4,1261,1.245436191558838,0.5625
4,1262,1.2355741262435913,0.5078125
4,1263,1.2547516822814941,0.5859375
4,1264,1.147280216217041,0.6171875
4,1265,1.1341593265533447,0.609375
4,1266,1.2087478637695312,0.609375
4,1267,1.2765839099884033,0.5
4,1268,1.1708910465240479,0.5859375
4,1269,1.2122702598571777,0.5546875
4,1270,1.144502878189087,0.6171875
4,1271,1.2663536071777344,0.5546875
4,1272,1.1006245613098145,0.6484375
4,1273,1.104569911956787,0.65625
4,1274,1.1275557279586792,0.625
4,1275,1.1091749668121338,0.6015625
4,1276,1.186660885810852,0.6171875
4,1277,1.3407541513442993,0.53125
4,1278,1.1930959224700928,0.59375
4,1279,1.1693596839904785,0.578125
4,1280,1.235567331314087,0.5859375
4,1281,1.3156499862670898,0.515625
4,1282,1.0761711597442627,0.65625
4,1283,1.2101672887802124,0.5859375
4,1284,1.3015873432159424,0.578125
4,1285,1.056280255317688,0.609375
4,1286,1.3512375354766846,0.5078125
4,1287,1.1126482486724854,0.6171875
4,1288,1.3953025341033936,0.5390625
4,1289,1.1683557033538818,0.6015625
4,1290,1.2418473958969116,0.578125
4,1291,1.2506945133209229,0.5703125
4,1292,1.149639368057251,0.5625
4,1293,1.323300838470459,0.4765625
4,1294,1.1498037576675415,0.5859375
4,1295,1.1081043481826782,0.6640625
4,1296,1.1479897499084473,0.609375
4,1297,1.2083641290664673,0.59375
4,1298,1.4180508852005005,0.5234375
4,1299,1.2099602222442627,0.59375
4,1300,1.2661433219909668,0.5859375
4,1301,1.1907333135604858,0.6328125
4,1302,1.2425687313079834,0.515625
4,1303,1.2950704097747803,0.5546875
4,1304,1.2452014684677124,0.53125
4,1305,1.0902955532073975,0.609375
4,1306,1.279715895652771,0.5234375
4,1307,1.0830047130584717,0.640625
4,1308,1.1451623439788818,0.5859375
4,1309,1.2223248481750488,0.546875
4,1310,1.1905615329742432,0.5625
4,1311,1.0484895706176758,0.6953125
4,1312,1.1733455657958984,0.59375
4,1313,1.128891944885254,0.6484375
4,1314,1.2464754581451416,0.5546875
4,1315,1.217003583908081,0.6015625
4,1316,1.0788869857788086,0.65625
4,1317,1.3110474348068237,0.5625
4,1318,1.1115009784698486,0.6328125
4,1319,1.1381011009216309,0.5625
4,1320,1.2237415313720703,0.5859375
4,1321,1.1573091745376587,0.578125
4,1322,1.214371681213379,0.5859375
4,1323,1.160038709640503,0.5859375
4,1324,1.3058021068572998,0.5859375
4,1325,1.2975342273712158,0.59375
4,1326,1.189546823501587,0.6171875
4,1327,1.2632676362991333,0.5546875
4,1328,1.18787682056427,0.59375
4,1329,1.2276170253753662,0.5859375
4,1330,1.1567785739898682,0.578125
4,1331,1.1426005363464355,0.6015625
4,1332,1.2521895170211792,0.578125
4,1333,1.2970713376998901,0.59375
4,1334,1.2168183326721191,0.6015625
4,1335,1.0982322692871094,0.609375
4,1336,1.2396903038024902,0.6015625
4,1337,1.2672786712646484,0.5859375
4,1338,1.186372995376587,0.5625
4,1339,1.3236603736877441,0.5625
4,1340,1.130586862564087,0.5859375
4,1341,1.079122543334961,0.6875
4,1342,1.2408554553985596,0.59375
4,1343,1.2284318208694458,0.5
4,1344,1.228966474533081,0.53125
4,1345,1.21164870262146,0.5703125
4,1346,1.2218708992004395,0.546875
4,1347,1.2210330963134766,0.578125
4,1348,1.204192042350769,0.578125
4,1349,1.167392611503601,0.625
4,1350,1.115995168685913,0.625
4,1351,1.1128699779510498,0.6171875
4,1352,1.0593397617340088,0.6328125
4,1353,1.2398202419281006,0.5625
4,1354,1.0578289031982422,0.6640625
4,1355,1.2492029666900635,0.5703125
4,1356,1.079838514328003,0.6171875
4,1357,1.1127064228057861,0.59375
4,1358,1.1981227397918701,0.5859375
4,1359,1.1526275873184204,0.6015625
4,1360,1.220984697341919,0.59375
4,1361,1.2350411415100098,0.59375
4,1362,1.0852439403533936,0.640625
4,1363,1.1596555709838867,0.5390625
4,1364,1.2413578033447266,0.609375
4,1365,1.0512770414352417,0.65625
4,1366,1.1940782070159912,0.546875
4,1367,1.2577283382415771,0.5703125
4,1368,1.1814500093460083,0.640625
4,1369,1.1865297555923462,0.578125
4,1370,1.2034848928451538,0.5703125
4,1371,1.142382264137268,0.5625
4,1372,1.4041476249694824,0.4921875
4,1373,1.1108076572418213,0.6484375
4,1374,1.2228763103485107,0.5859375
4,1375,1.3693873882293701,0.5390625
4,1376,1.1608935594558716,0.5390625
4,1377,1.399596095085144,0.5
4,1378,1.27140474319458,0.578125
4,1379,1.3459304571151733,0.5390625
4,1380,1.249673843383789,0.6015625
4,1381,1.250656247138977,0.6171875
4,1382,1.1446868181228638,0.625
4,1383,1.2374294996261597,0.53125
4,1384,1.177030086517334,0.578125
4,1385,1.3155250549316406,0.5390625
4,1386,1.068985939025879,0.640625
4,1387,1.050335168838501,0.65625
4,1388,1.1195120811462402,0.6171875
4,1389,1.2710204124450684,0.5546875
4,1390,1.2368797063827515,0.5625
4,1391,1.1955583095550537,0.640625
4,1392,1.1001896858215332,0.6015625
4,1393,1.1973973512649536,0.578125
4,1394,1.1829655170440674,0.6015625
4,1395,1.2883086204528809,0.515625
4,1396,1.1260873079299927,0.5859375
4,1397,1.2582664489746094,0.5546875
4,1398,1.3406131267547607,0.5234375
4,1399,1.0639331340789795,0.6171875
4,1400,1.0741115808486938,0.640625
4,1401,1.2308598756790161,0.5859375
4,1402,1.2413123846054077,0.59375
4,1403,1.2293349504470825,0.5390625
4,1404,1.2993464469909668,0.5703125
4,1405,1.2372169494628906,0.5546875
4,1406,1.2463446855545044,0.546875
4,1407,1.056354284286499,0.6640625
4,1408,1.1601362228393555,0.5859375
4,1409,1.1226850748062134,0.609375
4,1410,1.2500542402267456,0.578125
4,1411,1.193310022354126,0.6328125
4,1412,1.3072569370269775,0.5078125
4,1413,1.1848626136779785,0.59375
4,1414,1.171257734298706,0.578125
4,1415,1.1196730136871338,0.625
4,1416,1.1911520957946777,0.5859375
4,1417,1.1920371055603027,0.5625
4,1418,1.244506597518921,0.546875
4,1419,1.1906399726867676,0.59375
4,1420,1.0601086616516113,0.6015625
4,1421,1.2317023277282715,0.5546875
4,1422,1.0670514106750488,0.65625
4,1423,1.1672481298446655,0.5625
4,1424,1.217777967453003,0.59375
4,1425,1.2370624542236328,0.5703125
4,1426,1.1115331649780273,0.6015625
4,1427,1.186996340751648,0.546875
4,1428,1.2129733562469482,0.5625
4,1429,1.190690040588379,0.578125
4,1430,1.2498522996902466,0.578125
4,1431,1.17080557346344,0.6015625
4,1432,1.1700557470321655,0.609375
4,1433,1.0351746082305908,0.59375
4,1434,1.2097606658935547,0.5859375
4,1435,1.2958898544311523,0.5703125
4,1436,1.2631278038024902,0.5625
4,1437,1.1890000104904175,0.5703125
4,1438,1.1811059713363647,0.6015625
4,1439,1.1038358211517334,0.640625
4,1440,1.1967687606811523,0.5390625
4,1441,1.3938751220703125,0.5
4,1442,1.1384614706039429,0.6484375
4,1443,1.0018210411071777,0.65625
4,1444,1.2009142637252808,0.609375
4,1445,1.2241578102111816,0.6015625
4,1446,1.1906099319458008,0.59375
4,1447,1.296738624572754,0.5625
4,1448,1.1304731369018555,0.640625
4,1449,1.204788088798523,0.609375
4,1450,1.068758249282837,0.6015625
4,1451,1.1401193141937256,0.5703125
4,1452,1.1032638549804688,0.625
4,1453,1.182875156402588,0.5078125
4,1454,1.3246047496795654,0.4921875
4,1455,1.1703850030899048,0.5859375
4,1456,1.1598248481750488,0.5703125
4,1457,1.2161585092544556,0.53125
4,1458,1.1675196886062622,0.5859375
4,1459,1.0889766216278076,0.5859375
4,1460,1.230781078338623,0.578125
4,1461,1.310585379600525,0.4921875
4,1462,1.078752040863037,0.59375
4,1463,1.1339638233184814,0.5859375
4,1464,1.0990139245986938,0.625
4,1465,1.1102323532104492,0.609375
4,1466,1.2113890647888184,0.6328125
4,1467,1.2097195386886597,0.578125
4,1468,1.2074120044708252,0.53125
4,1469,1.0677989721298218,0.6015625
4,1470,1.0308120250701904,0.65625
4,1471,1.2477915287017822,0.6015625
4,1472,1.1739543676376343,0.5625
4,1473,1.0982178449630737,0.609375
4,1474,1.0099799633026123,0.6328125
4,1475,1.1337171792984009,0.640625
4,1476,1.197572112083435,0.5625
4,1477,1.2918756008148193,0.5546875
4,1478,1.3038196563720703,0.53125
4,1479,1.240980625152588,0.5625
4,1480,1.2990334033966064,0.5625
4,1481,1.0948808193206787,0.59375
4,1482,1.179834008216858,0.59375
4,1483,1.3687365055084229,0.5390625
4,1484,1.2293881177902222,0.59375
4,1485,1.0877628326416016,0.625
4,1486,1.2490602731704712,0.5390625
4,1487,1.201544165611267,0.6015625
4,1488,1.2570545673370361,0.546875
4,1489,1.0957043170928955,0.609375
4,1490,1.2946598529815674,0.515625
4,1491,1.3633335828781128,0.46875
4,1492,1.1730860471725464,0.59375
4,1493,1.2068445682525635,0.5625
4,1494,1.181873083114624,0.59375
4,1495,1.269383192062378,0.5234375
4,1496,1.1727848052978516,0.59375
4,1497,1.206905484199524,0.6171875
4,1498,1.1515287160873413,0.578125
4,1499,1.0867865085601807,0.609375
4,1500,0.9995558261871338,0.6640625
4,1501,1.2515367269515991,0.5859375
4,1502,1.1258482933044434,0.6171875
4,1503,1.062024712562561,0.6484375
4,1504,1.1997532844543457,0.609375
4,1505,1.2167820930480957,0.609375
4,1506,1.1923162937164307,0.5625
