epoch,step,loss
3,1144,4.500698089599609
3,1145,4.499892711639404
3,1146,4.641851425170898
3,1147,4.457592010498047
3,1148,4.5070576667785645
3,1149,4.479574680328369
3,1150,4.5068464279174805
3,1151,4.584317207336426
3,1152,4.518101692199707
3,1153,4.418458938598633
3,1154,4.424530982971191
3,1155,4.531792640686035
3,1156,4.478009223937988
3,1157,4.481427192687988
3,1158,4.5146484375
3,1159,4.571915626525879
3,1160,4.406644821166992
3,1161,4.4740190505981445
3,1162,4.490641117095947
3,1163,4.510290145874023
3,1164,4.5895304679870605
3,1165,4.447323799133301
3,1166,4.453777313232422
3,1167,4.49434757232666
3,1168,4.534664154052734
3,1169,4.519380569458008
3,1170,4.526976585388184
4,1171,4.456165790557861
4,1172,4.485499382019043
4,1173,4.58771276473999
4,1174,4.501530647277832
4,1175,4.507318496704102
4,1176,4.528337478637695
4,1177,4.473079681396484
4,1178,4.5194220542907715
4,1179,4.522319316864014
4,1180,4.417464256286621
4,1181,4.40252685546875
4,1182,4.49473762512207
4,1183,4.6076741218566895
4,1184,4.524065017700195
4,1185,4.564303398132324
4,1186,4.540226936340332
4,1187,4.5698699951171875
4,1188,4.542423248291016
4,1189,4.550557613372803
4,1190,4.5505900382995605
4,1191,4.4698638916015625
4,1192,4.5194220542907715
4,1193,4.5176897048950195
4,1194,4.452388763427734
4,1195,4.561825752258301
4,1196,4.489109516143799
4,1197,4.513275146484375
4,1198,4.469590187072754
4,1199,4.524023056030273
4,1200,4.509230613708496
4,1201,4.520344257354736
4,1202,4.5143609046936035
4,1203,4.551059722900391
4,1204,4.504359245300293
4,1205,4.45097541809082
4,1206,4.480901718139648
4,1207,4.565758228302002
4,1208,4.454440116882324
4,1209,4.520685195922852
4,1210,4.524685859680176
4,1211,4.474312782287598
4,1212,4.448174953460693
4,1213,4.493293762207031
4,1214,4.503292560577393
4,1215,4.4657697677612305
4,1216,4.475769996643066
4,1217,4.52984094619751
4,1218,4.461936950683594
4,1219,4.545190811157227
4,1220,4.472552299499512
4,1221,4.487767219543457
4,1222,4.529885768890381
4,1223,4.472481727600098
4,1224,4.5318756103515625
4,1225,4.4407429695129395
4,1226,4.524415969848633
4,1227,4.493549346923828
4,1228,4.378166198730469
4,1229,4.436941623687744
4,1230,4.505570411682129
4,1231,4.469136714935303
4,1232,4.446395397186279
4,1233,4.462726593017578
4,1234,4.466876029968262
4,1235,4.527349472045898
4,1236,4.4209089279174805
4,1237,4.548919677734375
4,1238,4.530759334564209
4,1239,4.5627851486206055
4,1240,4.457515716552734
4,1241,4.508804798126221
4,1242,4.491428852081299
4,1243,4.521570205688477
4,1244,4.53176212310791
4,1245,4.550431251525879
4,1246,4.481584548950195
4,1247,4.443688869476318
4,1248,4.50172233581543
4,1249,4.459090709686279
4,1250,4.47011137008667
4,1251,4.5167694091796875
4,1252,4.471502304077148
4,1253,4.498376369476318
4,1254,4.5725507736206055
4,1255,4.513877868652344
4,1256,4.498554706573486
4,1257,4.531750679016113
4,1258,4.532322883605957
4,1259,4.597748756408691
4,1260,4.5229597091674805
4,1261,4.4387102127075195
4,1262,4.582106113433838
4,1263,4.511613845825195
4,1264,4.495845794677734
4,1265,4.432833671569824
4,1266,4.544894218444824
4,1267,4.517812728881836
4,1268,4.4474897384643555
4,1269,4.492992401123047
4,1270,4.427716255187988
4,1271,4.5113525390625
4,1272,4.403728485107422
4,1273,4.4370317459106445
4,1274,4.513856410980225
4,1275,4.426650047302246
4,1276,4.472890853881836
4,1277,4.51133918762207
4,1278,4.460038661956787
4,1279,4.455479621887207
4,1280,4.525517463684082
4,1281,4.460334777832031
4,1282,4.474692344665527
4,1283,4.473438262939453
4,1284,4.445542335510254
4,1285,4.508158206939697
4,1286,4.434303283691406
4,1287,4.469738483428955
4,1288,4.379549503326416
4,1289,4.560918807983398
4,1290,4.459079265594482
4,1291,4.4612274169921875
4,1292,4.570474624633789
4,1293,4.463775157928467
4,1294,4.478752613067627
4,1295,4.504333019256592
4,1296,4.483197212219238
4,1297,4.513350009918213
4,1298,4.520688056945801
4,1299,4.434317111968994
4,1300,4.5343427658081055
4,1301,4.488300323486328
4,1302,4.438735485076904
4,1303,4.548423767089844
4,1304,4.490252494812012
4,1305,4.5903215408325195
4,1306,4.456287860870361
4,1307,4.516534328460693
4,1308,4.477007865905762
4,1309,4.448731422424316
4,1310,4.392256259918213
4,1311,4.43625545501709
4,1312,4.60174560546875
4,1313,4.49062442779541
4,1314,4.562970161437988
4,1315,4.461864471435547
4,1316,4.469411849975586
4,1317,4.533740997314453
4,1318,4.497333526611328
4,1319,4.532472610473633
4,1320,4.490758895874023
4,1321,4.579338073730469
4,1322,4.455564498901367
4,1323,4.468605041503906
4,1324,4.5266852378845215
4,1325,4.556474685668945
4,1326,4.443829536437988
4,1327,4.452144622802734
4,1328,4.4589738845825195
4,1329,4.488385200500488
4,1330,4.5513176918029785
4,1331,4.477409839630127
4,1332,4.55235481262207
4,1333,4.442790985107422
4,1334,4.4854302406311035
4,1335,4.529780864715576
4,1336,4.523529529571533
4,1337,4.470614433288574
4,1338,4.405688762664795
4,1339,4.4251251220703125
4,1340,4.50862979888916
4,1341,4.433223724365234
4,1342,4.50111722946167
4,1343,4.479179382324219
4,1344,4.425651550292969
4,1345,4.440786361694336
4,1346,4.432002067565918
4,1347,4.5525970458984375
4,1348,4.495498180389404
4,1349,4.548980236053467
4,1350,4.497532844543457
4,1351,4.49072265625
4,1352,4.545453071594238
4,1353,4.504998683929443
4,1354,4.447906494140625
4,1355,4.55650520324707
4,1356,4.478487968444824
4,1357,4.424877643585205
4,1358,4.450677871704102
4,1359,4.441743850708008
4,1360,4.544224739074707
4,1361,4.464294910430908
4,1362,4.570241928100586
4,1363,4.502497673034668
4,1364,4.528726100921631
4,1365,4.451367378234863
4,1366,4.460890769958496
4,1367,4.433732032775879
4,1368,4.5253167152404785
4,1369,4.487835884094238
4,1370,4.569321155548096
4,1371,4.5230817794799805
4,1372,4.441220283508301
4,1373,4.445723533630371
4,1374,4.409859657287598
4,1375,4.464237689971924
4,1376,4.477725028991699
4,1377,4.544002532958984
4,1378,4.457737445831299
4,1379,4.484676361083984
4,1380,4.533698558807373
4,1381,4.515575408935547
4,1382,4.493768692016602
4,1383,4.457612991333008
4,1384,4.549579620361328
4,1385,4.454535961151123
4,1386,4.519968509674072
4,1387,4.464816093444824
4,1388,4.520977973937988
4,1389,4.4647979736328125
4,1390,4.473292350769043
4,1391,4.513522148132324
4,1392,4.450770854949951
4,1393,4.472860336303711
4,1394,4.532586097717285
4,1395,4.4918532371521
4,1396,4.524816989898682
4,1397,4.465724945068359
4,1398,4.429042816162109
4,1399,4.473069667816162
4,1400,4.444851875305176
4,1401,4.455324172973633
4,1402,4.473138809204102
4,1403,4.498077869415283
4,1404,4.596639156341553
4,1405,4.367281436920166
4,1406,4.5430588722229
4,1407,4.521488666534424
4,1408,4.503053665161133
4,1409,4.468279838562012
4,1410,4.598307132720947
4,1411,4.5572967529296875
4,1412,4.373194694519043
4,1413,4.474284648895264
4,1414,4.5395917892456055
4,1415,4.4305219650268555
4,1416,4.450936317443848
4,1417,4.519327163696289
4,1418,4.400801658630371
4,1419,4.4485321044921875
4,1420,4.475376605987549
4,1421,4.4954047203063965
4,1422,4.522138595581055
4,1423,4.518430709838867
4,1424,4.450675964355469
4,1425,4.459512710571289
4,1426,4.524206638336182
4,1427,4.5265607833862305
4,1428,4.4365668296813965
4,1429,4.515735626220703
4,1430,4.448168754577637
4,1431,4.517604827880859
4,1432,4.548187732696533
4,1433,4.522863864898682
4,1434,4.560037136077881
4,1435,4.489812850952148
4,1436,4.473663806915283
4,1437,4.461025238037109
4,1438,4.5449981689453125
4,1439,4.535632133483887
4,1440,4.489115238189697
4,1441,4.497780799865723
4,1442,4.513607978820801
4,1443,4.5197672843933105
4,1444,4.439239501953125
4,1445,4.545790672302246
4,1446,4.548831939697266
4,1447,4.432559967041016
4,1448,4.425820350646973
4,1449,4.498915672302246
4,1450,4.473661422729492
4,1451,4.624799728393555
4,1452,4.506132125854492
4,1453,4.543516159057617
4,1454,4.4937214851379395
4,1455,4.460084915161133
4,1456,4.46873664855957
4,1457,4.501688480377197
4,1458,4.445723056793213
4,1459,4.409210205078125
4,1460,4.5065178871154785
4,1461,4.527807235717773
4,1462,4.487468719482422
4,1463,4.507378578186035
4,1464,4.432765007019043
4,1465,4.526203155517578
4,1466,4.4712233543396
4,1467,4.44539213180542
4,1468,4.530759334564209
4,1469,4.468249797821045
4,1470,4.472294807434082
4,1471,4.404935836791992
4,1472,4.45742130279541
4,1473,4.496088027954102
4,1474,4.5006103515625
4,1475,4.404169082641602
4,1476,4.464263916015625
4,1477,4.450757026672363
4,1478,4.415083885192871
4,1479,4.517330169677734
4,1480,4.445310115814209
4,1481,4.397424221038818
4,1482,4.491055488586426
4,1483,4.41507625579834
4,1484,4.478939056396484
4,1485,4.4402875900268555
4,1486,4.428105354309082
4,1487,4.470677375793457
4,1488,4.553397178649902
4,1489,4.511359214782715
4,1490,4.502904415130615
4,1491,4.450107574462891
4,1492,4.545132637023926
4,1493,4.468459129333496
4,1494,4.51509428024292
4,1495,4.445825576782227
4,1496,4.453906059265137
4,1497,4.511172294616699
4,1498,4.405817985534668
4,1499,4.453422546386719
4,1500,4.4602885246276855
4,1501,4.492104530334473
4,1502,4.498319625854492
4,1503,4.517918109893799
4,1504,4.456613540649414
4,1505,4.453416347503662
4,1506,4.488032341003418
4,1507,4.494406700134277
4,1508,4.531256675720215
4,1509,4.5145673751831055
4,1510,4.453702926635742
4,1511,4.456615447998047
4,1512,4.47016716003418
4,1513,4.5268354415893555
4,1514,4.375837326049805
4,1515,4.5184478759765625
4,1516,4.481619358062744
4,1517,4.401060104370117
4,1518,4.393783092498779
4,1519,4.432072162628174
4,1520,4.488398551940918
4,1521,4.500190734863281
4,1522,4.489521026611328
4,1523,4.552436828613281
4,1524,4.429622173309326
4,1525,4.480579853057861
4,1526,4.477099418640137
4,1527,4.559170722961426
4,1528,4.463511943817139
4,1529,4.470737457275391
4,1530,4.430292129516602
4,1531,4.441728591918945
4,1532,4.541402339935303
4,1533,4.510682106018066
4,1534,4.463305950164795
4,1535,4.4349188804626465
4,1536,4.506965160369873
4,1537,4.48520565032959
4,1538,4.43773078918457
4,1539,4.546689033508301
4,1540,4.497906684875488
4,1541,4.477639198303223
4,1542,4.484983444213867
4,1543,4.463538646697998
4,1544,4.470961570739746
4,1545,4.445731163024902
4,1546,4.418734550476074
4,1547,4.461487770080566
4,1548,4.520083427429199
4,1549,4.441138744354248
4,1550,4.475663185119629
4,1551,4.5301899909973145
4,1552,4.463183403015137
4,1553,4.475427627563477
4,1554,4.494601726531982
4,1555,4.476160049438477
4,1556,4.398900508880615
4,1557,4.463854789733887
4,1558,4.488402366638184
4,1559,4.447836875915527
4,1560,4.5127973556518555
5,1561,4.508159637451172
5,1562,4.501103401184082
5,1563,4.386675834655762
5,1564,4.541571617126465
5,1565,4.415820121765137
5,1566,4.48529577255249
5,1567,4.441482067108154
5,1568,4.518263816833496
5,1569,4.467028617858887
5,1570,4.512599945068359
5,1571,4.405706405639648
5,1572,4.426947593688965
5,1573,4.487076759338379
5,1574,4.410562038421631
5,1575,4.450257301330566
5,1576,4.4931416511535645
5,1577,4.447881698608398
5,1578,4.445119857788086
5,1579,4.491219520568848
5,1580,4.438477993011475
5,1581,4.538127899169922
5,1582,4.441693305969238
5,1583,4.377439022064209
5,1584,4.486905097961426
5,1585,4.484474182128906
5,1586,4.40008544921875
5,1587,4.4402947425842285
5,1588,4.559225082397461
5,1589,4.5186309814453125
5,1590,4.388647556304932
5,1591,4.516099452972412
5,1592,4.41984748840332
5,1593,4.407191276550293
5,1594,4.398167610168457
5,1595,4.460639953613281
5,1596,4.520317554473877
5,1597,4.442280292510986
5,1598,4.429688453674316
5,1599,4.432660102844238
5,1600,4.463873863220215
5,1601,4.466285705566406
5,1602,4.391590595245361
5,1603,4.395481586456299
5,1604,4.467154502868652
5,1605,4.462238311767578
5,1606,4.4991536140441895
5,1607,4.45617151260376
5,1608,4.483752250671387
5,1609,4.420200347900391
5,1610,4.412193298339844
5,1611,4.393359184265137
5,1612,4.400146484375
5,1613,4.4824748039245605
5,1614,4.382251739501953
5,1615,4.424699306488037
5,1616,4.506740570068359
5,1617,4.4316816329956055
5,1618,4.446755886077881
5,1619,4.470601558685303
5,1620,4.386402130126953
5,1621,4.422996520996094
5,1622,4.424129486083984
5,1623,4.453846454620361
5,1624,4.455915451049805
5,1625,4.422430992126465
5,1626,4.395167350769043
5,1627,4.509965419769287
5,1628,4.4031901359558105
5,1629,4.504603385925293
5,1630,4.488327980041504
5,1631,4.547035217285156
5,1632,4.481624603271484
5,1633,4.463542461395264
5,1634,4.495214939117432
5,1635,4.467001914978027
5,1636,4.5571794509887695
5,1637,4.398159027099609
5,1638,4.498885154724121
5,1639,4.493643760681152
5,1640,4.484635353088379
5,1641,4.511486530303955
5,1642,4.433525085449219
5,1643,4.535163879394531
5,1644,4.434998512268066
5,1645,4.361094951629639
5,1646,4.415338039398193
5,1647,4.478341102600098
5,1648,4.466726779937744
5,1649,4.4301276206970215
5,1650,4.4642510414123535
5,1651,4.42813777923584
5,1652,4.449955940246582
5,1653,4.536614894866943
5,1654,4.444301605224609
5,1655,4.394642353057861
5,1656,4.426309108734131
5,1657,4.45145320892334
5,1658,4.469112873077393
5,1659,4.448724746704102
5,1660,4.491798400878906
5,1661,4.406153678894043
5,1662,4.486067771911621
5,1663,4.433842658996582
5,1664,4.400031089782715
5,1665,4.449862957000732
5,1666,4.407212257385254
5,1667,4.411420822143555
5,1668,4.415852069854736
5,1669,4.408555030822754
5,1670,4.422000885009766
5,1671,4.398369789123535
5,1672,4.442473888397217
5,1673,4.436452865600586
5,1674,4.360910892486572
5,1675,4.465976238250732
5,1676,4.399312973022461
5,1677,4.382323265075684
5,1678,4.441257476806641
5,1679,4.437586784362793
5,1680,4.469646453857422
5,1681,4.418746471405029
5,1682,4.466563701629639
5,1683,4.410951137542725
5,1684,4.455600261688232
5,1685,4.371797561645508
5,1686,4.470376968383789
5,1687,4.477007865905762
5,1688,4.480302810668945
5,1689,4.481227874755859
5,1690,4.469569683074951
5,1691,4.477550506591797
5,1692,4.490908145904541
5,1693,4.491367340087891
5,1694,4.414734363555908
5,1695,4.471862316131592
5,1696,4.450311660766602
5,1697,4.46455192565918
5,1698,4.493925094604492
5,1699,4.408474922180176
5,1700,4.361656665802002
5,1701,4.429332733154297
5,1702,4.429106712341309
5,1703,4.461342811584473
5,1704,4.3667192459106445
5,1705,4.424091339111328
5,1706,4.488615989685059
5,1707,4.427190780639648
5,1708,4.457027435302734
5,1709,4.380414962768555
5,1710,4.466897964477539
5,1711,4.414575576782227
5,1712,4.416599273681641
5,1713,4.459512710571289
5,1714,4.464354515075684
5,1715,4.4414286613464355
5,1716,4.372530937194824
5,1717,4.407205581665039
5,1718,4.430528163909912
5,1719,4.567527770996094
5,1720,4.458645820617676
5,1721,4.3911638259887695
5,1722,4.389098644256592
5,1723,4.4123735427856445
5,1724,4.457622528076172
5,1725,4.427959442138672
5,1726,4.401697158813477
5,1727,4.517659664154053
5,1728,4.453159332275391
5,1729,4.439584732055664
5,1730,4.479392051696777
5,1731,4.444365978240967
5,1732,4.407061576843262
5,1733,4.368678092956543
5,1734,4.555120944976807
5,1735,4.480842590332031
5,1736,4.394881725311279
5,1737,4.549457550048828
5,1738,4.523338317871094
5,1739,4.418099403381348
5,1740,4.467531204223633
5,1741,4.463286399841309
5,1742,4.484385967254639
5,1743,4.3997955322265625
5,1744,4.37523889541626
5,1745,4.459315299987793
5,1746,4.495706558227539
5,1747,4.401363372802734
5,1748,4.442676544189453
5,1749,4.396579742431641
5,1750,4.415999889373779
5,1751,4.414079666137695
5,1752,4.400151252746582
5,1753,4.49612283706665
5,1754,4.570212364196777
5,1755,4.4030914306640625
5,1756,4.429174423217773
5,1757,4.4384379386901855
5,1758,4.386306285858154
5,1759,4.428613662719727
5,1760,4.394386291503906
5,1761,4.426770210266113
5,1762,4.418066024780273
5,1763,4.492029190063477
5,1764,4.434926509857178
5,1765,4.435399532318115
5,1766,4.369060516357422
5,1767,4.412698268890381
5,1768,4.468308448791504
5,1769,4.432468891143799
5,1770,4.49257755279541
5,1771,4.3759284019470215
5,1772,4.417926788330078
5,1773,4.374940395355225
5,1774,4.514236927032471
5,1775,4.45255708694458
5,1776,4.4407501220703125
5,1777,4.410467147827148
5,1778,4.398372650146484
5,1779,4.485041618347168
5,1780,4.492730140686035
5,1781,4.465386867523193
5,1782,4.415317535400391
5,1783,4.428829193115234
5,1784,4.388669967651367
5,1785,4.470527648925781
5,1786,4.37099552154541
5,1787,4.406477928161621
5,1788,4.487514495849609
5,1789,4.393633842468262
5,1790,4.455293655395508
5,1791,4.404787063598633
5,1792,4.428920745849609
5,1793,4.362130165100098
5,1794,4.413912773132324
5,1795,4.439058303833008
5,1796,4.440217971801758
5,1797,4.412940979003906
5,1798,4.429862976074219
5,1799,4.432884216308594
5,1800,4.4595112800598145
5,1801,4.4039764404296875
5,1802,4.514937400817871
5,1803,4.436481475830078
5,1804,4.364258766174316
5,1805,4.484611511230469
5,1806,4.389866828918457
5,1807,4.386319160461426
5,1808,4.457308769226074
5,1809,4.446624755859375
5,1810,4.5292863845825195
5,1811,4.431302547454834
5,1812,4.4314985275268555
5,1813,4.4435319900512695
5,1814,4.457393169403076
5,1815,4.461287021636963
5,1816,4.467412948608398
5,1817,4.405366897583008
5,1818,4.36763334274292
5,1819,4.400339126586914
5,1820,4.441948890686035
5,1821,4.4415974617004395
5,1822,4.418539047241211
5,1823,4.502307891845703
5,1824,4.482818603515625
5,1825,4.395957946777344
5,1826,4.396065711975098
5,1827,4.482963562011719
5,1828,4.5388078689575195
5,1829,4.4308342933654785
5,1830,4.393160820007324
5,1831,4.419044494628906
5,1832,4.472432613372803
5,1833,4.378629684448242
5,1834,4.394879341125488
5,1835,4.427774906158447
5,1836,4.357128143310547
5,1837,4.4568657875061035
5,1838,4.356077194213867
5,1839,4.447615623474121
5,1840,4.423817157745361
5,1841,4.519876003265381
5,1842,4.446868419647217
5,1843,4.406702995300293
5,1844,4.421414375305176
5,1845,4.438991546630859
5,1846,4.389608860015869
5,1847,4.389883995056152
5,1848,4.373132705688477
5,1849,4.449611663818359
5,1850,4.47624397277832
5,1851,4.393048286437988
5,1852,4.428571701049805
5,1853,4.414222717285156
5,1854,4.423230171203613
5,1855,4.45608377456665
5,1856,4.525568008422852
5,1857,4.438104629516602
5,1858,4.451765060424805
5,1859,4.4588518142700195
5,1860,4.422787666320801
5,1861,4.427541255950928
5,1862,4.423690319061279
5,1863,4.500385284423828
5,1864,4.3972015380859375
5,1865,4.450229644775391
5,1866,4.453871726989746
5,1867,4.384034633636475
5,1868,4.395995616912842
5,1869,4.5118794441223145
5,1870,4.433575630187988
5,1871,4.500960350036621
5,1872,4.365740776062012
5,1873,4.467536926269531
5,1874,4.48173713684082
5,1875,4.492619037628174
5,1876,4.378121852874756
5,1877,4.420773029327393
5,1878,4.338902473449707
5,1879,4.396088600158691
5,1880,4.436856746673584
5,1881,4.459252834320068
5,1882,4.381868362426758
5,1883,4.476354598999023
5,1884,4.504014492034912
5,1885,4.433759689331055
5,1886,4.428219795227051
5,1887,4.426418304443359
5,1888,4.455550193786621
5,1889,4.36232852935791
5,1890,4.451968669891357
5,1891,4.412872791290283
5,1892,4.421579360961914
5,1893,4.4380364418029785
5,1894,4.433794021606445
5,1895,4.413758277893066
5,1896,4.399555206298828
5,1897,4.411035537719727
5,1898,4.339555263519287
5,1899,4.4694437980651855
5,1900,4.4219279289245605
5,1901,4.4813151359558105
5,1902,4.4127373695373535
5,1903,4.432770729064941
5,1904,4.501747131347656
5,1905,4.4197845458984375
5,1906,4.50444221496582
5,1907,4.40793514251709
5,1908,4.44730281829834
5,1909,4.431026458740234
5,1910,4.399775981903076
5,1911,4.380257606506348
5,1912,4.433081150054932
5,1913,4.361933708190918
5,1914,4.409978866577148
5,1915,4.406800746917725
5,1916,4.4460039138793945
5,1917,4.417524337768555
5,1918,4.387627601623535
5,1919,4.45125675201416
5,1920,4.5106916427612305
5,1921,4.416840553283691
5,1922,4.4120683670043945
5,1923,4.466194152832031
5,1924,4.392991065979004
5,1925,4.469169616699219
5,1926,4.415729522705078
5,1927,4.4411444664001465
5,1928,4.4521074295043945
5,1929,4.383419513702393
5,1930,4.418733596801758
5,1931,4.457635402679443
5,1932,4.469442367553711
5,1933,4.479484558105469
5,1934,4.451086044311523
5,1935,4.449936389923096
5,1936,4.362227439880371
5,1937,4.402941703796387
5,1938,4.498619079589844
5,1939,4.458589553833008
5,1940,4.3854522705078125
5,1941,4.444565773010254
5,1942,4.43703031539917
5,1943,4.530406951904297
5,1944,4.457067489624023
5,1945,4.45191764831543
5,1946,4.404203414916992
5,1947,4.435936450958252
5,1948,4.3967084884643555
5,1949,4.49584436416626
5,1950,4.43086051940918
6,1951,4.379947662353516
6,1952,4.376560211181641
6,1953,4.392592906951904
6,1954,4.406315803527832
6,1955,4.371603012084961
6,1956,4.478703022003174
6,1957,4.390678405761719
6,1958,4.428647994995117
6,1959,4.391153812408447
6,1960,4.398575782775879
6,1961,4.456871032714844
6,1962,4.404829978942871
6,1963,4.387188911437988
6,1964,4.426469326019287
6,1965,4.411025524139404
6,1966,4.475996017456055
6,1967,4.422004699707031
6,1968,4.43879508972168
6,1969,4.465704917907715
6,1970,4.454387664794922
6,1971,4.516446113586426
6,1972,4.42526912689209
6,1973,4.401979446411133
6,1974,4.439624309539795
6,1975,4.377525329589844
6,1976,4.4776105880737305
6,1977,4.4553751945495605
6,1978,4.4176812171936035
6,1979,4.50154972076416
6,1980,4.452548980712891
6,1981,4.443792343139648
6,1982,4.490856170654297
6,1983,4.462734222412109
6,1984,4.440479755401611
6,1985,4.4367475509643555
6,1986,4.389156818389893
6,1987,4.339404582977295
6,1988,4.388717174530029
6,1989,4.365983486175537
6,1990,4.45151424407959
6,1991,4.455247402191162
6,1992,4.370912551879883
6,1993,4.373612403869629
6,1994,4.379031181335449
6,1995,4.416268348693848
6,1996,4.360287189483643
6,1997,4.344088554382324
6,1998,4.41908597946167
6,1999,4.460355758666992
6,2000,4.436122894287109
6,2001,4.361417770385742
6,2002,4.42190408706665
6,2003,4.406128883361816
6,2004,4.305973052978516
6,2005,4.319610595703125
6,2006,4.401503562927246
6,2007,4.401401042938232
6,2008,4.410861015319824
6,2009,4.467729568481445
6,2010,4.382081031799316
6,2011,4.478780746459961
6,2012,4.311368942260742
6,2013,4.351264953613281
6,2014,4.394568920135498
6,2015,4.3374342918396
6,2016,4.378294467926025
6,2017,4.460888862609863
6,2018,4.452362060546875
6,2019,4.368684768676758
6,2020,4.485187530517578
6,2021,4.457625389099121
6,2022,4.382448196411133
6,2023,4.412805080413818
6,2024,4.432755470275879
6,2025,4.3632683753967285
6,2026,4.401684761047363
6,2027,4.407325744628906
6,2028,4.3762993812561035
6,2029,4.357690334320068
6,2030,4.392337799072266
6,2031,4.445709705352783
6,2032,4.403306007385254
6,2033,4.416019439697266
6,2034,4.4587721824646
6,2035,4.38065767288208
6,2036,4.357650279998779
6,2037,4.430331230163574
6,2038,4.404947757720947
6,2039,4.403172492980957
6,2040,4.349508285522461
6,2041,4.462299823760986
6,2042,4.399970054626465
6,2043,4.473991394042969
6,2044,4.326657772064209
6,2045,4.375298976898193
6,2046,4.394469261169434
6,2047,4.465366363525391
6,2048,4.410819053649902
6,2049,4.353750228881836
6,2050,4.408411979675293
6,2051,4.394589424133301
6,2052,4.350373268127441
6,2053,4.363451957702637
6,2054,4.413754463195801
6,2055,4.372744560241699
6,2056,4.4080729484558105
6,2057,4.409214973449707
6,2058,4.313414096832275
6,2059,4.439432144165039
6,2060,4.392077445983887
6,2061,4.478160858154297
6,2062,4.484967231750488
6,2063,4.426763534545898
6,2064,4.438955307006836
6,2065,4.43457555770874
6,2066,4.484081268310547
6,2067,4.408097267150879
6,2068,4.357637405395508
6,2069,4.3651227951049805
6,2070,4.4004716873168945
6,2071,4.466377258300781
6,2072,4.361057281494141
6,2073,4.400053977966309
6,2074,4.427947998046875
6,2075,4.470155239105225
6,2076,4.413086891174316
6,2077,4.424824237823486
6,2078,4.353485584259033
6,2079,4.349536895751953
6,2080,4.443086624145508
6,2081,4.415884971618652
6,2082,4.3804931640625
6,2083,4.481952667236328
6,2084,4.439873218536377
6,2085,4.448511600494385
6,2086,4.341048240661621
6,2087,4.452645778656006
6,2088,4.372797012329102
6,2089,4.3916015625
6,2090,4.287768363952637
6,2091,4.408329010009766
6,2092,4.3863983154296875
6,2093,4.369801044464111
6,2094,4.459593296051025
6,2095,4.409852504730225
6,2096,4.480362892150879
6,2097,4.343275547027588
6,2098,4.408916473388672
6,2099,4.498652458190918
6,2100,4.428962707519531
6,2101,4.418875694274902
6,2102,4.400758266448975
6,2103,4.4045844078063965
6,2104,4.435700416564941
6,2105,4.3956193923950195
6,2106,4.403445243835449
6,2107,4.385432720184326
6,2108,4.425442695617676
6,2109,4.346724033355713
6,2110,4.420753002166748
6,2111,4.459273338317871
6,2112,4.449138641357422
6,2113,4.430074691772461
6,2114,4.394702911376953
6,2115,4.372339725494385
6,2116,4.3840742111206055
6,2117,4.400315284729004
6,2118,4.3317365646362305
6,2119,4.394198417663574
6,2120,4.374721050262451
6,2121,4.434028625488281
6,2122,4.373916149139404
6,2123,4.449224948883057
6,2124,4.418329238891602
6,2125,4.331784725189209
6,2126,4.447154998779297
6,2127,4.510341644287109
6,2128,4.334948539733887
6,2129,4.423558712005615
6,2130,4.341570854187012
6,2131,4.349611282348633
6,2132,4.378556251525879
6,2133,4.415890693664551
6,2134,4.384369850158691
6,2135,4.453207492828369
6,2136,4.3516845703125
6,2137,4.45100736618042
6,2138,4.405529022216797
6,2139,4.422406196594238
6,2140,4.389676094055176
6,2141,4.344118595123291
6,2142,4.427857398986816
6,2143,4.423720359802246
6,2144,4.426270484924316
6,2145,4.437557220458984
6,2146,4.39074182510376
6,2147,4.394658088684082
6,2148,4.491950988769531
6,2149,4.436251640319824
6,2150,4.422881603240967
6,2151,4.418450355529785
6,2152,4.370780944824219
6,2153,4.323938846588135
6,2154,4.383779048919678
6,2155,4.395350933074951
6,2156,4.467373847961426
6,2157,4.432567119598389
6,2158,4.406331539154053
6,2159,4.4000244140625
6,2160,4.395753860473633
6,2161,4.31769323348999
6,2162,4.457348823547363
6,2163,4.311692714691162
6,2164,4.4089789390563965
6,2165,4.404083728790283
6,2166,4.348496437072754
6,2167,4.447813034057617
6,2168,4.374770164489746
6,2169,4.359661102294922
6,2170,4.427345275878906
6,2171,4.391366958618164
6,2172,4.3696465492248535
6,2173,4.4097442626953125
6,2174,4.40824031829834
6,2175,4.421592712402344
6,2176,4.401254653930664
6,2177,4.384329795837402
6,2178,4.430241584777832
6,2179,4.349307060241699
6,2180,4.399092197418213
6,2181,4.4107160568237305
6,2182,4.444464683532715
6,2183,4.3734517097473145
6,2184,4.376677989959717
6,2185,4.435863018035889
6,2186,4.367526054382324
6,2187,4.434769153594971
6,2188,4.416555404663086
6,2189,4.395772457122803
6,2190,4.367523193359375
6,2191,4.384765148162842
6,2192,4.373508453369141
6,2193,4.472404479980469
6,2194,4.36881160736084
6,2195,4.379303932189941
6,2196,4.437480926513672
6,2197,4.453783988952637
6,2198,4.4075775146484375
6,2199,4.419284820556641
6,2200,4.4466423988342285
6,2201,4.471829414367676
6,2202,4.362846374511719
6,2203,4.407586097717285
6,2204,4.428005218505859
6,2205,4.478813171386719
6,2206,4.364042282104492
6,2207,4.395817756652832
6,2208,4.276149272918701
6,2209,4.382870197296143
6,2210,4.405421257019043
